;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Both;233;188;272;208;[];0.0;0.0;0;;;198.0;;1;774.2388746477294;;;[]
1;1;ChatGPT;281;188;357;208;[5563];0.2424;0.2424;1;7.9624;7.6831;198.0;0.0;1;720.6534722151711;7.82;0.2424;[42.255359999999996]
2;2;and;365;188;395;208;[5561];0.3879;0.3879;1;7.6843;7.349;198.0;0.0;1;698.715997108827;7.52;0.3879;[51.368960000000015]
3;3;InstructGPT;405;189;510;208;[5562];0.291;0.291;1;8.9665;8.4977;198.5;0.5;1;641.5352621764313;8.73;0.291;[40.70912000000001]
4;4;are;517;193;545;208;[];0.0;0.0;0;;;200.5;2.0;1;627.2904627170593;;;[]
5;5;Transformer-based;552;188;723;208;[5564, 5565];0.5657;0.2102;2;8.6671;8.2335;198.0;2.5;1;582.6553614408626;8.45;0.2828;[2.2886399999999867, 82.12992000000003]
6;6;generative;732;189;826;213;[5566];0.259;0.259;1;8.0015;7.2335;201.0;3.0;1;574.27168;7.62;0.259;[10.201279999999997]
7;7;text;833;190;868;208;[];0.0;0.0;0;;;199.0;2.0;1;581.1993997035634;;;[]
8;8;models;876;188;939;208;[5567];0.259;0.259;1;8.4241;8.1304;198.0;1.0;1;586.2672904194659;8.28;0.259;[36.77696]
9;9;created;947;188;1011;208;[5568];0.2424;0.2424;1;7.8147;7.0634;198.0;0.0;1;601.309067797736;7.44;0.2424;[63.95391999999998]
10;10;by;1021;188;1041;213;[];0.0;0.0;0;;;200.5;2.5;1;620.6068989431091;;;[]
11;11;OpenAl.;206;294;277;318;[];0.0;0.0;0;;;306.0;105.5;2;692.0939541823656;;;[]
12;12;However,;287;294;369;317;[5569];0.3555;0.3555;1;7.552;9.2264;305.5;0.5;2;628.3282129395292;8.39;0.3555;[40.55007999999998]
13;13;while;378;293;423;313;[];0.0;0.0;0;;;303.0;2.5;2;597.0650361692454;;;[]
14;14;ChatGPT;432;293;508;313;[5570, 5571];0.5501;0.2588;2;7.9582;8.2346;303.0;0.0;2;549.5928032787388;8.1;0.275;[66.60703999999998, 59.65408000000002]
15;15;was;515;298;548;313;[5572];0.2263;0.2263;1;7.7752;8.6158;305.5;2.5;2;530.5054735021896;8.2;0.2263;[11.454079999999976]
16;16;released;557;293;630;313;[];0.0;0.0;0;;;303.0;2.5;2;499.1761851448668;;;[]
17;17;in;639;294;653;312;[];0.0;0.0;0;;;303.0;0.0;2;493.45019685453804;;;[]
18;18;early;661;293;704;318;[5573];0.2752;0.2752;1;8.0507;6.933;305.5;2.5;2;476.33096877673444;7.49;0.2752;[0.0]
19;19;2023,;713;294;762;317;[];0.0;0.0;0;;;305.5;0.0;2;470.86861944260244;;;[]
20;20;InstructGPT;771;294;877;313;[5574];0.4204;0.4204;1;10.2209;10.5777;303.5;2.0;2;474.27167999999995;10.4;0.4204;[34.903999999999996]
21;21;is;884;294;896;313;[];0.0;0.0;0;;;303.5;0.0;2;484.3511583714675;;;[]
22;22;a;904;298;913;313;[];0.0;0.0;0;;;305.5;2.0;2;488.8025660896047;;;[]
23;23;year;921;298;960;318;[];0.0;0.0;0;;;308.0;2.5;2;488.38647628264886;;;[]
