;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;219;189;231;208;[];0.0;0.0;0;;;198.5;;1;871.2651227065305;;;[]
1;1;great;239;190;285;213;[];0.0;0.0;0;;;201.5;3.0;1;827.6980418273477;;;[]
2;2;first;292;188;326;208;[5655.0];0.3557;0.3557;1;9.1558;8.5287;198.0;3.5;1;801.7128027197929;8.84;0.3557;[0.0]
3;3;date;334;188;372;208;[];0.0;0.0;0;;;198.0;0.0;1;769.9915098524306;;;[]
4;4;is;381;189;393;208;[5656.0];0.2749;0.2749;1;7.6268;7.774;198.5;0.5;1;755.9982489694177;7.7;0.2749;[0.0]
5;5;about;401;188;451;208;[];0.0;0.0;0;;;198.0;0.5;1;719.1236458668465;;;[]
6;6;spending;458;188;537;213;[5657.0, 5660.0];0.501;0.1457;2;9.3776;8.987;200.5;2.5;1;665.7365656510281;9.18;0.2505;[30.82839408327331, 0.0]
7;7;quality;546;188;606;213;[];0.0;0.0;0;;;200.5;0.0;1;631.76374986606;;;[]
8;8;time;613;189;652;208;[];0.0;0.0;0;;;198.5;2.0;1;617.0029345512269;;;[]
9;9;together;660;188;736;213;[5658.0];0.2427;0.2427;1;7.1255;7.7985;200.5;2.0;1;584.7620470283837;7.46;0.2427;[39.651520000000005]
10;10;and;743;188;774;208;[];0.0;0.0;0;;;198.0;2.5;1;580.758582928247;;;[]
11;11;getting;783;189;844;213;[];0.0;0.0;0;;;201.0;3.0;1;565.8164695772169;;;[]
12;12;to;853;190;869;208;[];0.0;0.0;0;;;199.0;2.0;1;569.2899398767079;;;[]
13;13;know;878;188;923;208;[];0.0;0.0;0;;;198.0;1.0;1;568.86784;;;[]
14;14;each;931;188;971;208;[];0.0;0.0;0;;;198.0;0.0;1;570.2781374424462;;;[]
15;15;other.;980;188;1031;208;[];0.0;0.0;0;;;198.0;0.0;1;575.8004435955443;;;[]
16;16;It;1041;189;1054;208;[];0.0;0.0;0;;;198.5;0.5;1;588.3324791687312;;;[]
17;17;doesn't;235;293;300;313;[];0.0;0.0;0;;;303.0;104.5;2;751.2375978642347;;;[]
18;18;have;308;293;349;313;[5662.0];0.3396;0.3396;1;9.2508;10.3666;303.0;0.0;2;713.3364740743499;9.81;0.3396;[42.08795964263415]
19;19;to;356;295;373;313;[];0.0;0.0;0;;;304.0;1.0;2;695.278967066332;;;[]
20;20;be;382;293;401;313;[];0.0;0.0;0;;;303.0;1.0;2;674.68022917885;;;[]
21;21;expensive;409;294;498;318;[5659.0];0.2104;0.2104;1;8.1596;7.6712;306.0;3.0;2;604.1064174835635;7.92;0.2104;[31.1094267924306]
22;22;to;506;295;522;313;[5661.0];0.2104;0.2104;1;8.8003;8.2129;304.0;2.0;2;592.6838607932779;8.51;0.2104;[2.9856000000000336]
23;23;be;531;293;551;313;[];0.0;0.0;0;;;303.0;1.0;2;575.0807696705095;;;[]
24;24;memorable.;559;293;665;313;[];0.0;0.0;0;;;303.0;0.0;2;515.9578436702224;;;[]
25;25;Here;675;294;715;313;[5663.0];0.3398;0.3398;1;10.6509;9.4166;303.5;0.5;2;496.10548923069337;10.03;0.3398;[91.31662214816315]
26;26;are;723;298;750;313;[];0.0;0.0;0;;;305.5;2.0;2;484.8003387424823;;;[]
27;27;some;758;298;805;313;[];0.0;0.0;0;;;305.5;0.0;2;471.75771794939993;;;[]
28;28;cheap;813;293;865;318;[5664.0];0.3235;0.3235;1;10.5288;10.1199;305.5;0.0;2;459.5992363405596;10.32;0.3235;[51.346239999999995]
29;29;first;873;293;907;313;[];0.0;0.0;0;;;303.0;2.5;2;463.86784;;;[]
30;30;date;915;293;953;313;[5665.0, 5666.0];0.5501;0.3071;2;9.6904;8.6356;303.0;0.0;2;464.4925149502687;9.16;0.275;[46.26822375075145, 32.62767570622217]
31;31;ideas;961;293;1006;313;[];0.0;0.0;0;;;303.0;0.0;2;469.13196826141103;;;[]
32;32;for;1014;293;1038;313;[];0.0;0.0;0;;;303.0;0.0;2;479.9192153319406;;;[]
33;33;someone;214;403;294;418;[];0.0;0.0;0;;;410.5;107.5;3;696.4895568813832;;;[]
34;34;currently;302;398;381;422;[5667.0];0.356;0.356;1;9.2763;10.1629;410.0;0.5;3;621.2470994095872;9.72;0.356;[0.48320000000001073]
35;35;in;390;399;403;417;[];0.0;0.0;0;;;408.0;2.0;3;606.274877695609;;;[]
36;36;college:;412;398;479;422;[5668.0];0.1941;0.1941;1;9.5521;9.5853;410.0;2.0;3;543.6984018045534;9.57;0.1941;[58.12416000000002]
37;37;1.;491;399;505;417;[];0.0;0.0;0;;;408.0;2.0;3;527.6721271062416;;;[]
38;38;Picnic;515;399;564;418;[5654.0];0.2583;0.2583;1;9.445;8.7926;408.5;0.5;3;485.4500662733765;9.12;0.2583;[26.75241521017496]
39;39;in;572;399;585;417;[5669.0];0.2263;0.2263;1;10.2435;9.8897;408.0;0.5;3;472.32502551190913;10.07;0.2263;[57.690560000000005]
40;40;the;594;398;621;418;[];0.0;0.0;0;;;408.0;0.0;3;449.04573179669086;;;[]
41;41;park;630;398;668;422;[5670.0];0.3721;0.3721;1;8.9136;8.3995;410.0;2.0;3;419.0749299645895;8.66;0.3721;[10.917759999999987]
42;42;2.;677;399;691;417;[];0.0;0.0;0;;;408.0;2.0;3;411.670048612752;;;[]
43;43;Hiking;701;398;755;422;[];0.0;0.0;0;;;410.0;2.0;3;380.00657273897986;;;[]
44;44;or;764;403;782;418;[5671.0];0.3879;0.3879;1;9.8513;9.0424;410.5;0.5;3;375.0324578550843;9.45;0.3879;[43.30975999999998]
45;45;a;789;403;797;418;[];0.0;0.0;0;;;410.5;0.0;3;370.95389530887206;;;[]
46;46;nature;806;400;863;418;[];0.0;0.0;0;;;409.0;1.5;3;359.9521685513585;;;[]
47;47;walk;871;398;910;418;[5672.0];0.3232;0.3232;1;9.7459;9.3689;408.0;1.0;3;358.86784;9.56;0.3232;[54.74495999999999]
48;48;3.;919;398;933;418;[];0.0;0.0;0;;;408.0;0.0;3;359.9648633475573;;;[]
49;49;Coffee;943;398;998;418;[5673.0, 5682.0];0.4534;0.1943;2;9.925;9.0358;408.0;0.0;3;362.62738402501486;9.48;0.2267;[39.67167999999998, 0.0]
50;50;or;1006;403;1024;418;[];0.0;0.0;0;;;410.5;2.5;3;376.8685463723732;;;[]
51;51;tea;1031;400;1057;418;[5683.0];0.2913;0.2913;1;9.6529;7.4795;409.0;1.5;3;385.2388625837554;8.57;0.2913;[37.35929384034979]
52;52;at;218;504;234;522;[];0.0;0.0;0;;;513.0;104.0;4;704.6271355297251;;;[]
53;53;a;242;508;250;522;[];0.0;0.0;0;;;515.0;2.0;4;689.7347398274395;;;[]
54;54;local;259;503;297;522;[];0.0;0.0;0;;;512.5;2.5;4;646.2945781335518;;;[]
55;55;cafe;306;503;341;522;[5674.0];0.2749;0.2749;1;8.0963;9.1839;512.5;0.0;4;606.1087876980713;8.64;0.2749;[3.677120000000002]
56;56;4.;349;504;364;522;[];0.0;0.0;0;;;513.0;0.5;4;585.3209513803736;;;[]
57;57;Board;374;503;424;522;[5675.0];0.4526;0.4526;1;10.3538;9.9611;512.5;0.5;4;531.9496293116723;10.16;0.4526;[23.061440000000005]
58;58;game;433;508;482;527;[];0.0;0.0;0;;;517.5;5.0;4;479.2162302393624;;;[]
59;59;night;490;503;534;527;[5676.0];0.2427;0.2427;1;11.5323;9.345;515.0;2.5;4;435.68874408782426;10.44;0.2427;[73.89280000000002]
60;60;5.;543;504;557;522;[];0.0;0.0;0;;;513.0;2.0;4;420.0703675871765;;;[]
61;61;Movie;567;504;617;522;[5677.0];0.3882;0.3882;1;9.9607;9.2956;513.0;0.0;4;374.1509130348683;9.63;0.3882;[52.20096000000001]
62;62;night;626;503;670;527;[5678.0];0.4045;0.4045;1;8.7117;8.1036;515.0;2.0;4;333.5249269917102;8.41;0.4045;[36.77280000000002]
63;63;at;678;504;694;522;[5679.0];0.4368;0.4368;1;8.9643;8.7392;513.0;2.0;4;322.07836332921465;8.85;0.4368;[58.979840000000024]
64;64;home;702;503;751;522;[];0.0;0.0;0;;;512.5;0.5;4;290.7486449234555;;;[]
65;65;6.;759;503;773;522;[5680.0];0.1785;0.1785;1;9.0633;9.3436;512.5;0.0;4;280.8244379052963;9.2;0.1785;[62.70337157041557]
66;66;Ice;783;504;809;522;[];0.0;0.0;0;;;513.0;0.5;4;267.7092454974718;;;[]
67;67;skating;817;503;880;527;[5681.0, 5692.0, 5693.0, 5697.0, 5700.0];1.8113;0.6148;5;8.7949;7.4265;515.0;2.0;4;250.1062752607891;8.11;0.3623;[60.242880000000014, 1.3628800000000183, 0.0, 18.955839999999966, 0.0]
68;68;or;889;508;906;522;[];0.0;0.0;0;;;515.0;0.0;4;254.86784;;;[]
69;69;roller;914;503;960;522;[5694.0, 5695.0, 5698.0, 5712.0];0.8416;0.0972;4;8.2284;7.1331;512.5;2.5;4;255.9108753547328;7.68;0.2104;[37.68768, 21.590400000000045, 0.0, 5.656960000000026]
70;70;skating;967;503;1030;527;[5699.0];0.3394;0.3394;1;8.6513;7.6486;515.0;2.5;4;261.1940798043202;8.15;0.3394;[36.896319999999946]
71;71;7.;1039;504;1053;522;[];0.0;0.0;0;;;513.0;2.0;4;294.76393287650643;;;[]
72;72;Cooking;210;608;280;632;[];0.0;0.0;0;;;620.0;107.0;5;627.8598430580073;;;[]
73;73;or;289;613;307;627;[];0.0;0.0;0;;;620.0;0.0;5;602.844148453666;;;[]
74;74;baking;314;608;371;632;[5684.0, 5685.0];0.6956;0.356;2;8.3647;8.7246;620.0;0.0;5;539.7238495053055;8.54;0.3478;[17.182720000000018, 38.09533695315475]
75;75;together;380;608;456;632;[5686.0];0.2747;0.2747;1;9.2011;8.3519;620.0;0.0;5;458.4110663202031;8.78;0.2747;[10.414080000000013]
76;76;8.;464;608;478;627;[];0.0;0.0;0;;;617.5;2.5;5;439.27437271576133;;;[]
77;77;Visiting;487;608;551;632;[5687.0, 5688.0, 5713.0];0.8572;0.4204;3;8.9618;7.5107;620.0;2.5;5;369.5012986781314;8.24;0.2857;[0.0, 3.799039999999991, 26.257920000000013]
