;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Before;209;136;266;156;[];0.0;0.0;0;;;146.0;;1;861.2811665110287;;;[]
1;1;I;274;137;279;155;[];0.0;0.0;0;;;146.0;0.0;1;856.1590949973015;;;[]
2;2;can;288;141;317;156;[];0.0;0.0;0;;;148.5;2.5;1;838.6047811613039;;;[]
3;3;recommend;326;136;430;156;[4705];0.5984;0.5984;1;9.7766;8.3135;146.0;2.5;1;797.7351218208951;9.05;0.5984;[24.89984000000001]
4;4;the;439;136;466;156;[4706];0.2429;0.2429;1;10.5247;11.3363;146.0;0.0;1;787.6798129865956;10.93;0.2429;[16.98048]
5;5;best;475;136;511;156;[];0.0;0.0;0;;;146.0;0.0;1;777.2754928508928;;;[]
6;6;way;519;141;553;161;[];0.0;0.0;0;;;151.0;5.0;1;764.8723876481608;;;[]
7;7;to;561;138;577;156;[];0.0;0.0;0;;;147.0;4.0;1;766.5523406699625;;;[]
8;8;defeat;586;136;641;156;[4707];0.3394;0.3394;1;10.0618;10.1524;146.0;1.0;1;761.4915940354157;10.11;0.3394;[27.060480000000013]
9;9;a;653;141;657;156;[];0.0;0.0;0;;;148.5;2.5;1;761.0625381574094;;;[]
10;10;demon,;666;136;732;160;[4708];0.2752;0.2752;1;10.341;9.7383;148.0;0.5;1;756.96128;10.04;0.2752;[0.0]
11;11;I;741;137;746;155;[];0.0;0.0;0;;;146.0;2.0;1;765.316594845949;;;[]
12;12;have;755;136;796;156;[];0.0;0.0;0;;;146.0;0.0;1;765.7590773778645;;;[]
13;13;some;804;141;851;156;[];0.0;0.0;0;;;148.5;2.5;1;772.7712167172108;;;[]
14;14;questions;859;138;944;161;[4709];0.291;0.291;1;10.3078;8.82;149.5;1.0;1;779.3716421493654;9.56;0.291;[39.25344000000001]
15;15;to;952;138;968;156;[];0.0;0.0;0;;;147.0;2.5;1;811.7368360414589;;;[]
16;16;clarify;976;136;1029;161;[4710];0.3235;0.3235;1;10.6596;8.8911;148.5;1.5;1;815.764786557129;9.78;0.3235;[21.052073557310234]
17;17;the;1037;136;1065;156;[];0.0;0.0;0;;;146.0;2.5;1;845.0924464143543;;;[]
18;18;context:;223;242;294;260;[4711];0.3235;0.3235;1;10.0994;10.4822;251.0;105.0;2;756.6598278926921;10.29;0.3235;[11.251839999999987]
19;19;-;305;251;310;253;[];0.0;0.0;0;;;252.0;1.0;2;754.9988690498803;;;[]
20;20;What;319;241;364;260;[];0.0;0.0;0;;;250.5;1.5;2;724.483318749713;;;[]
21;21;specifically;372;241;468;265;[4712];0.2429;0.2429;1;8.895;9.7966;253.0;2.5;2;682.3644708999717;9.35;0.2429;[28.017600000000016]
22;22;do;476;241;496;260;[];0.0;0.0;0;;;250.5;2.5;2;679.4635218660369;;;[]
23;23;you;505;246;535;265;[];0.0;0.0;0;;;255.5;5.0;2;665.6731491855431;;;[]
24;24;mean;545;246;592;260;[4713, 4714];0.5337;0.3235;2;9.6146;11.0489;253.0;2.5;2;661.5066989431009;10.33;0.2669;[70.39359999999999, 0.0]
25;25;by;601;241;621;265;[];0.0;0.0;0;;;253.0;0.0;2;653.7564261608435;;;[]
26;26;"""demon""?";630;241;715;260;[4715];0.2752;0.2752;1;9.1846;8.26;250.5;2.5;2;656.96128;8.72;0.2752;[20.458403735814773]
