;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure;209;346;249;365;[5747.0];0.291;0.291;1;10.7311;10.3366;355.5;;1;392.6838004601584;10.53;0.291;[32.67849284906509]
1;1;thing!;257;346;307;370;[5746.0];0.5178;0.5178;1;9.2949;9.2438;358.0;2.5;1;339.67746929084586;9.27;0.5178;[0.0]
2;2;Here's;317;346;372;365;[];0.0;0.0;0;;;355.5;2.5;1;289.2522372322011;;;[]
3;3;a;375;342;384;374;[];0.0;0.0;0;;;358.0;2.5;1;274.261818457899;;;[]
4;4;list;398;346;422;365;[5748.0];0.2913;0.2913;1;10.5855;9.754;355.5;2.5;1;252.27884719855837;10.17;0.2913;[0.0]
5;5;of;430;346;447;365;[];0.0;0.0;0;;;355.5;0.0;1;235.60241243211743;;;[]
6;6;cheap;453;346;505;370;[];0.0;0.0;0;;;358.0;2.5;1;199.13993256962195;;;[]
7;7;first;513;346;547;365;[5749.0];0.3398;0.3398;1;9.6545;8.9742;355.5;2.5;1;188.3189229573958;9.31;0.3398;[36.26047999999997]
8;8;date;555;346;593;365;[];0.0;0.0;0;;;355.5;0.0;1;181.54766851665596;;;[]
9;9;ideas;601;346;646;365;[5750.0];0.3074;0.3074;1;9.4033;8.0635;355.5;0.0;1;181.53786807119224;8.73;0.3074;[18.27904000000001]
10;10;for;654;346;678;365;[];0.0;0.0;0;;;355.5;0.0;1;190.1720882354548;;;[]
11;11;a;685;351;694;365;[];0.0;0.0;0;;;358.0;2.5;1;201.61010476618878;;;[]
12;12;college;702;346;764;370;[5756.0];0.2268;0.2268;1;9.571;9.2932;358.0;0.0;1;205.2561500755425;9.43;0.2268;[1.6800000000000068]
13;13;student,;772;346;843;370;[5751.0, 5753.0];0.5825;0.2102;2;8.7126;8.6794;358.0;0.0;1;248.3927356905464;8.7;0.2913;[7.598720000000014, 1.5366399999999771]
14;14;with;852;346;888;365;[5752.0, 5755.0];0.5181;0.2752;2;9.3155;9.1334;355.5;2.5;1;312.81520542299995;9.22;0.259;[0.0, 2.452159999999992]
15;15;price;898;346;939;370;[5754.0, 5774.0];0.3882;0.291;2;7.9174;8.0445;358.0;2.5;1;348.73902325927577;7.98;0.1941;[35.13785047950431, 15.091086900339558]
16;16;estimates;947;346;1033;365;[];0.0;0.0;0;;;355.5;2.5;1;394.06356941974946;;;[]
17;17;for;1041;346;1065;365;[];0.0;0.0;0;;;355.5;0.0;1;479.4583251376846;;;[]
18;18;each;205;450;245;470;[5757.0];0.3398;0.3398;1;8.4061;9.1996;460.0;104.5;2;360.4339727936776;8.8;0.3398;[17.59807999999998]
19;19;of;254;450;271;470;[];0.0;0.0;0;;;460.0;0.0;2;335.0717593946609;;;[]
20;20;them;277;450;321;470;[5758.0, 5763.0];0.4688;0.0644;2;9.5452;9.2871;460.0;0.0;2;286.619685199453;9.42;0.2344;[6.675436091702151, 9.082629787985473]
21;21;in;331;451;344;470;[];0.0;0.0;0;;;460.5;0.5;2;264.525260691363;;;[]
22;22;USD;354;451;391;470;[5760.0];0.2585;0.2585;1;10.6141;10.2813;460.5;0.0;2;219.95387685565706;10.45;0.2585;[6.338239999999985]
23;23;1.;401;451;414;470;[];0.0;0.0;0;;;460.5;0.0;2;198.5509444546501;;;[]
24;24;Grab;423;450;465;470;[5761.0];0.2588;0.2588;1;9.3487;8.3626;460.0;0.5;2;152.75730013270584;8.86;0.2588;[0.0]
25;25;a;473;455;482;470;[];0.0;0.0;0;;;462.5;2.5;2;138.3048485911957;;;[]
26;26;cup;490;456;520;475;[5762.0, 5766.0];0.6958;0.4045;2;9.0637;9.5619;465.5;3.0;2;105.23945621217159;9.31;0.3479;[6.3820799999999736, 29.77291367304187]
27;27;of;529;450;546;470;[5764.0];0.3074;0.3074;1;9.3868;9.3399;460.0;5.5;2;92.06391227746943;9.36;0.3074;[40.97343999999998]
28;28;coffee;552;450;605;470;[5765.0, 5767.0, 5768.0];0.7119;0.1619;3;7.626;7.8086;460.0;0.0;2;76.49856;7.72;0.2373;[0.0, 11.873919999999998, 0.0]
29;29;($5-$10);614;450;692;475;[5785.0];0.4041;0.4041;1;8.2124;7.1681;462.5;2.5;2;73.44066954919191;7.69;0.4041;[28.347200000000043]
30;30;2.;702;451;716;470;[5769.0, 5770.0];0.55;0.3074;2;8.7464;7.9319;460.5;2.0;2;129.73193571296787;8.34;0.275;[31.08832000000001, 94.69919999999996]
31;31;Go;725;451;748;470;[5771.0];0.2427;0.2427;1;8.5007;7.2102;460.5;0.0;2;148.9266421559072;7.86;0.2427;[64.54239999999999]
32;32;see;757;456;786;470;[];0.0;0.0;0;;;463.0;2.5;2;177.14658095439958;;;[]
33;33;a;794;455;802;470;[];0.0;0.0;0;;;462.5;0.5;2;211.1242609077262;;;[]
