;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Diamonds;228;346;316;365;[1838.0, 1848.0];0.6145;0.4044;2;9.0598;9.3263;355.5;;1;557.1069238709912;9.19;0.3073;[1.0185600000000363, 21.836479999999995]
1;1;are;324;351;351;365;[];0.0;0.0;0;;;358.0;2.5;1;525.5027960201529;;;[]
2;2;formed;359;346;421;365;[];0.0;0.0;0;;;355.5;2.5;1;463.75997738593014;;;[]
3;3;over;430;351;469;365;[1839.0, 1853.0];0.5175;0.2911;2;11.1322;9.985;358.0;2.5;1;422.91130964423076;10.56;0.2587;[0.0, 15.684336996940628]
4;4;millions;477;346;544;365;[1840.0];0.356;0.356;1;9.8087;9.2902;355.5;2.5;1;362.6103360702759;9.55;0.356;[13.163200000000018]
5;5;of;552;346;569;365;[];0.0;0.0;0;;;355.5;0.0;1;343.79792876775514;;;[]
6;6;years;576;351;623;370;[1837.0, 1854.0];0.453;0.2103;2;11.4252;10.1192;360.5;5.0;1;302.42110479428914;10.77;0.2265;[28.632960000000026, 30.533363889358814]
7;7;deep;631;346;673;370;[1841.0, 1855.0];0.5985;0.3397;2;10.4431;10.0106;358.0;2.5;1;272.0846276896187;10.23;0.2993;[15.116160000000036, 17.275519999999972]
8;8;within;681;346;734;365;[1842.0, 1843.0, 1856.0, 1871.0];1.1968;0.2908;4;9.893;9.1313;355.5;2.5;1;248.67253934642326;9.51;0.2992;[47.49792000000002, 43.858559999999954, 11.995840000000044, 31.64640000000003]
9;9;the;742;346;770;365;[];0.0;0.0;0;;;355.5;0.0;1;238.2803521589609;;;[]
10;10;Earth’s;778;346;838;365;[1844.0];0.1941;0.1941;1;10.2954;7.8058;355.5;0.0;1;232.47328000000005;9.05;0.1941;[21.202801720376453]
11;11;mantle;847;346;907;365;[1845.0, 1846.0, 1860.0, 1861.0];1.5531;0.3883;4;9.6394;8.0413;355.5;0.0;1;233.78337628026168;8.84;0.3883;[72.14604927743723, 0.0, 40.30527999999998, 40.29920000000004]
12;12;over;915;351;954;365;[1847.0, 1862.0];0.8251;0.3883;2;10.19;8.3575;358.0;2.5;1;250.2797119724218;9.27;0.4125;[1.0595200000000204, 51.84992]
13;13;billions;962;346;1023;365;[1863.0];0.1938;0.1938;1;10.1697;8.02;355.5;2.5;1;271.22714286184265;9.09;0.1938;[44.66144000000003]
14;14;of;1031;346;1048;365;[];0.0;0.0;0;;;355.5;0.0;1;312.41936659720443;;;[]
15;15;years,;232;455;285;475;[];0.0;0.0;0;;;465.0;109.5;2;551.0668386185096;;;[]
16;16;as;294;455;312;470;[];0.0;0.0;0;;;462.5;2.5;2;525.965791877189;;;[]
17;17;a;320;455;329;470;[1850.0];0.2911;0.2911;1;9.804;7.8469;462.5;0.0;2;509.48928450458936;8.83;0.2911;[4.173759999999959]
18;18;result;338;450;387;470;[];0.0;0.0;0;;;460.0;2.5;2;453.56619607836564;;;[]
19;19;of;395;450;412;470;[];0.0;0.0;0;;;460.0;0.0;2;429.6313003320387;;;[]
20;20;heat;419;450;457;470;[1851.0];0.3882;0.3882;1;10.0129;9.4009;460.0;0.0;2;386.8881262393541;9.71;0.3882;[5.092479999999966]
21;21;and;464;450;495;470;[1852.0];0.2588;0.2588;1;10.0554;9.1712;460.0;0.0;2;351.2332236918917;9.61;0.2588;[9.83359999999999]
22;22;pressure;505;456;580;475;[1857.0];0.2103;0.2103;1;10.0114;9.5655;465.5;5.5;2;271.48043875203683;9.79;0.2103;[2.233600000000024]
23;23;from;588;450;628;470;[];0.0;0.0;0;;;460.0;5.5;2;232.37043836296908;;;[]
24;24;the;637;450;665;470;[1858.0];0.3397;0.3397;1;9.1577;8.8982;460.0;0.0;2;202.4547984736307;9.03;0.3397;[13.007999999999981]
25;25;Earth’s;673;450;733;470;[];0.0;0.0;0;;;460.0;0.0;2;155.63165688573264;;;[]
26;26;gravity.;741;451;808;475;[1859.0];0.1453;0.1453;1;9.3751;7.6973;463.0;3.0;2;123.3035272204263;8.54;0.1453;[4.836160000000007]
27;27;Diamonds;818;450;906;470;[];0.0;0.0;0;;;460.0;3.0;2;127.47328000000005;;;[]
28;28;originate;914;451;992;475;[];0.0;0.0;0;;;463.0;3.0;2;153.00778485096242;;;[]
29;29;from;1000;450;1040;470;[];0.0;0.0;0;;;460.0;3.0;2;218.70557703222477;;;[]
30;30;carbon;219;555;278;575;[1864.0];0.2103;0.2103;1;8.7748;8.4378;565.0;105.0;3;544.7485583505462;8.61;0.2103;[0.0]
31;31;that;287;555;322;575;[1849.0, 1865.0];0.3885;0.1296;2;8.3816;7.7952;565.0;0.0;3;500.7893064203732;8.09;0.1943;[16.847039999999993, 34.29024000000004]
32;32;became;330;555;398;575;[1866.0];0.3881;0.3881;1;9.96;9.4741;565.0;0.0;3;424.87955919883746;9.72;0.3881;[0.0]
33;33;trapped;406;555;473;580;[1867.0];0.2749;0.2749;1;10.4705;9.1959;567.5;2.5;3;349.7215850144203;9.83;0.2749;[16.058559999999943]
34;34;in;483;556;496;575;[];0.0;0.0;0;;;565.5;2.0;3;327.0578221431165;;;[]
35;35;the;505;555;532;575;[1868.0];0.1291;0.1291;1;7.531;7.7815;565.0;0.5;3;291.1534190508475;7.66;0.1291;[11.563199999999938]
36;36;upper;541;560;592;580;[];0.0;0.0;0;;;570.0;5.0;3;230.94675712163271;;;[]
37;37;or;599;560;617;575;[];0.0;0.0;0;;;567.5;2.5;3;206.51125253844742;;;[]
38;38;lower;625;555;672;575;[1869.0, 1870.0, 1885.0, 1886.0];1.2126;0.3717;4;10.5957;9.1337;565.0;2.5;3;151.95581405460737;9.86;0.3032;[59.261120000000005, 72.42975999999999, 4.006079999999997, 4.0982400000000325]
39;39;mantle;680;555;740;575;[1879.0, 1889.0];0.4856;0.275;2;9.2447;8.2859;565.0;0.0;3;85.29851478776406;8.77;0.2428;[34.19359999999995, 19.048639999999978]
40;40;during;748;555;803;580;[1872.0, 1887.0, 1890.0];0.7438;0.2264;3;8.2694;7.5291;567.5;2.5;3;26.023432229404374;7.9;0.2479;[37.89023999999995, 0.0, 0.0]
41;41;the;812;555;840;575;[1891.0];0.2908;0.2908;1;8.6756;9.1379;565.0;2.5;3;22.473280000000045;8.91;0.2908;[22.473280000000045]
42;42;creation;848;557;918;575;[1873.0, 1875.0, 1888.0];0.7283;0.3076;3;8.4816;6.5916;566.0;1.0;3;34.151424933645174;7.54;0.2428;[49.30079999999998, 28.166720000000055, 95.74048000000005]
43;43;of;927;555;944;575;[1874.0];0.275;0.275;1;8.691;5.7831;565.0;1.0;3;107.09958648378806;7.24;0.275;[21.792959999999994]
44;44;the;950;555;978;575;[];0.0;0.0;0;;;565.0;0.0;3;129.67737129121025;;;[]
45;45;Earth.;986;555;1037;575;[];0.0;0.0;0;;;565.0;0.0;3;165.25046149708143;;;[]
46;46;I;1047;556;1052;575;[];0.0;0.0;0;;;565.5;0.5;3;225.83615615086615;;;[]
47;47;hope;361;660;403;685;[];0.0;0.0;0;;;672.5;107.0;4;423.9213774097721;;;[]
48;48;this;411;660;442;680;[];0.0;0.0;0;;;670.0;2.5;4;385.3908662968006;;;[]
49;49;helps;451;660;496;685;[1876.0];0.4365;0.4365;1;9.5274;6.8907;672.5;2.5;4;332.22185573047176;8.21;0.4365;[52.79200000000003]
