;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5155;5157;637.0176;535.49056;0.21021;6.5247;6.846;;;
5156;5158;569.9328;486.27712;0.25854;7.0243;6.3241;was;6.0;68.27712000000002
5157;5159;621.9392;391.45472;0.27466;7.0243;7.0658;marketed;7.0;6.545279999999991
5158;5160;486.08;415.232;0.24268;7.5325;8.3343;which;5.0;2.920000000000016
5159;5161;627.4304;461.54752;0.59863;6.8951;6.5841;marketed;7.0;43.54752000000002
5160;5162;751.8976;439.52128;0.2749;6.2889;7.543;first;10.0;21.52127999999999
5161;5163;821.3888;401.34656;0.21045;7.4228;8.9645;commercial;11.0;0.0
5162;5164;909.5296000000001;423.80288;0.21021;7.959;8.5819;GPU;12.0;5.802880000000016
5163;5165;970.8928000000001;505.1392;0.09717;6.8493;8.1926;had;13.0;87.14377354969203
5164;5166;1001.2672;572.27264;0.16162;7.7555;7.4382;2022.;45.0;35.727359999999976
5165;5167;264.3072;547.36896;0.24243;9.1007;8.5311;transistors.;16.0;25.368960000000015
5166;5168;304.7808;539.62752;0.24292;10.042;8.7911;transistors.;16.0;17.627520000000004
5167;5169;413.68319999999994;559.79008;0.21021;8.7756;9.509;released;19.0;37.79007999999999
5168;5170;544.0896;577.00352;0.35571;7.1693;7.2693;October;21.0;55.00351999999998
5169;5171;556.3648;583.90528;0.24268;9.8481;7.8633;October;21.0;61.90527999999995
5170;5172;377.5488;529.82784;0.25879;9.1344;8.0947;was;18.0;7.827840000000037
5171;5173;382.1568;484.7616;0.24268;8.591;9.1493;released;19.0;20.725052974600594
5172;5174;516.8128;487.64928;0.04858;6.7898;6.5343;October;21.0;15.350720000000024
5173;5175;887.9359999999999;524.01152;0.2749;5.792;7.0932;current;29.0;2.0115200000000186
5174;5176;979.9936;488.6016;0.22607;7.882;9.3633;with;31.0;14.398399999999981
5175;5177;1003.4431999999999;428.19584;0.17798;8.5352;7.6357;with;31.0;74.80416000000002
5176;5178;690.3679999999999;538.68544;0.19482;8.4779;8.1085;The;24.0;16.68543999999997
5177;5179;621.9648;555.59168;0.33911;7.074;7.2035;11,;22.0;32.27118535570702
5178;5180;725.888;517.64224;0.35571;7.6492;8.4785;RTX;25.0;0.0
5179;5181;781.8367999999999;501.3504;0.25879;6.2339;7.0488;4090;26.0;1.6496000000000208
5180;5182;814.208;539.55584;0.24292;7.3138;7.9443;is;27.0;17.55583999999999
5181;5183;886.1056000000001;591.53408;0.27515;6.7397;7.033;current;29.0;69.53408000000002
5182;5184;971.8912;577.39264;0.37207;6.5552;7.9139;GPU;30.0;55.424915007689485
5183;5185;912.4736;470.94784;0.2915;7.5889;7.2817;current;29.0;33.052160000000015
5184;5186;594.3808;456.40704;0.21021;10.3561;10.6822;marketed;7.0;38.407039999999995
5185;5187;423.53920000000005;418.39616;0.21045;7.8383;7.1416;256;3.0;0.39616000000000895
5186;5188;1011.1232;505.99936;0.16162;6.0983;5.7565;million;15.0;87.99936000000002
5187;5189;295.4496;671.04768;0.21045;5.8408;6.2944;most;33.0;44.047680000000014
5188;5190;348.95359999999994;667.42272;0.45288;8.2905;6.4198;transistors;34.0;40.42272000000003
5189;5191;481.088;618.74176;0.29102;7.8025;6.513;76.3;36.0;0.0
5190;5192;510.52799999999996;632.84224;0.2749;6.3397;5.4862;76.3;36.0;5.866050819554783
5191;5193;573.9392;654.44864;0.2749;6.939;7.9668;billion.;37.0;27.448639999999955
5192;5194;637.44;559.23712;0.2749;6.449;6.7338;RTX;39.0;49.762879999999996
5193;5195;974.2719999999999;453.82656;0.24268;7.3958;8.0342;had;13.0;36.080360106761646
5194;5196;988.736;482.4064;0.29126;6.277;5.3349;17;14.0;65.40640000000002
5195;5197;642.56;613.00736;0.24292;6.6639;6.6098;RTX;39.0;0.0
5196;5198;689.7280000000001;636.18048;0.29126;7.3713;8.0419;4090;40.0;9.180479999999989
5197;5199;787.9295999999999;586.92608;0.2915;7.1775;7.033;released;42.0;21.073920000000044
5198;5200;901.4656;613.67296;0.2749;6.7481;8.0699;October;43.0;0.0
5199;5201;965.76;646.31808;0.3396;5.7949;6.3932;2022.;45.0;19.31808000000001
5200;5202;737.6384;560.0768;0.21021;6.1804;8.0944;RTX;25.0;38.07680000000005
5201;5203;425.1136;468.77696;0.22656;9.3327;8.5559;released;19.0;34.223040000000026
5202;5204;355.52;469.82144;0.17822;8.511;8.0693;It;17.0;36.39951048673045
5203;5205;754.7008;606.48448;0.25854;7.1773;7.639;4090;26.0;84.48500980357636
5204;5206;677.1584;616.54016;0.2583;5.8755;5.6126;4090;40.0;0.0
