;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;204;188;255;208;[];0.0;0.0;0;;;198.0;;1;487.46622812466353;;;[]
1;1;are;263;193;290;208;[4204];0.3722;0.3722;1;8.5332;8.3112;200.5;2.5;1;455.6650914455556;8.42;0.3722;[42.43501764714615]
2;2;a;298;193;307;208;[];0.0;0.0;0;;;200.5;0.0;1;440.3939349742302;;;[]
3;3;few;315;188;345;208;[];0.0;0.0;0;;;198.0;2.5;1;406.75468228661674;;;[]
4;4;things;353;188;407;213;[4205];0.2263;0.2263;1;9.242;9.1966;200.5;2.5;1;351.0133313167557;9.22;0.2263;[2.5520000000000493]
5;5;you;415;193;445;213;[4206];0.2106;0.2106;1;6.7246;10.3984;203.0;2.5;1;319.8638966218077;8.56;0.2106;[0.0]
6;6;can;454;193;483;208;[];0.0;0.0;0;;;200.5;2.5;1;293.67779140085906;;;[]
7;7;do;492;188;512;208;[];0.0;0.0;0;;;198.0;2.5;1;272.8471989265906;;;[]
8;8;to;520;190;537;208;[];0.0;0.0;0;;;199.0;1.0;1;256.1684484125367;;;[]
9;9;treat;545;190;587;208;[];0.0;0.0;0;;;199.0;0.0;1;227.43270205070874;;;[]
10;10;a;594;193;603;208;[];0.0;0.0;0;;;200.5;1.5;1;219.85156165487305;;;[]
11;11;runny;612;193;662;213;[];0.0;0.0;0;;;203.0;2.5;1;195.73577793057262;;;[]
12;12;nose:;671;193;716;208;[4207];0.2264;0.2264;1;10.0876;8.9161;200.5;2.5;1;196.81792000000007;9.5;0.2264;[46.36319999999995]
13;13;1.;728;189;742;208;[];0.0;0.0;0;;;198.5;2.0;1;198.6658228334366;;;[]
14;14;Use;752;189;783;208;[4208];0.2589;0.2589;1;8.806;7.6497;198.5;0.0;1;203.32663859437213;8.23;0.2589;[37.01791999999995]
15;15;a;791;193;799;208;[];0.0;0.0;0;;;200.5;2.0;1;216.4332293389497;;;[]
16;16;saline;808;188;858;208;[4209];0.372;0.372;1;10.253;8.3759;198.0;2.5;1;224.03902598004305;9.31;0.372;[11.48416000000006]
17;17;nasal;867;188;911;208;[4210];0.3884;0.3884;1;9.6565;8.4894;198.0;0.0;1;257.49650475702845;9.07;0.3884;[11.74016000000006]
18;18;spray;920;193;968;213;[4211, 4212];0.5823;0.3556;2;9.6227;7.4745;203.0;5.0;1;291.1525929166463;8.55;0.2911;[8.41375999999994, 16.263360000000063]
19;19;or;976;193;993;208;[];0.0;0.0;0;;;200.5;2.5;1;338.20226900789174;;;[]
20;20;rinse;1001;189;1043;208;[];0.0;0.0;0;;;198.5;2.0;1;358.82789016753753;;;[]
21;21;to;1051;190;1067;208;[];0.0;0.0;0;;;199.0;0.5;1;401.57292583301273;;;[]
22;22;help;213;293;248;318;[];0.0;0.0;0;;;305.5;106.5;2;461.2113515104399;;;[]
23;23;clear;257;293;299;313;[4213, 4214];0.5015;0.2749;2;9.8666;10.5084;303.0;2.5;2;412.31967835902094;10.19;0.2507;[20.291520000000048, 15.816640000000064]
24;24;your;306;298;346;318;[];0.0;0.0;0;;;308.0;5.0;2;365.42919473146435;;;[]
25;25;nasal;354;293;398;313;[4215];0.2102;0.2102;1;8.9348;7.3905;303.0;5.0;2;316.5741144851968;8.16;0.2102;[68.12256000000008]
26;26;passages.;407;298;493;318;[];0.0;0.0;0;;;308.0;5.0;2;225.36054393368522;;;[]
27;27;2,;503;294;517;312;[];0.0;0.0;0;;;303.0;5.0;2;206.05533868863108;;;[]
28;28;Use;527;294;558;313;[4216];0.3235;0.3235;1;9.2879;9.2558;303.5;0.5;2;169.911512152904;9.27;0.3235;[81.39360000000005]
29;29;a;566;298;575;313;[];0.0;0.0;0;;;305.5;2.0;2;155.87836399605445;;;[]
30;30;humidifier;584;293;674;313;[4217, 4218, 4219];0.9216;0.3557;3;9.0435;8.1606;303.0;2.5;2;95.69596209917333;8.6;0.3072;[21.643200000000036, 1.5968000000000302, 26.824640000000045]
