;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;217;188;249;208;[];0.0;0.0;0;;;198.0;;1;926.5269170705283;;;[]
1;1;number;258;188;326;208;[];0.0;0.0;0;;;198.0;0.0;1;861.8903197369243;;;[]
2;2;of;333;188;350;208;[];0.0;0.0;0;;;198.0;0.0;1;842.1690006502362;;;[]
3;3;transistors;357;189;451;208;[];0.0;0.0;0;;;198.5;0.5;1;761.8708048325633;;;[]
4;4;in;459;189;473;208;[5225];0.2102;0.2102;1;9.2308;9.6711;198.5;0.0;1;745.0485557708421;9.45;0.2102;[4.83359999999999]
5;5;GPUs;482;189;527;208;[];0.0;0.0;0;;;198.5;0.0;1;704.9675034043893;;;[]
6;6;has;536;188;565;208;[];0.0;0.0;0;;;198.0;0.5;1;677.9212414847448;;;[]
7;7;been;574;188;615;208;[5224, 5226];0.5012;0.2263;2;10.3358;10.0694;198.0;0.0;1;644.0218083700408;10.2;0.2506;[41.79456000000005, 18.179839999999984]
8;8;steadily;623;188;691;213;[];0.0;0.0;0;;;200.5;2.5;1;592.7849566716565;;;[]
9;9;increasing;700;189;788;213;[5227];0.2749;0.2749;1;10.4779;7.6694;201.0;0.5;1;541.7190711579367;9.07;0.2749;[60.35487999999998]
10;10;over;797;193;837;208;[];0.0;0.0;0;;;200.5;0.5;1;525.5262475426109;;;[]
11;11;the;843;188;871;208;[];0.0;0.0;0;;;198.0;2.5;1;513.4753307182514;;;[]
12;12;years;879;193;926;213;[];0.0;0.0;0;;;203.0;5.0;1;493.42409837402306;;;[]
13;13;since;934;189;978;208;[5228];0.3074;0.3074;1;10.7142;8.8887;198.5;4.5;1;489.2237100307155;9.8;0.3074;[3.4867200000000196]
14;14;the;986;188;1014;208;[];0.0;0.0;0;;;198.0;0.5;1;486.1135588072169;;;[]
15;15;first;1021;188;1056;208;[5229];0.2908;0.2908;1;9.0142;6.9953;198.0;0.0;1;485.51424;8.0;0.2908;[21.70059426047139]
16;16;commercial;218;293;320;313;[];0.0;0.0;0;;;303.0;105.0;2;812.7136686781007;;;[]
17;17;GPU;329;294;364;313;[];0.0;0.0;0;;;303.5;0.5;2;774.1084947578198;;;[]
18;18;was;373;298;406;313;[];0.0;0.0;0;;;305.5;2.0;2;737.8217541223745;;;[]
19;19;released.;415;293;494;313;[];0.0;0.0;0;;;303.0;2.5;2;663.9803081840738;;;[]
20;20;The;502;293;535;313;[];0.0;0.0;0;;;303.0;0.0;2;630.8185882297839;;;[]
21;21;first;542;293;577;313;[];0.0;0.0;0;;;303.0;0.0;2;597.8570652390232;;;[]
22;22;commercial;584;293;686;313;[5230];0.2749;0.2749;1;9.0793;8.728;303.0;0.0;2;518.4471707476256;8.9;0.2749;[12.32159999999999]
23;23;GPU;695;294;730;313;[];0.0;0.0;0;;;303.5;0.5;2;489.6283521776671;;;[]
24;24;had;740;293;770;313;[5231];0.2752;0.2752;1;8.4603;8.3925;303.0;0.5;2;465.49481979525575;8.43;0.2752;[0.0]
25;25;a;779;298;787;313;[];0.0;0.0;0;;;305.5;2.5;2;455.91442887478087;;;[]
26;26;few;796;293;826;313;[5232];0.1133;0.1133;1;10.4724;8.4255;303.0;2.5;2;435.6497823438198;9.45;0.1133;[27.74303999999995]
27;27;million;835;293;892;313;[];0.0;0.0;0;;;303.0;0.0;2;407.6093895584566;;;[]
28;28;transistors,;900;294;1000;317;[5233];0.2913;0.2913;1;8.9268;8.0896;305.5;2.5;2;378.440168766765;8.51;0.2913;[24.934824480986375]
29;29;while;1009;293;1054;313;[5234, 5235, 5236, 5237];0.76;0.2266;4;9.6139;8.2604;303.0;2.5;2;380.51424;8.94;0.19;[67.61182129558117, 37.942160999162894, 69.31517368098852, 84.05382364533811]
30;30;modern;221;398;287;418;[];0.0;0.0;0;;;408.0;105.0;3;800.0663572830804;;;[]
31;31;GPUs;296;398;342;418;[];0.0;0.0;0;;;408.0;0.0;3;748.6699834080551;;;[]
32;32;can;350;403;379;418;[];0.0;0.0;0;;;410.5;2.5;3;714.3962732659078;;;[]
33;33;have;388;398;429;418;[];0.0;0.0;0;;;408.0;2.5;3;668.5423810471686;;;[]
34;34;billions;438;398;499;418;[5238, 5239];0.4531;0.2104;2;9.3415;9.3617;408.0;0.0;3;605.4506976263366;9.35;0.2266;[0.0, 0.0]
35;35;of;507;398;524;418;[];0.0;0.0;0;;;408.0;0.0;3;583.3000833672302;;;[]
36;36;transistors.;530;399;629;418;[5240];0.324;0.324;1;10.6326;9.7254;408.5;0.5;3;493.25088469886964;10.18;0.324;[9.92960000000005]
37;37;This;638;398;674;418;[];0.0;0.0;0;;;408.0;0.5;3;456.6175941159272;;;[]
38;38;increase;682;399;755;418;[5241];0.259;0.259;1;10.6522;9.8427;408.5;0.5;3;395.05869545703916;10.25;0.259;[0.0]
39;39;in;763;399;777;417;[];0.0;0.0;0;;;408.0;0.5;3;380.328316768838;;;[]
40;40;the;785;398;813;418;[];0.0;0.0;0;;;408.0;0.0;3;355.79791125893024;;;[]
41;41;number;821;398;890;418;[5242];0.2588;0.2588;1;10.1294;9.0024;408.0;0.0;3;312.8113630548251;9.57;0.2588;[7.907199999999989]
42;42;of;897;398;914;418;[];0.0;0.0;0;;;408.0;0.0;3;302.1864511460062;;;[]
43;43;transistors;920;399;1014;418;[5243];0.2263;0.2263;1;9.6203;8.8925;408.5;0.5;3;276.5689990874205;9.26;0.2263;[11.05600000000004]
44;44;has;1023;398;1052;418;[5244];0.2588;0.2588;1;8.1593;7.8731;408.0;0.5;3;275.51424;8.02;0.2588;[67.70971952000987]
45;45;allowed;223;503;289;522;[];0.0;0.0;0;;;512.5;104.5;4;768.5145992993351;;;[]
46;46;for;298;503;322;522;[];0.0;0.0;0;;;512.5;0.0;4;736.3837519501756;;;[]
47;47;significant;329;503;420;527;[];0.0;0.0;0;;;515.0;2.5;4;640.1665193808699;;;[]
48;48;increases;428;504;510;522;[];0.0;0.0;0;;;513.0;2.0;4;555.2834401782729;;;[]
49;49;in;518;504;532;522;[5245];0.3557;0.3557;1;8.8777;8.6645;513.0;0.0;4;534.4024009454089;8.77;0.3557;[23.679359999999974]
50;50;the;540;503;568;522;[];0.0;0.0;0;;;512.5;0.5;4;500.4402858845575;;;[]
51;51;performance;576;503;688;527;[5246];0.3718;0.3718;1;9.3744;8.9516;515.0;2.5;4;387.7097488279314;9.16;0.3718;[17.993280000000027]
52;52;and;696;503;727;522;[];0.0;0.0;0;;;512.5;2.5;4;355.2742013378084;;;[]
53;53;capabilities;736;503;835;527;[5247];0.2261;0.2261;1;8.8539;9.0728;515.0;2.5;4;262.65809817368586;8.96;0.2261;[0.5647999999999911]
54;54;of;843;503;860;522;[];0.0;0.0;0;;;512.5;2.5;4;247.28093120218065;;;[]
55;55;GPUs.;867;503;918;522;[5248];0.2427;0.2427;1;8.838;8.5998;512.5;0.0;4;209.4006679459681;8.72;0.2427;[22.35057868981475]
56;56;In;927;504;944;522;[];0.0;0.0;0;;;513.0;0.5;4;195.64717564078862;;;[]
57;57;the;952;503;980;522;[5249];0.3562;0.3562;1;9.5965;8.5605;512.5;0.5;4;181.09768340930702;9.08;0.3562;[8.27487999999994]
58;58;past,;988;504;1030;527;[];0.0;0.0;0;;;515.5;3.0;4;166.7126525978685;;;[]
59;59;it;1040;504;1050;522;[5250, 5251];0.4851;0.2588;2;9.8089;9.0655;513.0;2.5;4;171.52442081586398;9.44;0.2426;[31.215999999999894, 97.376042461246]
60;60;was;211;613;244;627;[];0.0;0.0;0;;;620.0;107.0;5;796.9118564409854;;;[]
61;61;possible;253;608;324;632;[];0.0;0.0;0;;;620.0;0.0;5;716.7756779747884;;;[]
62;62;to;331;609;348;627;[];0.0;0.0;0;;;618.0;2.0;5;693.3290830018727;;;[]
63;63;determine;356;608;446;627;[];0.0;0.0;0;;;617.5;0.5;5;595.8552694540996;;;[]
64;64;the;454;608;482;627;[5252];0.3401;0.3401;1;9.0622;7.9393;617.5;0.0;5;560.0946846170009;8.5;0.3401;[0.0]
65;65;exact;490;609;537;627;[];0.0;0.0;0;;;618.0;0.5;5;505.5260861085386;;;[]
66;66;number;545;608;614;627;[];0.0;0.0;0;;;617.5;0.5;5;429.31505789596713;;;[]
67;67;of;621;608;638;627;[];0.0;0.0;0;;;617.5;0.0;5;405.6218945473945;;;[]
68;68;transistors;644;608;738;627;[5253];0.3071;0.3071;1;9.4163;8.5467;617.5;0.0;5;307.41320943677357;8.98;0.3071;[6.30304000000001]
69;69;in;747;608;760;627;[];0.0;0.0;0;;;617.5;0.0;5;285.97396478738693;;;[]
70;70;GPUs.;769;608;820;627;[5254];0.2749;0.2749;1;8.3889;7.7134;617.5;0.0;5;228.04684724024932;8.05;0.2749;[21.61663999999996]
71;71;Today,;828;608;888;632;[5255];0.259;0.259;1;8.4564;7.2241;620.0;2.5;5;162.24481173898167;7.84;0.259;[49.64918251534053]
72;72;the;897;608;924;627;[];0.0;0.0;0;;;617.5;2.5;5;132.09873177369118;;;[]
73;73;transistors;932;608;1026;627;[5256];0.2424;0.2424;1;8.4684;7.5802;617.5;0.0;5;67.61146453241194;8.02;0.2424;[53.35039999999992]
74;74;are;1034;613;1061;627;[5257];0.3232;0.3232;1;5.2619;7.6093;620.0;2.5;5;66.51423999999997;6.44;0.3232;[69.53441272445178]
75;75;so;236;718;254;732;[];0.0;0.0;0;;;725.0;105.0;6;784.5134105011957;;;[]
76;76;small;263;713;308;732;[];0.0;0.0;0;;;722.5;2.5;6;730.3911719457031;;;[]
77;77;and;317;713;347;732;[];0.0;0.0;0;;;722.5;0.0;6;691.4058362902483;;;[]
78;78;numerous;357;718;445;732;[];0.0;0.0;0;;;725.0;2.5;6;593.63639785328;;;[]
79;79;that;453;713;488;732;[];0.0;0.0;0;;;722.5;2.5;6;550.476186638639;;;[]
80;80;the;495;713;523;732;[5258];0.291;0.291;1;9.5046;7.3026;722.5;0.0;6;515.4996101416738;8.4;0.291;[10.88128000000006]
81;81;actual;531;713;582;732;[];0.0;0.0;0;;;722.5;0.0;6;456.5472225917245;;;[]
82;82;quantity;591;713;664;737;[5259];0.291;0.291;1;9.8363;7.9673;725.0;2.5;6;374.6382917644933;8.9;0.291;[23.238079999999968]
83;83;of;672;713;689;732;[5260, 5261];0.3882;0.3235;2;8.6851;8.4607;722.5;2.5;6;349.6745481962015;8.57;0.1941;[11.65215999999998, 0.0]
84;84;transistors;695;713;789;732;[];0.0;0.0;0;;;722.5;0.0;6;249.89207601726315;;;[]
85;85;is;798;713;810;732;[5267];0.3882;0.3882;1;9.281;7.6669;722.5;0.0;6;228.96187293131933;8.47;0.3882;[4.895197842784354]
86;86;unknown,;818;713;903;737;[5262, 5263, 5268];0.7273;0.2102;3;8.4939;7.2135;725.0;2.5;6;136.52888359690635;7.85;0.2424;[0.0, 98.24159999999995, 34.733119999999985]
87;87;and;912;713;943;732;[];0.0;0.0;0;;;722.5;2.5;6;97.10633375953192;;;[]
88;88;is;953;713;965;732;[];0.0;0.0;0;;;722.5;0.0;6;75.68267474275474;;;[]
89;89;instead;973;713;1035;732;[5264, 5265, 5266, 5269];1.5373;0.4531;4;8.6617;8.0338;722.5;0.0;6;19.735735512455605;8.35;0.3843;[92.64031999999997, 13.587519999999927, 91.52850995400283, 19.735735512455605]
90;90;estimated,;593;817;685;837;[];0.0;0.0;0;;;827.0;104.5;7;374.0994217266549;;;[]
