text;attention
LuaJIT;1.4369168295455727e-10
is;3.0609049388705306e-11
a;2.784859341684534e-11
Just-In-Time;7.107683783040813e-11
(JIT);4.235688992396934e-11
compiler;3.348675132288972e-11
for;2.6620646267768325e-11
the;2.4818847155091555e-11
programming;2.583058126617217e-11
language;2.5784700315407657e-11
Lua.;0.9999999981635868
In;2.7076125459517378e-11
computing,;4.153437745104605e-11
just-;3.2485367596527e-11
in-time;6.16905892056523e-11
(JIT);5.051275466830071e-11
compilation;3.581589057082666e-11
(also;2.911518010392381e-11
dynamic;3.084573878035288e-11
translation;3.1827179187202173e-11
or;2.611549616566557e-11
run-time;3.400114338562592e-11
compilations);3.236138922578835e-11
is;2.444520291333568e-11
a;2.455164117471054e-11
way;2.5657507161131194e-11
of;2.5299706440904625e-11
executing;2.7906264635491515e-11
computer;2.6407446930877048e-11
code;3.060479052629777e-11
that;2.4916967330859456e-11
involves;2.633400516891196e-11
compilation;3.2321994325421027e-11
during;2.7335712729529627e-11
execution;3.1705123491100725e-11
of;2.4908290732723074e-11
a;2.4337808950208993e-11
program;2.6203621686781254e-11
(at;2.699874420011541e-11
run;2.5321071658604436e-11
time);2.728049550667876e-11
rather;2.5315145136543187e-11
than;2.5841277891511103e-11
before;2.5750352444241824e-11
execution.;2.8804624191441192e-11
Is;2.797268849312585e-11
there;2.808319866793004e-11
something;2.960849752464518e-11
specific;3.5272550005220114e-11
you;2.6703940360026677e-11
would;2.560953298768889e-11
like;2.6118115868474968e-11
to;2.4641580300185117e-11
know;2.7562667029044846e-11
about;2.587649700767707e-11
LuaJIT;3.2890142168402696e-11
or;2.5526590137205237e-11
Lua?;2.6793487706064758e-11
