text;attention
LuaJIT;0.5601760857188365
is;0.007344611588260765
a;0.006495535007324377
Just-In-Time;0.0805542889387084
(JIT);0.01991714925054851
compiler;0.007540247147390631
for;0.005744551529064932
the;0.005039407521560687
programming;0.004688173966618149
language;0.004561688291601394
Lua.;0.01844404631354047
In;0.005966049954370171
computing,;0.008525074301457335
just-;0.009545446420932838
in-time;0.0102608198303617
(JIT);0.034432618107522905
compilation;0.005366976429473913
(also;0.009420239528329374
dynamic;0.00623306537998375
translation;0.004863528828593655
or;0.0051703309323489375
run-time;0.010947069778639955
compilations);0.009970021492210194
is;0.004691422987523574
a;0.005630203848383119
way;0.004484381564490594
of;0.004459711319518829
executing;0.00493549161438881
computer;0.004789624359920553
code;0.004904882221676434
that;0.00465358536553113
involves;0.004053811148778939
compilation;0.005275118323705692
during;0.005856641910523006
execution;0.004451314154977649
of;0.003975367860024762
a;0.004560014931624366
program;0.0038781109819541093
(at;0.006729313416098281
run;0.003920794451828863
time);0.004139529845349928
rather;0.003722541682778299
than;0.0036883271179563516
before;0.003630721317157738
execution.;0.005394970169109943
Is;0.004656696198039501
there;0.004442119350591507
something;0.004277256336691163
specific;0.004366582971269785
you;0.004436106239598857
would;0.004897288078281747
like;0.0036975944499196517
to;0.003656252710976963
know;0.003929055002384889
about;0.0041844789797447655
LuaJIT;0.0064276895750817525
or;0.0038680204159184627
Lua?;0.004127952840520442
