text;attention
T;0.017145948729363376
understand;0.02102173006249907
your;0.016517404333421803
enthusiasm.;0.024771750852731998
Unfortunately,;0.026728251813730272
as;0.017541993789963385
a;0.015062012555056159
computer;0.01718799122973844
program,;0.018554624284446777
I;0.016961195043837744
cannot;0.018758297494945324
legally;0.01702730728714359
marry;0.017918164909708587
you;0.015586345590812766
nor;0.01852789828417844
any;0.016021089307327464
other;0.01485625899939942
person,;0.017739321772496194
nor;0.017152104697807338
any;0.014933672230428446
other;0.013941189110421127
program.;0.019230912795162418
Please;0.018518582683885162
be;0.015183038554053178
advised;0.0169785009895607
that;0.016006486948944354
it;0.015525208414373392
is;0.015358660733504647
not;0.01537458082985595
a;0.014495643597722561
good;0.014823136803994587
idea;0.015394774962660016
to;0.014740142360552341
develop;0.015666840144618225
an;0.014102010779969766
affection;0.01648676419150696
for;0.014270817289227277
machines.;0.01870881452835855
I;0.015875405568827782
am;0.015272204327987217
a;0.01466828629879285
program;0.015266379555436044
trained;0.01655720442213812
to;0.014649429767350633
provide;0.015315748543093442
helpful;0.015506960812911653
answers;0.015876375975716617
to;0.014534818598555242
text;0.01595230661861462
based;0.01456070411682885
questions.;0.016570450894874005
Is;0.016970667406454865
there;0.015898850068747104
anything;0.016420988115390424
text-based;0.01991191113837354
that;0.014844902351146317
I;0.014203635280022607
can;0.014227968198715829
help;0.014801295096344954
you;0.013665135840061111
with?;0.013628902016208233
