text;attention
United;0.00019856372917017827
States:;0.0005325842380293549
Chuck;0.00023867492704535153
Norris;0.0002901712468279312
doesn't;0.0004450295395350158
wear;0.00023076311552807865
a;0.00020473550066206335
watch,;0.0009717160866403124
HE;0.0002547996418945356
decides;0.00033121408744919614
what;0.0002316307843755731
time;0.0002565077863075512
it;0.0002241519420274866
is.;0.0011442971888232577
Japan:;0.001335646122143425
Chuck;0.00024461769341228623
Norris;0.0002983268624933804
once;0.0005321266790851407
roundhouse;0.0003759502325584686
kicked;0.00020931135299500863
a;0.00031227083069390675
karate;0.00032555918732877977
master;0.00028578714202085625
in;0.00030702383317628314
Tokyo,;0.00038801948250001734
and;0.0002694195071964516
that's;0.0002832777524613449
how;0.00028200461373716935
karate;0.0004011049890940948
was;0.0002272816693107228
born.;0.24530952495873917
Brazil:;0.001303187627935828
Chuck;0.0002197351414319853
Norris;0.00025423068056348495
doesn't;0.0005907933022706031
need;0.00024292715286082728
to;0.00022543438331068305
visit;0.0002731619732229069
the;0.00021733129863517407
Amazon;0.0002402661801767257
rainforest;0.00027205820001164645
to;0.00024692115844963985
see;0.0002479526888447518
the;0.00019001816995701135
power;0.00021522053499429451
of;0.00018964968065656227
nature,;0.0008287840450478072
nature;0.00028275278856429003
visits;0.0003290520730668832
Chuck;0.00019998896953313678
Norris.;0.0007416856679903674
Australia:;0.0009023479413375464
Chuck;0.00020960388695443743
Norris;0.00024047069916660496
can;0.0005375002013179623
walk;0.00026036683314876145
on;0.00021635142313263778
the;0.00020283858955574033
Great;0.0001646246948228602
Barrier;0.00023541073304676326
Reef;0.0002393293855205171
without;0.00028854595182813527
damaging;0.0002577085467115504
the;0.00023004200672156261
coral,;0.00047632564939677235
because;0.00024918636171249723
the;0.00023302020090044565
coral;0.00030438190530546454
gets;0.00027960588909212955
out;0.00019249539001806864
of;0.00016069212916158655
the;0.00016510081961064652
way.;0.026459015661407508
Italy:;0.0011454987804259901
Chuck;0.00021016946117760895
Norris;0.00023992143532543513
once;0.0003544954586673715
made;0.0002534273409889006
a;0.0002445716675755776
pizza;0.00027990378235809136
in;0.00027713283522548586
Rome;0.00024060053539790932
that;0.00020846081763615555
was;0.00017927570689340956
so;0.00022943236307111135
delicious,;0.00043035763182273874
it;0.00020580828914204053
was;0.00021070194027416911
named;0.0002556337510485577
after;0.00021541579730804182
him.;0.6961880607754466
It's;0.0003633126958335856
called;0.00023202881559530427
the;0.00023405457402618046
"""Chuck";0.00034338166173072303
Norris;0.00023430800075913515
"Pizza.""";0.00046583654161288195
