text;attention
Definitely!;0.03187216409655449
Here;0.010370065018429192
are;0.010598037155161985
five;0.01152549539788323
activities;0.01918302335226763
you;0.01011493898169939
could;0.010772236937514593
do;0.011444728236888527
at;0.011203897451222487
a;0.010342415211220028
kid's;0.021014980617750513
crafting;0.018305082641966706
club:;0.01826519525839065
1:;0.01450931786827912
Painting;0.018160590274098568
or;0.010698133605662763
drawing;0.012507857992793739
using;0.012418990477321158
different;0.011257560759632466
materials;0.014346368638474728
such;0.01049409017301806
as;0.009804203245894075
watercolors,;0.02202384861870837
acrylics,;0.017159340824405307
or;0.009669042812495077
charcoal.;0.016806115313287705
2:;0.014652161726159863
Making;0.010767889038815062
jewelry;0.014959933896979737
out;0.010146220954155497
of;0.011690842707681719
beads,;0.018392228995283
wire,;0.012878011262037983
or;0.00953957390021337
other;0.009863294039685456
materials.;0.011029796576564969
3:;0.013131210285809321
Create;0.011761301814303852
themed;0.01708738128151771
collages;0.01436320044643742
using;0.010855452169317223
found;0.011457618062119037
objects,;0.01238630948703252
photographs,;0.0120209734588071
or;0.009505675457600357
other;0.009172858502827898
materials.;0.009978536153759782
4:;0.01268058785449035
Creating;0.012139278568600663
stamps;0.017963961193687848
out;0.009717494419938424
of;0.009676032351419303
cork;0.012972412421297657
or;0.008974382911105054
foam.;0.010644225145254716
5:;0.011361592534372269
Creating;0.010436682467364
cards;0.011833567240022016
for;0.00920056610800999
special;0.009119755271136013
occasions.;0.01015871546223544
Look;0.0097349793285337
around;0.011845944589164693
and;0.009281003788071543
see;0.009899130086613656
what;0.01006780535120923
materials;0.010463052582218252
are;0.008901278589918946
already;0.009502283367511142
available;0.009471761552531868
and;0.009520878526559421
I'm;0.010635268447072545
sure;0.010652953930735051
you;0.008839512164259593
can;0.008946883164302866
create;0.010207393652456199
some;0.009602249591041301
fun;0.010556289254345699
and;0.008738364260992365
creative;0.008901440544083912
activities;0.009077331366719395
with;0.008850516424676104
those!;0.008916234309919328
