text;attention
Knitting;0.4704577057561948
uses;0.018709976269623015
a;0.0453230107712779
pair;0.011896716519577803
of;0.04350672791428075
long;0.009174400610993293
needles;0.04854955543159119
to;0.024268846147409925
form;0.0071844574308260216
the;0.016292209899543986
loops,;0.07129501294625064
moving;0.005251566482381738
a;0.01057258737366182
set;0.005601242652692908
of;0.011437125910602674
loops;0.005046585810401445
from;0.008424680001982987
one;0.005295233332074648
needle;0.013896377635534621
to;0.008491258653013981
"another;";0.008642473772531729
the;0.006609266406822559
stitches;0.024930280727068203
are;0.004836452032816298
held;0.0036557296048054084
on;0.005207673037073608
the;0.005007077787793729
needle.;0.01628770951266469
Crochet;0.009678424972266373
uses;0.0031362842483424022
a;0.0037416851282377184
single;0.0028733542681066947
hook;0.002836623535975256
to;0.0038507553831781294
hook;0.0027304809292372344
the;0.003397738721587491
loops;0.002708277881959121
together;0.0025060511912294494
directly;0.002566936948245552
on;0.003067475111869825
the;0.003005143006223109
piece.;0.00400979820087965
It;0.0024336517363696022
is;0.0026354300439109346
this;0.002473713127770959
major;0.002263588257804212
difference;0.0023144852605215733
that;0.002323193743992043
makes;0.0022015448792104923
crochet;0.00310943865837246
much;0.0020830481420823876
easier;0.00204406376183802
to;0.002157697586595491
work;0.001961147839873259
with;0.0020029231311303347
than;0.0019225688577801379
knitting.;0.0021125350139175577
