text;attention
LuaJIT;0.021245604741930657
is;0.017251131922052326
a;0.013623493997916807
Just-In-Time;0.0613533842278239
(JIT);0.03421456442308496
compiler;0.013820272015610306
for;0.013070024474777007
the;0.014099605149722918
programming;0.009663438598350576
language;0.015169087483478923
Lua.;0.04375845206643447
In;0.010813409393633419
computing,;0.046513695326351336
just-;0.016451230980404914
in-time;0.028032953203383455
(JIT);0.04164404415958667
compilation;0.015900797142675373
(also;0.02158029910354184
dynamic;0.010211482390758038
translation;0.012278303213650407
or;0.011881809605681427
run-time;0.018300894557510387
compilations);0.021298055197139776
is;0.015415609640746992
a;0.011575245743244264
way;0.012161411751224857
of;0.010703804078007521
executing;0.012369419748479172
computer;0.009580215428286925
code;0.01064699980421305
that;0.011814754893097494
involves;0.011554471733177498
compilation;0.015616781134599246
during;0.013114051570160788
execution;0.011228458658039925
of;0.010467137978985356
a;0.01142001870087632
program;0.010555725686677469
(at;0.02494824131748376
run;0.009420078936744455
time);0.017442637553167196
rather;0.010542192108748235
than;0.009537603492276269
before;0.011156514232951612
execution.;0.031142296537223616
Is;0.01338063312154218
there;0.011043625699271541
something;0.012027689920275324
specific;0.016515812715171996
you;0.01316720075740395
would;0.009808012535305798
like;0.013700784821462059
to;0.009556226758835686
know;0.012290555999094102
about;0.013491151038226547
LuaJIT;0.021067671385897917
or;0.014329101786029023
Lua?;0.03503182935757212
