text;attention
That;1.1179956845501136e-07
depends.;0.9999969144103297
If;9.480582780270514e-08
the;8.448897599014779e-08
right;8.076813814003969e-08
hand;8.30154666278244e-08
is;7.958790252700411e-08
touching;9.413174834265046e-08
your;7.736554755944527e-08
nose,;1.0019473431520115e-07
then;7.702441265026281e-08
the;7.616281970355304e-08
left;8.092311591621163e-08
hand;7.685766933617792e-08
would;7.916235882775094e-08
be;7.500504382204702e-08
grabbing;2.9769301957875147e-07
your;7.470725091238661e-08
toe,;9.463040935543528e-08
whereas;8.531254488623414e-08
if;7.4113705964806e-08
the;7.449528138091346e-08
right;7.681000945406656e-08
hand;7.262175380435223e-08
is;7.368786990689461e-08
grabbing;9.17952330399367e-08
your;7.195606076422619e-08
toe,;7.839441202667391e-08
then;7.193690580119153e-08
the;7.125175444159497e-08
left;7.243052283233807e-08
hand;7.117300313933441e-08
would;7.113618536875313e-08
be;7.193139247144864e-08
touching;7.36642715649912e-08
your;7.007857096474916e-08
nose.;7.447618278172369e-08
