text;attention
Some;0.03576822696480453
songs;0.027603504483663242
similar;0.041710999293548656
to;0.02013828307892247
those;0.01763923498317035
you;0.016675998856808115
listed;0.04213836847371572
are;0.029467679309749247
-;0.024812006576896892
Heroes;0.02053639621049954
by;0.024822233873655137
Zayde;0.03168821424627837
Wolf;0.02469911124996115
-;0.03080352077007783
Alone;0.022217800583370716
-;0.025185395884613
Instrumental;0.023643339267308702
Remix;0.018903269553681094
by;0.01933058772392212
Alan;0.01662627836259016
Walker;0.01876801944169136
-;0.020542252970535007
Turn;0.018438362632993113
It;0.01484768279869782
Up;0.015239398652102651
by;0.01690505061149438
Anikdote;0.020527711931771563
Remember,;0.05119081733379078
music;0.019566570130672985
is;0.018400912317191608
up;0.01452099959891776
to;0.015250667809170126
personal;0.0160907571505199
preference;0.01941769792311549
and;0.018040944499255477
you;0.018560962081626314
may;0.017059889978294215
not;0.016173777409473223
find;0.015831827092208785
the;0.014556072579580965
same;0.015506386333318975
enjoyment;0.015540636933427077
from;0.014875023072037086
similar;0.016385922320705015
genres;0.01559348761736815
and;0.013935375953077504
styles.;0.013822343079725548
