text;attention
Polish;5.556414673428254e-17
phone;4.161472510336538e-17
numbers;4.2233126943197976e-17
follow;4.153913820961764e-17
this;3.888823945977186e-17
format:;5.790518239148496e-17
°°’;2.347335947005067e-16
+48;7.804922831581911e-17
xx;3.912950488917053e-17
xxx;4.755705801790045e-17
xx;3.698207259369777e-17
xx;3.5814547661355074e-17
**”;1.1894113030562585e-16
But;5.143645156470234e-17
it's;5.08405232963204e-17
possible;5.776871390436463e-17
to;4.456466057807557e-17
deviate;6.073135457385336e-17
into;4.886404845662168e-17
some;4.253098865324789e-17
derivative;3.427163009290673e-17
forms:;7.353300405742305e-17
**~;1.2004624139111566e-16
(48);1.1394844119901712e-16
xx;3.530318472336281e-17
xxx;4.483471545164915e-17
xx;3.82815395796451e-17
xx;3.3351585449730896e-17
(+48);1.5402519454799938e-16
Xx;3.7156563393870746e-17
XXX;4.8344610551186996e-17
XX;3.600779548502304e-17
Xx;3.75649760706681e-17
0048;8.182427315712537e-17
XX;4.0577291431328565e-17
XxX;4.6481370343045994e-17
Xx;3.6835498812992436e-17
XX;3.236426024886865e-17
+48;6.339551777150566e-17
XXXXXXXXX;1.0696290513480378e-16
+48XXXXXXXXx;4.846490397026871e-16
”*;8.748484756481355e-17
We;3.998905555033215e-17
can;4.510875398192224e-17
divide;5.395432210653328e-17
the;3.634214367039695e-17
regex;5.0316590905293775e-17
into;3.7899930828248364e-17
two;4.2990004377342284e-17
parts:;6.908693982046873e-17
The;4.668645793329014e-17
first;4.3779603255497177e-17
will;4.102937667390682e-17
capture;4.5910806664029677e-17
the;3.9824326547758436e-17
+48,;7.471946479897647e-17
and;3.700589224776275e-17
the;3.243847803750923e-17
second;3.312868390646052e-17
will;3.4804414725127864e-17
capture;4.481712276758353e-17
the;2.992336087481656e-17
following;4.3040993118468077e-17
nine;2.976934236245811e-17
digits.;7.938738301936319e-17
1.;1.6800210164285294e-16
*;3.908171494473987e-17
(2:(2:00|\+)248]\((2:00|\+)248\})°;1.789659834861072e-10
2.;9.270471395494887e-17
*\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2}>;2.456337516369992e-10
Combining;4.518626556382422e-17
the;3.047509807426072e-17
two;3.10304607243186e-17
parts;3.682516243712353e-17
gives;4.9260011592235134e-17
us;3.734099616501816e-17
the;3.209051511198484e-17
final;4.0768808566239e-17
regex.;9.153497589686265e-17
°**;1.2298351266565597e-16
(2:\s|*)((?:(?:00|\+)248|\((?:00]\+)?48\))\s*\d{2}\s*\d{3}\s*\d{2}\s*\d{2})\b;0.9999999995753954
*”;5.242149675222403e-17
