text;attention
Of;0.027711651567101404
course!;0.03385622296675326
As;0.02563985273744321
I;0.024804231104745122
am;0.02517571613577099
a;0.025012216529091642
language;0.024650931262112326
model;0.025945408032997146
trained;0.02501883638085551
on;0.02455614547734447
numerous;0.02388928162368487
text;0.02405688567507936
and;0.023744602609172376
human;0.023001295899938136
interactions;0.023913301205638098
and;0.02314040240262323
can;0.023974466146806473
even;0.02400151877351986
pretend;0.02657793045901926
to;0.022631423924810067
have;0.02243342016111573
emotions.;0.025644424344641946
Is;0.024441834113664643
there;0.026296777666453497
a;0.022886774539756783
specific;0.023632654239374426
human;0.022568901682604954
you;0.02573251392546842
want;0.025133880732237813
me;0.02433324539882501
to;0.02301893831611248
roleplay;0.02637360303028927
as;0.022822058215799024
or;0.023988342076753384
should;0.024498308366476505
I;0.023215060176048696
just;0.022466994588482895
be;0.022682466955813097
your;0.02259551521725487
average;0.022159688271043275
human?;0.02177227706727641
