;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3090;3092;548.3648000000001;500.95104;0.25903;8.5452;18.3185;;;
3091;3093;321.1392;354.304;0.27515;19.2608;16.155;ProtonMail;1.0;41.303999999999974
3092;3094;321.2544;336.80384;0.32361;18.7942;15.6453;ProtonMail;1.0;23.80383999999998
3093;3095;420.3008;312.10496;0.43689;19.5873;17.4196;provides;2.0;0.0
3094;3096;497.79200000000003;309.82144;0.38794;20.3118;17.2052;strong;3.0;0.0
3095;3097;500.5952;288.57344;0.25879;20.796;18.4296;strong;3.0;6.454063562872611
3096;3098;605.9392;297.35936;0.29138;20.4292;18.575;end-to-end;4.0;0.0
3097;3099;656.5120000000001;266.83392;0.08081;20.4556;18.6507;encryption,;5.0;28.166080000000022
3098;3100;802.4191999999999;299.3664;0.27502;18.4681;17.0063;it;7.0;0.0
3099;3101;946.4448;330.41408;0.29114;16.9773;17.2197;you;11.0;12.414080000000013
3100;3102;674.7647999999999;373.16608;0.19385;18.8092;15.4876;offers;22.0;24.833919999999978
3101;3103;272.0;442.85952;0.37183;18.9352;17.5853;recipient;14.0;20.859519999999975
3102;3104;451.73760000000004;419.80928;0.4364;19.8684;18.7538;emails.;18.0;1.809280000000001
3103;3105;563.2384;419.15392;0.43665;19.3594;17.9456;Gmail;20.0;1.3825939123257165
3104;3106;710.0032;415.7952;0.29138;18.8555;18.0154;offers;22.0;0.0
3105;3107;857.1648;416.52224;0.32324;17.0079;17.8319;encryption,;24.0;0.0
3106;3108;906.6751999999999;422.57408;0.29114;17.5125;15.8849;only;26.0;0.5740799999999808
3107;3109;465.0752;523.40736;0.2749;18.1423;17.7764;same;33.0;2.50741245302804
3108;3110;706.7264;518.28736;0.55005;19.0743;18.0724;Protonmail;37.0;0.0
3109;3111;792.256;515.92192;0.59875;19.1119;17.9005;also;39.0;0.0
3110;3112;910.144;531.36384;0.29138;18.6346;17.4724;(protected;41.0;4.363839999999982
3111;3113;1005.6192;529.2032;0.25879;17.9392;17.1437;by;42.0;2.203200000000038
3112;3114;942.6048000000001;531.48672;0.22632;16.8788;9.7005;(protected;41.0;4.486719999999991
3113;3115;274.176;643.21536;0.35596;17.3789;16.8072;privacy;45.0;11.215360000000032
3114;3116;506.56;616.16128;0.33972;17.2143;16.829;greater;48.0;1.5600000000000023
3115;3117;474.59839999999997;655.94368;0.27527;17.7093;17.9002;greater;48.0;23.943679999999972
3116;3118;570.3936;714.8544;0.56628;17.9346;16.8668;respect;49.0;82.85440000000006
3117;3119;656.4608;700.40576;0.29126;17.2956;17.39;privacy;52.0;68.40575999999999
3118;3120;612.5696;704.4096;0.14563;15.5054;16.5107;Inc.;64.0;8.927587373977396
3119;3121;769.7792;723.29216;0.32349;18.0619;16.3115;interest;67.0;0.0
