;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2975;2977;581.3503999999999;490.36288;0.43665;19.2188;18.7933;;;
2976;2978;422.1696;521.61536;0.29114;19.2818;18.6707;value;1.0;0.0
2977;2979;449.6768;508.76416;0.24255;19.1021;18.3404;of;2.0;0.0
2978;2980;461.27360000000004;545.14688;0.32349;10.3608;7.1672;Z;3.0;23.14688000000001
2979;2981;599.6032;507.24864;0.37183;19.3372;18.8294;reason;7.0;0.7513599999999769
2980;2982;691.0848;495.40096;0.98645;18.8058;18.1342;that;9.0;7.599040000000002
2981;2983;719.3984;514.26304;0.06458;17.2487;17.4209;4*3;10.0;0.0
2982;2984;826.9567999999999;530.33984;0.40442;19.4178;17.8354;and;13.0;8.56632928771708
2983;2985;888.1408;519.66976;0.63086;19.5282;17.8419;is;15.0;1.859199999999987
2984;2986;892.8896;526.12096;0.50122;18.6976;17.202;is;15.0;4.120959999999968
2985;2987;892.3904;531.69152;0.38831;18.2945;17.7441;is;15.0;9.691519999999969
2986;2988;747.6864;522.50624;0.45276;18.6423;18.0449;is;11.0;0.506240000000048
2987;2989;791.3344;507.35104;0.37183;18.3767;17.8632;and;13.0;3.6656000000000404
2988;2990;611.8399999999999;508.7232;0.24268;19.1706;18.3111;reason;7.0;0.0
2989;2991;590.7712;494.7456;0.24231;18.9737;18.4043;reason;7.0;13.254399999999976
2990;2992;731.6224;512.95232;0.58228;20.5329;19.1396;4*3;10.0;0.0
2991;2993;787.9552;507.87328;0.37219;19.9979;18.8545;12;12.0;1.9551999999999907
2992;2994;879.936;529.05984;0.8573;19.9116;18.6661;12+4;14.0;7.059840000000008
2993;2995;895.3728;537.22112;0.09692;17.077;15.6275;is;15.0;15.221120000000042
2994;2996;481.3184;509.10208;0.58228;18.4425;17.4074;is;4.0;0.0
2996;2998;418.9568;520.8064;0.3396;20.1718;19.0919;value;1.0;0.0
2997;2999;419.2128;510.12608;0.40442;20.6231;19.0858;value;1.0;0.0
