;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Welcome;220;241;301;260;[3913.0];0.3718;0.3718;1;15.9701;18.05;250.5;;1;715.9999860816803;17.01;0.3718;[14.124799999999993]
1;1;to;308;242;325;260;[];0.0;0.0;0;;;251.0;0.5;1;699.368240106002;;;[]
2;2;the;333;241;360;260;[];0.0;0.0;0;;;250.5;0.5;1;675.9080582956283;;;[]
3;3;Harry;369;242;417;265;[3914.0];0.2749;0.2749;1;16.6942;18.7268;253.5;3.0;1;635.9833312823272;17.71;0.2749;[0.0]
4;4;Potter;426;242;479;260;[];0.0;0.0;0;;;251.0;2.5;1;604.5488520119499;;;[]
5;5;Adventure;485;241;577;260;[3915.0];0.2747;0.2747;1;8.933;16.7808;250.5;0.5;1;558.1195793635683;12.86;0.2747;[5.512960000000021]
6;6;Game!;585;241;642;260;[];0.0;0.0;0;;;250.5;0.0;1;535.0590405450284;;;[]
7;7;You;651;242;682;260;[3916.0];0.2747;0.2747;1;16.9705;17.808;251.0;0.5;1;524.3803665937221;17.39;0.2747;[0.10624000000001388]
8;8;start;691;242;732;260;[3917.0];0.3723;0.3723;1;16.3619;16.5099;251.0;0.0;1;515.1048523057867;16.44;0.3723;[0.0]
9;9;with;739;241;775;260;[];0.0;0.0;0;;;250.5;0.5;1;510.92083072523707;;;[]
10;10;100;785;241;815;260;[];0.0;0.0;0;;;250.5;0.0;1;510.12991999999997;;;[]
11;11;health;824;241;877;260;[3918.0];0.3237;0.3237;1;16.2576;16.1988;250.5;0.0;1;510.54497399246463;16.23;0.3237;[0.0]
12;12;and;886;241;917;260;[];0.0;0.0;0;;;250.5;0.0;1;516.7711176807063;;;[]
13;13;must;926;242;970;260;[];0.0;0.0;0;;;251.0;0.5;1;524.6512937837534;;;[]
14;14;navigate;978;242;1053;265;[3919.0];0.5012;0.5012;1;15.61;15.7721;253.5;2.5;1;534.4485480090356;15.69;0.5012;[0.0]
15;15;through;229;346;298;370;[3920.0];0.2913;0.2913;1;16.0183;18.7564;358.0;104.5;2;644.6323783901693;17.39;0.2913;[1.2102399999999989]
16;16;a;307;351;315;365;[];0.0;0.0;0;;;358.0;0.0;2;634.5723001116314;;;[]
17;17;series;324;346;375;365;[3912.0];0.2266;0.2266;1;16.6879;19.5918;355.5;2.5;2;589.6370850522942;18.14;0.2266;[3.7918724029165403]
18;18;of;383;346;400;365;[];0.0;0.0;0;;;355.5;0.0;2;571.7307163944985;;;[]
19;19;challenges;407;346;500;370;[3921.0, 3922.0];0.5017;0.2266;2;13.1294;17.3178;358.0;2.5;2;502.16152069724177;15.22;0.2509;[0.0, 21.75168000000002]
20;20;to;507;347;524;365;[];0.0;0.0;0;;;356.0;2.0;2;492.14271026701834;;;[]
21;21;achieve;532;346;599;365;[];0.0;0.0;0;;;355.5;0.5;2;453.78057171827703;;;[]
22;22;your;606;351;646;370;[];0.0;0.0;0;;;360.5;5.0;2;429.9816899229156;;;[]
23;23;goal.;654;346;695;370;[3923.0];0.291;0.291;1;17.4808;18.3587;358.0;2.5;2;414.5579921663149;17.92;0.291;[0.0]
24;24;You;704;347;735;365;[];0.0;0.0;0;;;356.0;2.0;2;410.8664260668744;;;[]
25;25;are;744;351;772;365;[3926.0];0.1943;0.1943;1;16.5595;18.8726;358.0;2.0;2;406.3463026397144;17.72;0.1943;[31.69728893734604]
26;26;standing;780;346;854;370;[3924.0];0.4854;0.4854;1;17.1299;17.8306;358.0;0.0;2;400.12991999999997;17.48;0.4854;[0.0]
27;27;in;864;346;877;365;[];0.0;0.0;0;;;355.5;2.5;2;409.6345679614532;;;[]
28;28;front;886;346;928;365;[3925.0];0.8247;0.8247;1;16.8463;16.674;355.5;0.0;2;413.46112860699054;16.76;0.8247;[0.0]
29;29;of;936;346;953;365;[];0.0;0.0;0;;;355.5;0.0;2;426.27261801453585;;;[]
30;30;Hogwarts;960;347;1043;370;[];0.0;0.0;0;;;358.5;3.0;2;429.67662360078;;;[]
31;31;School;227;450;285;470;[3927.0];0.4207;0.4207;1;16.8555;19.0092;460.0;101.5;3;599.0281937179304;17.93;0.4207;[39.94175999999999]
32;32;of;294;450;311;470;[];0.0;0.0;0;;;460.0;0.0;3;576.67413820022;;;[]
33;33;Witchcraft;317;450;407;470;[3928.0];0.3074;0.3074;1;17.1566;18.2043;460.0;0.0;3;497.217138148884;17.68;0.3074;[9.528959999999984]
34;34;and;415;450;446;470;[];0.0;0.0;0;;;460.0;0.0;3;466.717590914427;;;[]
35;35;Wizardry.;455;450;538;475;[];0.0;0.0;0;;;462.5;2.5;3;396.92338312194;;;[]
36;36;The;547;450;579;470;[3929.0];0.2749;0.2749;1;17.7448;18.6034;460.0;2.5;3;374.75489065383306;18.17;0.2749;[0.8496000000000095]
37;37;front;587;450;629;470;[3930.0];0.5498;0.5498;1;18.2572;19.0035;460.0;0.0;3;347.1303329715892;18.63;0.5498;[0.0]
38;38;gates;637;452;684;475;[];0.0;0.0;0;;;463.5;3.5;3;318.3743596286711;;;[]
39;39;are;692;455;719;470;[];0.0;0.0;0;;;462.5;1.0;3;311.7760415249484;;;[]
40;40;locked,;728;450;789;475;[3931.0, 3932.0];0.647;0.3235;2;18.4573;19.6338;462.5;0.0;3;295.48187231870315;19.05;0.3235;[1.7792000000000598, 0.0]
41;41;and;798;450;829;470;[];0.0;0.0;0;;;460.0;2.5;3;300.12991999999997;;;[]
42;42;you;838;455;868;475;[];0.0;0.0;0;;;465.0;5.0;3;297.149141121031;;;[]
43;43;must;878;452;921;470;[3933.0, 3935.0];0.6792;0.4529;2;16.9862;18.7542;461.0;4.0;3;309.257988205586;17.87;0.3396;[11.66912000000002, 19.400320000000022]
44;44;find;929;450;960;470;[];0.0;0.0;0;;;460.0;1.0;3;325.34429158810576;;;[]
