;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2252;2254;616.6655999999999;426.19904;0.24243;19.7446;18.5404;;;
2253;2255;643.0079999999999;487.168;0.09656;17.6623;15.7066;period;30.0;14.041805012176999
2254;2256;265.1264;405.4016;0.63049;19.8629;16.5813;I'm;1.0;40.40159999999997
2255;2257;388.1216;369.89952;0.33948;21.7857;19.9388;banana;4.0;4.899519999999995
2256;2258;489.68960000000004;378.66496;0.40381;20.7933;18.7113;I'll;6.0;13.664960000000008
2257;2259;616.8832;356.18816;0.38831;21.7268;19.6731;it's;10.0;4.116800000000012
2258;2260;675.008;344.4736;0.43665;20.4393;18.6298;girl;12.0;1.5264000000000237
2259;2261;668.5056;348.60032;0.35559;19.387;18.5917;girl;12.0;1.4944000000000415
2260;2262;758.3871999999999;363.89888;0.40466;20.4973;19.3751;called;13.0;4.387199999999893
2261;2263;873.5360000000001;376.6784;0.53394;19.3948;18.458;she;16.0;11.67840000000001
2262;2264;985.856;384.1536;0.40405;19.8301;17.8613;me;18.0;19.153599999999983
2263;2265;260.544;512.3072;0.67908;19.9793;18.7968;She;22.0;42.5412165768681
2264;2266;294.86080000000004;487.49568;0.59839;19.8042;18.446;sings;23.0;16.09178036459605
2265;2267;355.584;486.78912;0.50146;18.742;18.1125;sings;23.0;13.044707983485129
2266;2268;427.2768;469.32992;0.38794;18.5233;17.3352;kitten;26.0;0.0
2267;2269;538.9824;476.22144;0.33972;17.8337;16.7452;got;28.0;1.2214399999999728
2268;2270;636.7872;466.09408;0.3396;17.438;17.4962;period;30.0;0.7871999999999844
2269;2271;700.4287999999999;485.24288;0.2915;19.2411;17.6738;enters;32.0;15.242880000000014
2270;2272;656.4992;471.4496;0.42065;18.5401;17.9381;and;31.0;1.4495999999999754
2271;2273;574.4512;467.80416;0.5498;19.9845;19.1582;it's;29.0;1.4511999999999716
2272;2274;679.6928;459.01824;0.51746;18.5209;18.0071;enters;32.0;4.307199999999966
2273;2275;844.9792;461.66016;0.38843;18.0147;17.5616;kitchen;34.0;0.0
2274;2276;839.488;460.4416;0.25891;19.207;18.4757;kitchen;34.0;0.0
2275;2277;851.4176;478.11584;0.32349;19.4311;18.683;with;35.0;8.516786287420855
2276;2278;816.4736;479.58016;0.24268;19.8571;18.6748;kitchen;34.0;9.580159999999978
2277;2279;530.0224000000001;471.40864;0.72803;19.3831;18.4128;got;28.0;0.0
2278;2280;435.456;498.56512;0.25867;19.6031;18.5439;kitten;26.0;28.56511999999998
2279;2281;276.8256;600.0128;0.37183;20.1929;18.1971;Ooohhhh;40.0;25.01279999999997
2280;2282;272.832;583.13728;0.3396;18.5743;17.2708;Ooohhhh;40.0;8.137280000000032
2281;2283;411.0848;569.68192;0.53381;18.8758;18.363;voice;43.0;2.915200000000027
2282;2284;509.5936;558.04928;0.33984;18.0113;17.4694;sounds;44.0;0.0
2283;2285;627.4944;554.05568;0.45312;17.1841;17.015;metal;47.0;0.9443199999999479
2284;2286;694.8735999999999;567.79776;0.48523;18.1591;17.2843;hitting;48.0;0.0
2285;2287;823.3344;569.32352;0.33972;18.8974;17.8125;Ooohhhh;50.0;0.0
2286;2288;938.6368;580.73088;0.42041;18.0233;18.0329;hope;53.0;0.7308799999999565
2287;2289;1006.1311999999999;599.66464;0.37146;11.9543;14.3679;song;55.0;22.96881537584384
2288;2290;609.7408;647.8848;0.92175;19.11;17.8811;isn't;58.0;12.54593383052847
