;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Very;224;399;264;422;[1077.0];0.3558;0.3558;1;16.4972;18.6167;410.5;;1;703.19396784671;17.56;0.3558;[15.77039064251737]
1;1;small.;272;398;323;418;[1076.0];0.2915;0.2915;1;16.9756;19.9834;408.0;2.5;1;649.2402584683115;18.48;0.2915;[10.605439999999987]
2;2;But;333;399;362;418;[];0.0;0.0;0;;;408.5;0.5;1;613.0765717396155;;;[]
3;3;ironically;370;398;448;422;[1078.0];0.469;0.469;1;18.1675;19.5104;410.0;1.5;1;532.9871049246875;18.84;0.469;[0.0]
4;4;the;456;398;484;418;[];0.0;0.0;0;;;408.0;2.0;1;502.6949608022741;;;[]
5;5;probability;492;398;586;422;[1079.0];0.453;0.453;1;18.7112;19.6242;410.0;2.0;1;413.1662827676043;19.17;0.453;[0.0]
6;6;increases;595;399;676;418;[1080.0];0.1777;0.1777;1;7.6184;10.965;408.5;1.5;1;345.20082910676786;9.29;0.1777;[17.302399999999977]
7;7;for;684;398;709;418;[1081.0];0.3396;0.3396;1;18.026;19.2053;408.0;0.5;1;321.926487906789;18.62;0.3396;[4.06207999999998]
8;8;those;715;398;763;418;[];0.0;0.0;0;;;408.0;0.0;1;287.9703616971718;;;[]
9;9;knowing;772;398;844;422;[1082.0];0.5178;0.5178;1;17.386;17.9419;410.0;2.0;1;246.82760869886494;17.66;0.5178;[0.0]
10;10;about;853;398;903;418;[];0.0;0.0;0;;;408.0;2.0;1;237.47636770003032;;;[]
11;11;these;910;398;958;418;[1083.0, 1084.0];0.7439;0.3879;2;17.8238;18.0686;408.0;0.0;1;236.18240000000003;17.95;0.372;[14.158720000000017, 13.083520000000021]
12;12;statistics.;966;399;1049;418;[];0.0;0.0;0;;;408.5;0.5;1;239.25858065281594;;;[]
13;13;The;223;503;256;522;[];0.0;0.0;0;;;512.5;104.0;2;684.6381418063121;;;[]
14;14;reason;264;508;322;522;[1085.0, 1086.0];0.5668;0.2755;2;17.6929;19.1047;515.0;2.5;2;620.0108770142664;18.4;0.2834;[7.039359999999988, 21.242240000000038]
15;15;is;331;504;343;522;[];0.0;0.0;0;;;513.0;2.0;2;599.5103852444926;;;[]
16;16;quite;351;504;395;527;[1087.0];0.3721;0.3721;1;19.2834;19.7311;515.5;2.5;2;547.7272777724329;19.51;0.3721;[0.0]
17;17;obvious.;403;503;476;522;[];0.0;0.0;0;;;512.5;3.0;2;470.6977726907149;;;[]
18;18;Most;487;504;527;522;[1088.0];0.5338;0.5338;1;18.4703;18.9227;513.0;0.5;2;421.9931274511469;18.7;0.5338;[0.0]
19;19;people;535;503;593;527;[];0.0;0.0;0;;;515.0;2.0;2;358.10260822283874;;;[]
