;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Examples;233;346;317;370;[1467.0, 1468.0];0.5339;0.275;2;15.3284;17.2363;358.0;;1;561.3600019263846;16.28;0.267;[12.638080000000002, 4.129719071510816]
1;1;of;325;346;342;365;[];0.0;0.0;0;;;355.5;2.5;1;543.0198307270099;;;[]
2;2;foods;348;346;396;365;[1469.0];0.1617;0.1617;1;14.4894;13.0514;355.5;0.0;1;498.946271018023;13.77;0.1617;[77.11200000000002]
3;3;with;404;346;439;365;[];0.0;0.0;0;;;355.5;0.0;1;465.3492698638201;;;[]
4;4;complex;448;346;522;370;[1470.0];0.3396;0.3396;1;16.9265;18.2032;358.0;2.5;1;401.86085622114337;17.56;0.3396;[16.343680000000006]
5;5;carbohydrates;530;346;657;370;[];0.0;0.0;0;;;358.0;0.0;1;325.91296347765984;;;[]
6;6;include:;666;346;733;365;[1471.0];0.2264;0.2264;1;16.3477;17.451;355.5;2.5;1;306.7896278605104;16.9;0.2264;[0.0]
7;7;Whole;744;346;798;365;[1475.0];0.1459;0.1459;1;17.6556;15.0097;355.5;0.0;1;300.62048000000004;16.33;0.1459;[36.418240000000026]
8;8;grains;806;346;859;370;[1472.0, 1474.0];0.7275;0.4364;2;17.9246;17.9066;358.0;2.5;1;295.8553169418972;17.92;0.3638;[0.0, 0.0]
9;9;such;867;346;906;365;[];0.0;0.0;0;;;355.5;2.5;1;309.3063474337221;;;[]
10;10;as;915;351;933;365;[1473.0];0.4207;0.4207;1;17.5745;17.7369;358.0;2.5;1;323.9781384025632;17.66;0.4207;[0.08544000000000551]
11;11;brown;942;346;995;365;[1476.0, 1477.0];0.7438;0.485;2;17.3342;18.0047;355.5;2.5;1;334.98247202322455;17.67;0.3719;[11.17664000000002, 16.84960000000001]
12;12;rice,;1004;346;1040;370;[];0.0;0.0;0;;;358.0;2.5;1;362.49340154379416;;;[]
13;13;quinoa,;209;451;274;475;[];0.0;0.0;0;;;463.0;105.0;2;554.0389781980962;;;[]
14;14;barley,;283;450;343;475;[1478.0];0.4044;0.4044;1;17.9618;18.8649;462.5;0.5;2;489.827114564711;18.41;0.4044;[24.61984000000001]
15;15;and;352;450;382;470;[];0.0;0.0;0;;;460.0;2.5;2;456.27632391215576;;;[]
16;16;whole;391;450;442;470;[];0.0;0.0;0;;;460.0;0.0;2;402.8924866050377;;;[]
17;17;wheat;450;450;503;470;[];0.0;0.0;0;;;460.0;0.0;2;350.8179000033927;;;[]
18;18;bread;512;450;560;470;[1479.0];0.3073;0.3073;1;17.6191;17.8821;460.0;0.0;2;305.16185437041514;17.75;0.3073;[2.911360000000002]
19;19;Legumes;570;451;648;475;[1480.0];0.3397;0.3397;1;18.0872;18.88;463.0;3.0;2;240.23908541865214;18.48;0.3397;[0.0]
20;20;such;656;450;695;470;[];0.0;0.0;0;;;460.0;3.0;2;219.34190060905016;;;[]
21;21;as;704;455;722;470;[];0.0;0.0;0;;;462.5;2.5;2;208.52407957545438;;;[]
22;22;beans,;731;450;788;475;[1481.0];0.3239;0.3239;1;17.1255;17.0037;462.5;0.0;2;190.72175062847555;17.06;0.3239;[7.068480000000022]
23;23;lentils,;797;450;854;475;[];0.0;0.0;0;;;462.5;0.0;2;190.64083235967686;;;[]
24;24;and;863;450;894;470;[];0.0;0.0;0;;;460.0;2.5;2;207.36159471510246;;;[]
25;25;chickpeas;903;450;989;475;[1482.0, 1483.0];0.5016;0.3235;2;15.3746;16.9571;462.5;2.5;2;219.47773044842248;16.17;0.2508;[14.48223999999999, 0.0]
26;26;Starchy;997;450;1064;475;[];0.0;0.0;0;;;462.5;0.0;2;278.3130736469101;;;[]
27;27;vegetables;223;555;319;580;[1484.0];0.3718;0.3718;1;16.8563;17.9874;567.5;105.0;3;482.8660192670328;17.42;0.3718;[1.8880000000000337]
