;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1510;1512;555.0848;335.36;0.25854;21.6662;19.6499;;;
1511;1513;394.752;402.61632;0.19458;20.4676;19.0663;few;4.0;47.38368000000003
1512;1514;266.6368;502.59968;0.59827;19.4028;16.9075;Sir,;1.0;27.599679999999978
1513;1515;351.552;494.25408;0.22644;20.9813;19.4195;are;3.0;24.254079999999988
1514;1516;335.5136;480.57344;0.35596;20.5973;19.291;are;3.0;10.573440000000005
1515;1517;394.50879999999995;474.24512;0.24268;19.5331;18.9609;few;4.0;4.245119999999986
1516;1518;551.616;463.44192;0.58215;17.8263;17.5109;Beans,;6.0;0.0
1517;1519;706.2656;468.66432;0.2262;19.0622;19.0178;100%;8.0;0.0
1518;1520;876.6976;478.67904;0.30737;19.2984;18.5691;bread,;10.0;3.6790399999999863
1519;1521;946.7520000000001;490.53696;0.32336;17.7665;18.4191;barley,;11.0;15.536960000000022
1520;1522;539.84;557.95712;0.42029;18.6199;18.8978;potatoes,;14.0;0.0
1521;1523;546.4448;552.23296;0.24243;19.6072;18.1138;potatoes,;14.0;4.767039999999952
1522;1524;745.9584;564.736;0.53369;19.0375;17.7758;plant;18.0;0.0
1523;1525;773.7855999999999;555.99104;0.6145;19.6666;18.4266;plant;18.0;0.0
1524;1526;662.7584;475.42272;0.38831;19.0779;17.3636;100%;8.0;5.563044378611424
1525;1527;594.7904;471.81824;0.30737;11.2512;7.9689;oatmeal,;7.0;0.0
