;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Since;212;398;259;418;[];0.0;0.0;0;;;408.0;;1;470.40478773519976;;;[]
1;1;large;268;398;311;422;[2669.0];0.5502;0.5502;1;16.9456;20.0312;410.0;2.0;1;422.42290998973806;18.49;0.5502;[28.67264]
2;2;language;320;398;400;422;[2670.0];0.2913;0.2913;1;18.4662;19.0976;410.0;0.0;1;347.1083007999065;18.78;0.2913;[23.81887999999998]
3;3;models;408;398;471;418;[2668.0, 2672.0];0.453;0.2266;2;18.088;21.2235;408.0;2.0;1;295.3877538494079;19.66;0.2265;[45.50335999999999, 6.284159999999986]
4;4;like;480;398;509;418;[2673.0];0.4042;0.4042;1;19.6384;20.8108;408.0;0.0;1;269.6854914974078;20.22;0.4042;[0.0]
5;5;me;517;403;543;418;[2671.0, 2674.0];0.7769;0.3721;2;19.2097;20.6634;410.5;2.5;1;249.36601597691373;19.94;0.3884;[4.107305722051842, 0.0]
6;6;function;551;398;622;418;[];0.0;0.0;0;;;408.0;2.5;1;215.88071596184406;;;[]
7;7;differently;630;398;721;422;[2675.0];0.3235;0.3235;1;18.0263;18.6541;410.0;2.0;1;203.63328;18.34;0.3235;[0.0]
8;8;to;728;400;745;418;[];0.0;0.0;0;;;409.0;1.0;1;212.86407382223618;;;[]
9;9;human;754;398;813;418;[2676.0];0.3884;0.3884;1;16.8971;17.7243;408.0;1.0;1;220.05879288089903;17.31;0.3884;[1.7068800000000124]
10;10;brains;822;398;875;418;[];0.0;0.0;0;;;408.0;0.0;1;250.92660983681748;;;[]
11;11;there;883;398;929;418;[];0.0;0.0;0;;;408.0;0.0;1;289.61157767637405;;;[]
12;12;is;938;403;950;418;[2677.0, 2678.0];0.582;0.2263;2;16.8501;17.1536;410.5;2.5;1;330.3161787200234;17.0;0.291;[14.046080000000018, 17.568640000000016]
13;13;no;958;403;978;418;[];0.0;0.0;0;;;410.5;0.0;1;346.0993295633472;;;[]
14;14;accurate;986;400;1061;418;[];0.0;0.0;0;;;409.0;1.5;1;368.8835874963787;;;[]
15;15;way;231;508;265;527;[];0.0;0.0;0;;;517.5;108.5;2;427.6311491042232;;;[]
16;16;to;273;504;289;522;[];0.0;0.0;0;;;513.0;4.5;2;405.5649073628022;;;[]
17;17;measure;298;508;374;522;[2679.0];0.3557;0.3557;1;17.2708;18.4424;515.0;2.0;2;324.1153468816285;17.86;0.3557;[20.218240000000037]
18;18;my;382;508;408;527;[];0.0;0.0;0;;;517.5;2.5;2;290.36627022469116;;;[]
19;19;intelligence;417;503;517;527;[2680.0];0.4688;0.4688;1;17.8446;18.7415;515.0;2.5;2;191.4617363448853;18.29;0.4688;[0.0]
20;20;against;525;504;589;527;[];0.0;0.0;0;;;515.5;0.5;2;134.94843935443785;;;[]
21;21;that;596;503;631;522;[];0.0;0.0;0;;;512.5;3.0;2;115.10841361168347;;;[]
22;22;of;639;503;656;522;[2681.0];0.3074;0.3074;1;17.7528;18.6602;512.5;0.0;2;106.6297654700525;18.21;0.3074;[3.0524800000000027]
23;23;a;667;508;671;522;[];0.0;0.0;0;;;515.0;2.5;2;104.124362587237;;;[]
24;24;human.;680;503;745;522;[];0.0;0.0;0;;;512.5;2.5;2;103.63328000000001;;;[]
25;25;Therefore;754;503;840;522;[2682.0];0.4048;0.4048;1;17.8178;19.258;512.5;0.0;2;126.704972610385;18.54;0.4048;[0.0]
26;26;it;849;504;859;522;[];0.0;0.0;0;;;513.0;0.5;2;197.30686273973956;;;[]
27;27;is;867;504;879;522;[];0.0;0.0;0;;;513.0;0.0;2;212.8341356178525;;;[]
28;28;impossible;888;503;981;527;[2683.0];0.4207;0.4207;1;17.2153;17.9725;515.0;2.0;2;229.20689973078564;17.59;0.4207;[11.695680000000038]
29;29;to;989;504;1005;522;[];0.0;0.0;0;;;513.0;2.0;2;324.87193489773546;;;[]
30;30;say;1014;508;1042;527;[];0.0;0.0;0;;;517.5;4.5;2;347.2036884657167;;;[]
31;31;wheter;485;608;546;627;[];0.0;0.0;0;;;617.5;100.0;3;135.10079999999994;;;[]
32;32;i'm;554;608;578;627;[];0.0;0.0;0;;;617.5;0.0;3;103.10079999999994;;;[]
33;33;smarter;587;609;657;627;[2684.0];0.3236;0.3236;1;18.1366;18.7672;618.0;0.5;3;24.100799999999936;18.45;0.3236;[1.8736000000000104]
34;34;then;664;608;702;627;[2685.0];0.2913;0.2913;1;17.3226;18.8977;617.5;0.5;3;0.0;18.11;0.2913;[0.0]
35;35;a;711;613;719;627;[];0.0;0.0;0;;;620.0;2.5;3;29.899200000000064;;;[]
36;36;human.;728;608;794;627;[];0.0;0.0;0;;;617.5;2.5;3;46.899200000000064;;;[]
