;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Both;246;346;284;365;[];0.0;0.0;0;;;355.5;;1;676.2578070235639;;;[]
1;1;"""casual""";294;346;364;365;[3321.0, 3322.0];0.6311;0.3401;2;15.404;17.2753;355.5;0.0;1;605.7686006721708;16.34;0.3156;[7.605884542904931, 41.48703999999998]
2;2;and;372;346;403;365;[3320.0];0.2913;0.2913;1;16.0666;17.948;355.5;0.0;1;572.3125879799604;17.01;0.2913;[4.890791278964953]
3;3;"""causal""";413;346;483;365;[3323.0];0.3235;0.3235;1;17.4851;18.9779;355.5;0.0;1;506.17454930124643;18.23;0.3235;[9.036479999999983]
4;4;are;491;351;519;365;[];0.0;0.0;0;;;358.0;2.5;1;477.7976701076722;;;[]
5;5;English;528;346;589;370;[3324.0];0.4043;0.4043;1;18.6866;19.8983;358.0;0.0;1;422.39467510886067;19.29;0.4043;[0.0]
6;6;adjectives.;598;346;692;370;[3325.0];0.3721;0.3721;1;18.7134;19.7127;358.0;0.0;1;356.74380605740026;19.21;0.3721;[0.4511999999999716]
7;7;The;701;346;733;365;[];0.0;0.0;0;;;355.5;2.5;1;340.3079111045172;;;[]
8;8;word;741;346;783;365;[3326.0, 3327.0];0.6951;0.4529;2;17.6184;18.85;355.5;0.0;1;320.5133918580002;18.23;0.3475;[0.0, 0.9939200000000028]
9;9;"""casual""";793;346;863;365;[3328.0];0.2588;0.2588;1;17.436;18.2565;355.5;0.0;1;303.64421674110645;17.85;0.2588;[0.0]
10;10;means;872;351;929;365;[];0.0;0.0;0;;;358.0;2.5;1;302.54560000000004;;;[]
11;11;relaxed;938;346;1001;365;[3329.0, 3330.0];0.7927;0.3721;2;15.7104;16.8717;355.5;2.5;1;306.51892333152944;16.29;0.3964;[17.43386428287201, 20.279999999999973]
12;12;or;1010;351;1028;365;[];0.0;0.0;0;;;358.0;2.5;1;325.9167512729593;;;[]
13;13;informal,;219;450;297;475;[3331.0];0.3232;0.3232;1;15.036;17.502;462.5;104.5;2;622.3412433386686;16.27;0.3232;[18.885440000000017]
14;14;as;306;455;325;470;[];0.0;0.0;0;;;462.5;0.0;2;597.4126888176379;;;[]
15;15;in;333;451;347;470;[3335.0];0.3884;0.3884;1;18.4624;20.1071;460.5;2.0;2;576.6961411005972;19.28;0.3884;[24.192639999999983]
16;16;"""The";356;450;395;470;[3333.0, 3334.0];0.6306;0.3071;2;17.8145;19.011;460.0;0.5;2;531.8543266349536;18.41;0.3153;[24.68416000000002, 4.757119999999986]
17;17;partygoers;404;452;499;475;[3332.0, 3336.0, 3337.0, 3338.0];2.394;0.6145;4;17.6213;18.9868;463.5;3.5;2;434.7675672820133;18.3;0.5985;[0.0, 0.0, 0.0, 5.727039999999988]
18;18;came;507;455;553;470;[3339.0];0.4688;0.4688;1;17.837;18.6642;462.5;1.0;2;389.6026210901564;18.25;0.4688;[3.2723199999999792]
19;19;in;562;451;575;470;[];0.0;0.0;0;;;460.5;2.0;2;370.80819942433845;;;[]
20;20;casual;584;450;638;470;[3340.0];0.6792;0.6792;1;17.9789;18.3852;460.0;0.5;2;319.2618272833756;18.18;0.6792;[0.7168000000000347]
21;21;"attire.""";647;450;707;470;[3341.0];0.5176;0.5176;1;16.8438;17.0758;460.0;0.0;2;268.47314793163207;16.96;0.5176;[4.685440000000028]
22;22;On;716;451;739;470;[];0.0;0.0;0;;;460.5;0.5;2;247.9238220912222;;;[]
23;23;the;748;450;775;470;[3342.0];0.4526;0.4526;1;17.4278;17.9522;460.0;0.5;2;227.9828080367465;17.69;0.4526;[0.0]
24;24;other;783;450;830;470;[3343.0];0.4854;0.4854;1;18.0739;19.3;460.0;0.0;2;206.11272828314122;18.69;0.4854;[1.4751999999999725]
25;25;hand,;838;450;886;475;[];0.0;0.0;0;;;462.5;2.5;2;192.5660509028526;;;[]
26;26;the;895;450;922;470;[3344.0];0.3079;0.3079;1;17.5338;18.6785;460.0;2.5;2;197.64266938168998;18.11;0.3079;[15.417572768759669]
27;27;word;930;450;972;470;[3345.0];0.3071;0.3071;1;14.8391;17.1096;460.0;0.0;2;201.79488784486097;15.97;0.3071;[25.452159999999992]
28;28;"""causal""";982;450;1052;470;[];0.0;0.0;0;;;460.0;0.0;2;218.42461207547106;;;[]
29;29;means;206;560;263;575;[3346.0, 3348.0];0.8093;0.4692;2;16.3607;17.1164;567.5;107.5;3;632.6123128428026;16.74;0.4047;[6.324799999999982, 15.172159999999963]
30;30;involving;272;555;350;580;[];0.0;0.0;0;;;567.5;0.0;3;545.8723007813456;;;[]
31;31;or;359;560;377;575;[];0.0;0.0;0;;;567.5;0.0;3;520.1062191132884;;;[]
32;32;constituting;384;556;487;580;[];0.0;0.0;0;;;568.0;0.5;3;411.23304239849205;;;[]
33;33;a;496;560;504;575;[];0.0;0.0;0;;;567.5;0.5;3;395.7785410558788;;;[]
34;34;cause.;513;560;568;575;[3349.0];0.679;0.679;1;17.0486;17.4966;567.5;0.0;3;333.8883561316866;17.27;0.679;[0.0]
35;35;This;576;555;612;575;[];0.0;0.0;0;;;565.0;2.5;3;291.86721494597504;;;[]
36;36;word;620;555;662;575;[3352.0];0.5178;0.5178;1;17.6551;18.3297;565.0;0.0;3;244.96087679529558;17.99;0.5178;[0.0]
37;37;is;672;556;684;575;[];0.0;0.0;0;;;565.5;0.5;3;224.74507683221893;;;[]
38;38;often;692;555;736;575;[3350.0];0.2266;0.2266;1;17.432;18.1773;565.0;0.5;3;178.64625369797147;17.8;0.2266;[0.0]
39;39;found;744;555;793;575;[];0.0;0.0;0;;;565.0;0.0;3;133.20493369361358;;;[]
40;40;in;803;556;816;575;[];0.0;0.0;0;;;565.5;0.5;3;117.75168771750151;;;[]
41;41;the;825;555;852;575;[];0.0;0.0;0;;;565.0;0.5;3;99.59618045045706;;;[]
42;42;subject;860;555;925;580;[];0.0;0.0;0;;;567.5;2.5;3;87.54560000000004;;;[]
