;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;217;451;231;470;[];0.0;0.0;0;;;460.5;;1;610.3754959246959;;;[]
1;1;depends;238;450;312;475;[2622.0];0.4365;0.4365;1;16.8399;18.1969;462.5;2.0;1;529.5006005901396;17.52;0.4365;[14.267200000000003]
2;2;on;320;456;340;470;[];0.0;0.0;0;;;463.0;0.5;1;502.65243143281265;;;[]
3;3;how;350;450;384;470;[2623.0];0.3558;0.3558;1;14.9974;10.0383;460.0;3.0;1;459.33861107609755;12.52;0.3558;[21.35615999999999]
4;4;you;392;455;423;475;[];0.0;0.0;0;;;465.0;5.0;1;420.09062025391427;;;[]
5;5;define;432;450;485;470;[2621.0, 2624.0];0.5983;0.2104;2;16.5137;18.3157;460.0;5.0;1;360.5427725323563;17.41;0.2991;[54.664319999999975, 0.0]
6;6;smart;493;452;545;470;[];0.0;0.0;0;;;461.0;1.0;1;302.5421670202658;;;[]
7;7;and;552;450;583;470;[];0.0;0.0;0;;;460.0;1.0;1;266.26713733639457;;;[]
8;8;how;592;450;627;470;[2625.0];0.4208;0.4208;1;17.7511;18.7139;460.0;0.0;1;224.97706822100426;18.23;0.4208;[0.0]
9;9;many;636;455;684;475;[];0.0;0.0;0;;;465.0;5.0;1;171.0995395239812;;;[]
10;10;humans;692;450;762;470;[2626.0];0.3234;0.3234;1;17.4703;18.1294;460.0;5.0;1;112.00979075651556;17.8;0.3234;[0.0]
11;11;you;769;456;800;475;[];0.0;0.0;0;;;465.5;5.5;1;87.0881830406307;;;[]
12;12;have;810;450;851;470;[2627.0];0.4205;0.4205;1;17.481;18.211;460.0;5.5;1;84.52671999999995;17.85;0.4205;[0.0]
13;13;as;859;455;877;470;[];0.0;0.0;0;;;462.5;2.5;1;87.73414173124617;;;[]
14;14;your;885;455;925;475;[];0.0;0.0;0;;;465.0;2.5;1;93.67659059401335;;;[]
15;15;sample;932;450;995;475;[2628.0, 2629.0];0.8088;0.5499;2;16.2874;17.4065;462.5;2.5;1;125.0513095705854;16.85;0.4044;[1.344319999999982, 26.524479999999983]
16;16;size.;1003;451;1041;470;[];0.0;0.0;0;;;460.5;2.0;1;187.6243385739664;;;[]
17;17;I;1051;451;1056;470;[];0.0;0.0;0;;;460.5;0.0;1;231.48958945343173;;;[]
18;18;would;240;555;291;575;[];0.0;0.0;0;;;565.0;104.5;2;544.4946056898254;;;[]
19;19;judge;298;555;349;580;[2630.0, 2631.0];1.0352;0.5985;2;15.219;17.4001;567.5;2.5;2;486.49463021221356;16.31;0.5176;[14.767532868885002, 12.33280000000002]
20;20;that;357;555;392;575;[2632.0];0.3395;0.3395;1;17.1507;9.7372;565.0;2.5;2;443.4946525329459;13.44;0.3395;[17.93696]
21;21;for;399;555;423;575;[];0.0;0.0;0;;;565.0;0.0;2;412.494671511425;;;[]
22;22;now;431;560;466;575;[];0.0;0.0;0;;;567.5;2.5;2;369.53493532454877;;;[]
23;23;I;474;556;479;575;[2633.0];0.5013;0.5013;1;16.3443;17.5487;565.5;2.0;2;356.4974442900235;16.95;0.5013;[0.0]
24;24;am;488;560;514;575;[];0.0;0.0;0;;;567.5;2.0;2;321.54098654031407;;;[]
25;25;not;523;557;551;575;[];0.0;0.0;0;;;566.0;1.5;2;284.5051506481358;;;[]
26;26;smart;558;557;609;575;[2634.0];0.5824;0.5824;1;16.5625;17.8988;566.0;0.0;2;226.50790349415715;17.23;0.5824;[0.0]
27;27;as;617;560;635;575;[];0.0;0.0;0;;;567.5;1.5;2;200.56909339506527;;;[]
28;28;a;643;560;652;575;[];0.0;0.0;0;;;567.5;0.0;2;183.5760104842635;;;[]
29;29;human,;661;555;727;579;[2635.0];0.3396;0.3396;1;17.3952;18.5202;567.0;0.5;2;108.49543227859138;17.96;0.3396;[0.9647999999999683]
30;30;as;736;560;754;575;[];0.0;0.0;0;;;567.5;0.5;2;81.67798984621504;;;[]
31;31;I;762;556;767;575;[];0.0;0.0;0;;;565.5;2.0;2;68.5102429226346;;;[]
32;32;don't;776;555;820;575;[2636.0];0.3396;0.3396;1;17.3689;18.5873;565.0;0.5;2;15.501626537831484;17.98;0.3396;[5.578530263214454]
33;33;have;829;555;870;575;[2639.0];0.3557;0.3557;1;17.0822;18.6313;565.0;0.0;2;0.4732800000000452;17.86;0.3557;[0.4732800000000452]
34;34;a;878;560;886;575;[];0.0;0.0;0;;;567.5;2.5;2;42.856537719680496;;;[]
35;35;will,;895;555;928;579;[2637.0];0.4852;0.4852;1;17.4082;18.281;567.0;0.5;2;59.50748209526593;17.84;0.4852;[2.1487999999999374]
36;36;nor;938;560;966;575;[];0.0;0.0;0;;;567.5;0.5;2;102.65161871747758;;;[]
37;37;a;974;560;982;575;[2638.0];1.1971;1.1971;1;16.9805;17.7086;567.5;0.0;2;138.61370071287467;17.34;1.1971;[17.926720000000046]
38;38;body.;991;555;1038;580;[];0.0;0.0;0;;;567.5;0.0;2;155.50632021020363;;;[]
