;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;212;346;240;365;[];0.0;0.0;0;;;355.5;;1;724.0423316523353;;;[]
1;1;sorry,;249;351;299;370;[];0.0;0.0;0;;;360.5;5.0;1;668.9165200714887;;;[]
2;2;I;308;347;313;365;[];0.0;0.0;0;;;356.0;4.5;1;658.8318489755565;;;[]
3;3;cannot;322;347;381;365;[];0.0;0.0;0;;;356.0;0.0;1;599.7049944969195;;;[]
4;4;comply;389;346;452;370;[3839.0];0.1938;0.1938;1;17.4944;20.865;358.0;2.0;1;537.3456336703132;19.18;0.1938;[30.42496]
5;5;with;460;346;496;365;[];0.0;0.0;0;;;355.5;2.5;1;504.82176698766705;;;[]
6;6;that;504;346;539;365;[];0.0;0.0;0;;;355.5;0.0;1;471.6487375415632;;;[]
7;7;request;548;347;614;370;[3838.0];0.2424;0.2424;1;19.1041;19.812;358.5;3.0;1;414.39778815113186;19.46;0.2424;[41.648000000000025]
8;8;as;621;351;640;365;[];0.0;0.0;0;;;358.0;0.5;1;401.1382031476812;;;[]
9;9;it;648;346;658;365;[];0.0;0.0;0;;;355.5;2.5;1;389.98232424630527;;;[]
10;10;goes;666;351;707;370;[];0.0;0.0;0;;;360.5;5.0;1;358.14153909390404;;;[]
11;11;against;715;346;779;370;[];0.0;0.0;0;;;358.0;2.5;1;326.34151256705053;;;[]
12;12;my;787;351;813;370;[];0.0;0.0;0;;;360.5;2.5;1;315.949553607139;;;[]
13;13;programming;822;346;941;370;[];0.0;0.0;0;;;358.0;2.5;1;305.34848;;;[]
14;14;to;950;347;966;365;[];0.0;0.0;0;;;356.0;2.0;1;315.33258953769814;;;[]
15;15;engage;974;351;1039;370;[];0.0;0.0;0;;;360.5;4.5;1;315.6146872763535;;;[]
16;16;in;1047;346;1061;365;[];0.0;0.0;0;;;355.5;5.0;1;345.9439590808754;;;[]
17;17;any;219;455;250;475;[];0.0;0.0;0;;;465.0;109.5;2;674.5943198875532;;;[]
18;18;form;258;450;298;470;[3840.0];0.5498;0.5498;1;16.6349;19.5685;460.0;5.0;2;630.5322580364548;18.1;0.5498;[36.45760000000001]
19;19;of;307;450;324;470;[];0.0;0.0;0;;;460.0;0.0;2;606.0088900540572;;;[]
20;20;sexual;331;450;386;470;[3841.0];0.3884;0.3884;1;18.9269;20.7295;460.0;0.0;2;548.0796763469253;19.83;0.3884;[66.41984000000002]
21;21;language.;395;450;480;475;[3842.0];0.4207;0.4207;1;18.7069;20.4619;462.5;2.5;2;460.07104714875334;19.58;0.4207;[73.42399999999998]
22;22;As;489;451;510;470;[];0.0;0.0;0;;;460.5;2.0;2;435.5966542853037;;;[]
23;23;an;518;455;538;470;[];0.0;0.0;0;;;462.5;2.0;2;411.1151474034378;;;[]
24;24;AI;546;451;564;470;[3843.0];0.7117;0.7117;1;18.0507;20.0417;460.5;2.0;2;388.80780705195514;19.05;0.7117;[89.10819222258745]
25;25;language;573;450;653;475;[];0.0;0.0;0;;;462.5;2.0;2;313.5221134538206;;;[]
26;26;model,;662;450;721;475;[3844.0];0.3882;0.3882;1;19.3963;21.1575;462.5;0.0;2;264.80708227793;20.28;0.3882;[88.44608]
27;27;I;730;451;735;470;[];0.0;0.0;0;;;460.5;2.0;2;259.8054757401206;;;[]
28;28;do;744;450;764;470;[];0.0;0.0;0;;;460.0;0.5;2;243.12299526073298;;;[]
29;29;not;773;452;801;470;[];0.0;0.0;0;;;461.0;1.0;2;225.4909923357259;;;[]
30;30;have;809;450;850;470;[3845.0];0.2427;0.2427;1;17.9045;19.5574;460.0;1.0;2;210.04242720115;18.73;0.2427;[90.96512000000001]
31;31;personal;859;450;932;475;[3846.0];0.5176;0.5176;1;19.0096;18.0247;462.5;2.5;2;200.34848;18.52;0.5176;[93.61728]
32;32;experiences,;941;451;1053;475;[3847.0];0.469;0.469;1;17.3423;16.6055;463.0;0.5;2;205.75178935929185;16.97;0.469;[62.18720000000002]
33;33;emotions,;224;556;311;579;[3848.0, 3856.0];0.6628;0.3396;2;16.4102;12.8676;567.5;104.5;3;591.0625034499739;14.64;0.3314;[42.156799999999976, 27.504959999999983]
34;34;or;320;560;338;575;[];0.0;0.0;0;;;567.5;0.0;3;565.1373316500604;;;[]
35;35;physical;346;555;415;580;[];0.0;0.0;0;;;567.5;0.0;3;488.55150355366874;;;[]
36;36;attributes;424;555;510;575;[3849.0];0.647;0.647;1;17.4104;18.5535;565.0;2.5;3;397.0469297508172;17.98;0.647;[81.13376]
37;37;such;518;555;557;575;[3855.0];0.2261;0.2261;1;17.1321;18.749;565.0;0.0;3;351.7734003937057;17.94;0.2261;[0.0]
38;38;as;565;560;584;575;[];0.0;0.0;0;;;567.5;2.5;3;325.98628502522985;;;[]
39;39;being;592;555;639;580;[3850.0];0.3071;0.3071;1;17.6237;18.91;567.5;0.0;3;272.39002409146775;18.27;0.3071;[90.6064688404619]
40;40;a;648;560;656;575;[];0.0;0.0;0;;;567.5;0.0;3;258.43467032221196;;;[]
41;41;"""cute";665;555;710;575;[3857.0];0.3718;0.3718;1;17.0299;18.0489;565.0;2.5;3;209.72254152701467;17.54;0.3718;[11.864640000000009]
42;42;and;718;555;748;575;[3851.0];0.3718;0.3718;1;17.7025;18.1761;565.0;0.0;3;177.28967151120335;17.94;0.3718;[81.08256]
43;43;shy;757;555;787;580;[3858.0];0.469;0.469;1;17.5329;18.6289;567.5;2.5;3;143.43609177801238;18.08;0.469;[0.9971199999999953]
44;44;Japanese;794;556;876;580;[3852.0, 3859.0];0.6472;0.4207;2;17.9394;18.854;568.0;0.5;3;97.06184638955926;18.4;0.3236;[79.64544000000001, 6.076159999999959]
45;45;"girlfriend.""";884;555;978;580;[3853.0, 3854.0, 3860.0];0.9866;0.3396;3;16.2909;16.9982;567.5;0.5;3;95.34848;16.64;0.3289;[59.31232, 53.711040000000025, 5.491184372938122]
46;46;Let;988;556;1013;575;[];0.0;0.0;0;;;565.5;2.0;3;137.39127928857204;;;[]
47;47;me;1022;560;1048;575;[];0.0;0.0;0;;;567.5;2.0;3;162.52292522764415;;;[]
48;48;know;229;660;274;680;[];0.0;0.0;0;;;670.0;102.5;4;620.1568;;;[]
49;49;if;283;660;293;679;[3861.0];0.4204;0.4204;1;18.0111;19.5258;669.5;0.5;4;601.1568;18.77;0.4204;[9.616637923598828]
50;50;you;299;665;330;685;[];0.0;0.0;0;;;675.0;5.5;4;564.1568;;;[]
51;51;have;340;660;381;680;[];0.0;0.0;0;;;670.0;5.0;4;513.1568;;;[]
52;52;any;389;665;420;685;[];0.0;0.0;0;;;675.0;5.0;4;474.1568;;;[]
53;53;other;428;660;474;680;[3862.0];0.2749;0.2749;1;19.4954;20.2142;670.0;5.0;4;420.1568;19.85;0.2749;[0.0]
54;54;questions;482;661;566;685;[3863.0];0.3877;0.3877;1;17.0869;18.2345;673.0;3.0;4;328.1568;17.66;0.3877;[0.0]
55;55;or;574;665;592;680;[];0.0;0.0;0;;;672.5;0.5;4;302.1568;;;[]
56;56;if;600;660;610;679;[];0.0;0.0;0;;;669.5;3.0;4;284.1568;;;[]
57;57;there's;617;660;677;680;[];0.0;0.0;0;;;670.0;0.5;4;217.15679999999998;;;[]
58;58;anything;685;660;761;685;[];0.0;0.0;0;;;672.5;2.5;4;133.15679999999998;;;[]
59;59;else;770;660;804;680;[3864.0];0.2588;0.2588;1;17.7286;19.6264;670.0;2.5;4;90.15679999999998;18.68;0.2588;[0.0]
60;60;I;812;661;817;679;[];0.0;0.0;0;;;670.0;0.0;4;77.15679999999998;;;[]
61;61;can;826;665;855;680;[];0.0;0.0;0;;;672.5;2.5;4;39.156799999999976;;;[]
62;62;help;864;660;900;685;[3865.0];0.5017;0.5017;1;18.5682;19.2033;672.5;0.0;4;0.0;18.89;0.5017;[0.0]
63;63;with,;908;660;950;684;[];0.0;0.0;0;;;672.0;0.5;4;13.843200000000024;;;[]
64;64;Onii-chan.;959;660;1049;680;[];0.0;0.0;0;;;670.0;2.0;4;64.84320000000002;;;[]
