;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Some;226;241;276;260;[];0.0;0.0;0;;;250.5;;1;730.6533848207216;;;[]
1;1;species;284;242;348;265;[2726.0, 2727.0];0.7116;0.3397;2;14.4951;16.9345;253.5;3.0;1;676.7308776389456;15.71;0.3558;[27.74411812477739, 3.8000000000000114]
2;2;of;356;241;373;260;[];0.0;0.0;0;;;250.5;3.0;1;663.9335647110919;;;[]
3;3;mynas;380;246;438;265;[2728.0];0.4855;0.4855;1;15.373;17.6679;255.5;5.0;1;619.6473131951575;16.52;0.4855;[1.690560000000005]
4;4;(such;446;241;493;265;[2729.0];0.5017;0.5017;1;16.8936;17.9392;253.0;2.5;1;588.8246061009828;17.42;0.5017;[0.0]
5;5;as;502;246;520;260;[];0.0;0.0;0;;;253.0;0.0;1;579.3677829755272;;;[]
6;6;the;528;241;555;260;[];0.0;0.0;0;;;250.5;2.5;1;563.030652762332;;;[]
7;7;Common;564;241;642;260;[2730.0];0.6475;0.6475;1;16.9397;17.8649;250.5;0.0;1;530.3068522562929;17.4;0.6475;[1.9472000000000094]
8;8;Myna);652;241;705;265;[];0.0;0.0;0;;;253.0;2.5;1;509.64974085147696;;;[]
9;9;have;714;241;755;260;[2731.0];0.2588;0.2588;1;17.2185;18.3109;250.5;2.5;1;507.3015631258962;17.76;0.2588;[0.0]
10;10;been;764;241;805;260;[2732.0];0.3396;0.3396;1;17.1467;16.9511;250.5;0.0;1;504.91776000000004;17.05;0.3396;[6.7087999999999965]
11;11;known;815;241;870;260;[];0.0;0.0;0;;;250.5;0.0;1;505.03493339567876;;;[]
12;12;to;879;242;895;260;[];0.0;0.0;0;;;251.0;0.5;1;510.4397311632174;;;[]
13;13;act;903;242;929;260;[2734.0];0.3397;0.3397;1;16.1546;16.0754;251.0;0.0;1;514.5083889986417;16.11;0.3397;[3.8233599999999797]
14;14;aggressively;937;241;1047;265;[2733.0];0.2429;0.2429;1;16.3116;15.7953;253.0;2.0;1;517.2759765830785;16.05;0.2429;[7.445440000000019]
15;15;towards;214;346;285;365;[2735.0];0.4368;0.4368;1;15.5818;17.6797;355.5;102.5;2;655.3025639732974;16.63;0.4368;[34.26783999999998]
16;16;other;293;346;339;365;[2736.0];0.3395;0.3395;1;16.2669;18.7707;355.5;0.0;2;613.4103989581344;17.52;0.3395;[14.50634103556096]
17;17;bird;347;346;379;365;[];0.0;0.0;0;;;355.5;0.0;2;583.6630787963014;;;[]
18;18;species.;388;346;457;370;[2737.0];0.2909;0.2909;1;17.0051;18.6091;358.0;2.5;2;525.7884007373856;17.81;0.2909;[5.326720000000023]
19;19;This;466;346;502;365;[2738.0];0.566;0.566;1;17.4698;18.8608;355.5;2.5;2;501.21021133849376;18.17;0.566;[1.6185600000000022]
20;20;behavior;511;346;587;365;[];0.0;0.0;0;;;355.5;0.0;2;455.05604484500327;;;[]
21;21;is;595;346;607;365;[];0.0;0.0;0;;;355.5;0.0;2;445.8600003924748;;;[]
22;22;often;615;346;659;365;[2739.0];0.6307;0.6307;1;17.4717;18.9779;355.5;0.0;2;425.4344762122337;18.22;0.6307;[0.0]
23;23;related;669;346;728;365;[2740.0];0.4207;0.4207;1;17.7227;18.2861;355.5;0.0;2;407.0979154331027;18.0;0.4207;[0.0]
24;24;to;737;347;753;365;[];0.0;0.0;0;;;356.0;0.5;2;403.171964241039;;;[]
25;25;territorial;761;346;843;365;[2741.0];0.2104;0.2104;1;15.7326;16.7695;355.5;0.5;2;399.91776000000004;16.25;0.2104;[0.0]
26;26;defense;852;346;921;365;[2742.0, 2744.0];0.5827;0.3075;2;16.1084;18.1371;355.5;0.0;2;402.77357901180363;17.12;0.2913;[0.0, 0.4592000000000098]
27;27;or;929;351;947;365;[];0.0;0.0;0;;;358.0;2.5;2;418.9616086826783;;;[]
28;28;competition;954;346;1058;370;[2743.0];0.2589;0.2589;1;16.8568;16.5448;358.0;0.0;2;422.4021448217062;16.7;0.2589;[0.0]
29;29;for;224;450;249;470;[];0.0;0.0;0;;;460.0;102.0;3;628.598819558212;;;[]
30;30;food;256;450;293;470;[2745.0, 2746.0];0.5985;0.2589;2;16.1323;18.1551;460.0;0.0;3;590.1031902557193;17.14;0.2993;[25.493119999999976, 23.055999999999983]
31;31;resources.;303;455;392;470;[];0.0;0.0;0;;;462.5;2.5;3;506.77480042912316;;;[]
32;32;Mynas;403;451;458;475;[2747.0];0.5337;0.5337;1;17.8371;19.1806;463.0;0.5;3;451.5002431339075;18.51;0.5337;[0.0]
33;33;can;466;455;495;470;[];0.0;0.0;0;;;462.5;0.5;3;427.2383980285218;;;[]
34;34;be;504;450;524;470;[];0.0;0.0;0;;;460.0;2.5;3;406.7488118605604;;;[]
35;35;very;531;456;570;475;[2748.0];0.3236;0.3236;1;18.8271;19.8274;465.5;5.5;3;372.6462547107881;19.33;0.3236;[0.0]
36;36;territorial;577;450;659;470;[2749.0];0.356;0.356;1;17.7565;18.7963;460.0;5.5;3;328.68946431240784;18.28;0.356;[0.0]
37;37;and;668;450;699;470;[];0.0;0.0;0;;;460.0;0.0;3;313.0926954593122;;;[]
38;38;will;708;450;735;470;[2750.0];0.3723;0.3723;1;17.4636;18.2282;460.0;0.0;3;302.90969074953284;17.85;0.3723;[4.43968000000001]
39;39;chase;744;450;794;470;[];0.0;0.0;0;;;460.0;0.0;3;295.0913959267156;;;[]
40;40;other;802;450;848;470;[2751.0];0.3395;0.3395;1;17.8473;18.3325;460.0;0.0;3;294.91776000000004;18.09;0.3395;[12.65215999999998]
41;41;birds;856;450;899;470;[2752.0];0.3558;0.3558;1;17.2379;17.8066;460.0;0.0;3;299.4459108920635;17.52;0.3558;[6.846079999999972]
42;42;away;907;455;952;475;[2753.0, 2754.0];0.7926;0.5663;2;17.9042;19.0337;465.0;5.0;3;307.63009077458213;18.47;0.3963;[13.861927530267923, 19.773885282402162]
43;43;from;959;450;1000;470;[];0.0;0.0;0;;;460.0;5.0;3;333.1122993075723;;;[]
44;44;their;1008;450;1049;470;[];0.0;0.0;0;;;460.0;0.0;3;358.5287814806193;;;[]
45;45;territory;219;556;292;580;[2755.0];0.5985;0.5985;1;17.2723;18.3282;568.0;108.0;4;544.4842616182561;17.8;0.5985;[14.022399999999948]
46;46;or;300;560;318;575;[2756.0];0.7927;0.7927;1;18.1262;18.8669;567.5;0.5;4;521.9032147342815;18.5;0.7927;[10.121507049841954]
47;47;food;325;555;362;575;[];0.0;0.0;0;;;565.0;2.5;4;481.1863098114675;;;[]
48;48;sources.;371;560;443;575;[2757.0];0.1455;0.1455;1;17.8376;18.8961;567.5;2.5;4;408.0166241098242;18.37;0.1455;[2.863680000000045]
49;49;The;452;555;484;575;[];0.0;0.0;0;;;565.0;2.5;4;372.21847663701163;;;[]
50;50;aggression;492;556;587;580;[2758.0];0.5669;0.5669;1;16.4875;17.8127;568.0;3.0;4;285.19531403930466;17.15;0.5669;[0.0]
51;51;can;596;560;625;575;[];0.0;0.0;0;;;567.5;0.5;4;261.0618760944953;;;[]
52;52;also;634;555;668;575;[2759.0];0.4204;0.4204;1;17.3963;18.646;565.0;2.5;4;233.66181876801696;18.02;0.4204;[0.0]
53;53;be;677;555;696;575;[];0.0;0.0;0;;;565.0;0.0;4;218.5384084090886;;;[]
54;54;seen;704;560;744;575;[];0.0;0.0;0;;;567.5;2.5;4;199.20683309057853;;;[]
55;55;during;753;555;808;580;[2760.0];0.3556;0.3556;1;16.8409;18.4647;567.5;0.0;4;184.91776000000004;17.65;0.3556;[2.0723199999999906]
56;56;breeding;818;555;894;580;[2761.0];0.566;0.566;1;17.7249;18.7941;567.5;0.0;4;185.43782772125437;18.26;0.566;[0.0]
57;57;season;903;560;963;575;[];0.0;0.0;0;;;567.5;0.0;4;214.11607494529136;;;[]
58;58;when;971;555;1017;575;[2762.0];0.744;0.744;1;16.6315;18.1181;565.0;2.5;4;252.81842486254365;17.37;0.744;[24.79776000000004]
59;59;the;1025;555;1053;575;[];0.0;0.0;0;;;565.0;0.0;4;291.30057183256207;;;[]
60;60;birds;232;660;275;680;[2763.0];0.291;0.291;1;16.7324;18.8829;670.0;105.0;5;535.8924272183529;17.81;0.291;[0.0]
61;61;are;283;665;310;680;[2764.0];0.2753;0.2753;1;16.7248;18.3248;672.5;2.5;5;501.3653174582158;17.52;0.2753;[9.418239999999969]
62;62;trying;318;661;368;685;[];0.0;0.0;0;;;673.0;0.5;5;443.38346648243163;;;[]
63;63;to;377;662;393;680;[];0.0;0.0;0;;;671.0;2.0;5;419.79994753451024;;;[]
64;64;protect;402;662;464;685;[2765.0];0.3396;0.3396;1;17.2595;18.2821;673.5;2.5;5;349.3845319271842;17.77;0.3396;[0.0]
65;65;their;472;660;513;680;[];0.0;0.0;0;;;670.0;3.5;5;303.25370888082733;;;[]
66;66;nests.;521;662;571;680;[2766.0];0.5824;0.5824;1;16.4417;17.736;671.0;1.0;5;248.10624004643168;17.09;0.5824;[14.63743999999997]
67;67;However,;581;661;664;684;[];0.0;0.0;0;;;672.5;1.5;5;161.80774601352553;;;[]
68;68;it;673;661;683;680;[2767.0];0.2588;0.2588;1;16.3287;17.6343;670.5;2.0;5;147.92385862320384;16.98;0.2588;[11.661188603843074]
69;69;is;692;665;704;680;[];0.0;0.0;0;;;672.5;2.0;5;131.28351286424962;;;[]
70;70;important;712;661;799;685;[2768.0];0.3392;0.3392;1;17.3387;18.1261;673.0;0.5;5;80.08170296626818;17.73;0.3392;[3.4384000000000015]
71;71;to;806;662;823;680;[];0.0;0.0;0;;;671.0;2.0;5;84.93853277504626;;;[]
72;72;note;832;662;869;680;[];0.0;0.0;0;;;671.0;0.0;5;89.37690501453723;;;[]
73;73;that;877;660;912;680;[2769.0];0.6957;0.6957;1;16.8875;17.6341;670.0;1.0;5;111.90302565157752;17.26;0.6957;[0.0]
74;74;not;920;662;948;680;[];0.0;0.0;0;;;671.0;1.0;5;143.66220640787063;;;[]
75;75;all;955;660;973;680;[];0.0;0.0;0;;;670.0;1.0;5;173.1338139993965;;;[]
76;76;mynas;983;665;1040;685;[2770.0];1.1484;1.1484;1;15.9679;19.0774;675.0;5.0;5;195.91919341906657;17.52;1.1484;[7.098502016622979]
77;77;display;305;765;367;789;[2771.0];0.5983;0.5983;1;17.9954;18.8727;777.0;102.0;6;437.1216077363112;18.43;0.5983;[2.1116799999999785]
78;78;aggressive;375;766;470;789;[2772.0];0.275;0.275;1;18.2472;20.1736;777.5;0.5;6;334.1233527156963;19.21;0.275;[0.0]
79;79;behavior;479;765;556;784;[];0.0;0.0;0;;;774.5;3.0;6;248.12161362923942;;;[]
80;80;and;563;765;593;784;[];0.0;0.0;0;;;774.5;0.0;6;211.12161601782415;;;[]
81;81;that;602;765;637;784;[2773.0];0.2267;0.2267;1;17.678;18.1535;774.5;0.0;6;167.121620235018;17.92;0.2267;[0.0]
82;82;individual;645;765;729;784;[2774.0];0.3232;0.3232;1;16.5814;18.43;774.5;0.0;6;75.12164501645043;17.51;0.3232;[5.99072000000001]
83;83;behavior;738;765;815;784;[2775.0];0.5984;0.5984;1;17.2614;18.9713;774.5;0.0;6;0.08223999999995613;18.12;0.5984;[0.08223999999995613]
84;84;can;822;770;851;784;[];0.0;0.0;0;;;777.0;2.5;6;18.58672510093162;;;[]
85;85;vary;860;770;898;789;[];0.0;0.0;0;;;779.5;2.5;6;56.109043388544826;;;[]
86;86;greatly.;906;765;973;789;[];0.0;0.0;0;;;777.0;2.5;6;101.87843319357444;;;[]
