;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;You;220;242;251;260;[];0.0;0.0;0;;;251.0;;1;704.019784801917;;;[]
1;1;can;260;246;289;260;[];0.0;0.0;0;;;253.0;2.0;1;677.6943628159655;;;[]
2;2;use;298;246;327;260;[542.0];0.5982;0.5982;1;16.9609;19.2136;253.0;0.0;1;652.5208359834478;18.09;0.5982;[20.62193606057394]
3;3;the;335;241;363;260;[];0.0;0.0;0;;;250.5;2.5;1;629.8600363513608;;;[]
4;4;crontab;371;241;437;260;[];0.0;0.0;0;;;250.5;0.0;1;587.4773879840292;;;[]
5;5;to;445;242;461;260;[];0.0;0.0;0;;;251.0;0.5;1;575.1073790106832;;;[]
6;6;schedule;470;241;547;260;[];0.0;0.0;0;;;250.5;0.5;1;537.2856981090578;;;[]
7;7;a;555;246;563;260;[];0.0;0.0;0;;;253.0;2.5;1;531.4889137061446;;;[]
8;8;Python;573;241;632;265;[543.0];0.3073;0.3073;1;17.7009;18.8742;253.0;0.0;1;506.62836378605726;18.29;0.3073;[8.715839999999986]
9;9;script;641;242;689;265;[];0.0;0.0;0;;;253.5;0.5;1;496.61653918545403;;;[]
10;10;to;696;242;713;260;[544.0];0.4532;0.4532;1;17.9489;17.7974;251.0;2.5;1;499.29757198742476;17.87;0.4532;[12.290576317423042]
11;11;run;722;246;749;260;[];0.0;0.0;0;;;253.0;2.0;1;498.02624000000003;;;[]
12;12;every;758;246;806;265;[];0.0;0.0;0;;;255.5;2.5;1;493.1156892581472;;;[]
13;13;60;815;241;835;260;[];0.0;0.0;0;;;250.5;5.0;1;502.4321181936299;;;[]
14;14;minutes.;844;242;919;260;[545.0];0.4528;0.4528;1;16.4493;16.2113;251.0;0.5;1;507.0796479770586;16.33;0.4528;[0.0]
15;15;First,;929;242;972;265;[546.0];0.4204;0.4204;1;16.1018;15.9606;253.5;2.5;1;524.9915684966165;16.03;0.4204;[15.85707569630669]
16;16;create;981;242;1035;260;[];0.0;0.0;0;;;251.0;2.5;1;549.5781813286783;;;[]
17;17;a;1043;246;1052;260;[];0.0;0.0;0;;;253.0;2.0;1;578.5298483160032;;;[]
