text;attention
1.Confidence;3.583254199432057e-07
Showing;2.032379593351132e-07
confidence;2.1180295288446626e-07
will;2.1318321069365305e-07
help;2.1089909603822468e-07
inspire;2.4142328593125603e-07
trust;2.3497937031700316e-07
in;2.5278211147136515e-07
your;2.678084095084302e-07
abilities.;0.22800281905688272
2.Patience;3.7773770507838213e-07
Mentoring;5.618840068367941e-07
can;2.319255631821676e-07
be;2.1629275320266406e-07
frustrating;2.40451314433302e-07
at;1.9672627843692986e-07
times,;4.156819288872766e-07
but;2.277361184180854e-07
patience;2.3472872213285088e-07
is;2.3130733630316153e-07
essential;2.165126776574243e-07
to;2.021501039035138e-07
ensuring;2.241548814479613e-07
a;3.1869568852589506e-07
positive;2.1351818420205158e-07
outcome.;0.44591680261486005
3.Subject;4.0978487254003284e-07
matter;2.433008686653429e-07
knowledge;2.668276940577626e-07
Knowing;2.7432737430467865e-07
what;2.125989735776925e-07
you;2.1590150494365084e-07
are;2.003832183772729e-07
talking;2.3286293241065545e-07
about;2.1210476242278966e-07
is;2.1827734539895537e-07
essential,;2.976316993794991e-07
depending;2.425814528856641e-07
on;2.449722308415661e-07
what;2.0648770690136988e-07
subject;2.7438051262849284e-07
you;2.0988993649402947e-07
are;2.0107142706140918e-07
mentoring;2.980657820228799e-07
someone;2.49367102569008e-07
in;2.3455432714641183e-07
this;2.192451709621124e-07
can;2.5010020981407666e-07
very.;3.5668228366625643e-07
4.Determination;4.2081611857229657e-07
Never;2.366879999620921e-07
give;2.246706882420903e-07
up.;0.13492040849716647
5.Creativity;4.4984017625072775e-07
Sometimes;2.5083950161613566e-07
you;2.735467287828319e-07
must;2.8345499572874297e-07
apply;2.4420351060139763e-07
creative;2.555092726601222e-07
problem;2.5644518537064044e-07
solving;2.315266395782651e-07
in;3.8989511840128217e-07
order;2.193040372728885e-07
to;3.0627368071372877e-07
overcome;2.9040380963541686e-07
difficulties.;0.19114356106915956
