text;attention
Yes,;0.012320520346122276
1;0.00680210496096183
am;0.006343375044770973
familiar;0.008193927795727158
with;0.007203566753474227
Stephen;0.00958696763115254
Wolfram.;0.01562955182469372
Stephen;0.009607632127986104
Wolfram;0.006768545462155675
is;0.008078600142646353
a;0.0075901363771922635
British-American;0.09000074059913453
computer;0.010868527451590075
scientist,;0.009745418295759275
businessman,;0.023027700935607326
and;0.006008244948023544
creator;0.007164358941799501
of;0.004702340571707303
the;0.005064014342664263
software;0.00698316074205118
Mathematica;0.011723282197043144
and;0.005399513393759508
the;0.00509015221178882
computational;0.007611520071337801
knowledge;0.006593821250121467
engine;0.007226212260012853
Wolfram;0.006311931674712189
Alpha.;0.06687186932951432
He;0.0067027588978543435
is;0.005654304412331463
also;0.005275276880073486
the;0.005156776677256693
founder;0.005815856005870904
and;0.004630344594355169
CEO;0.008306244692873757
of;0.004776812743360628
the;0.005028470400460163
software;0.00682381480522839
company;0.0057924297710208435
Wolfram;0.006530685844040388
Research.;0.10707499717254654
Wolfram;0.009317393212686783
is;0.006538661278874355
known;0.007076559728807027
for;0.005399468980563432
his;0.006470042603011814
contributions;0.008890100573326865
to;0.004822684024854491
the;0.004782450467389475
fields;0.006178044817773043
of;0.004773474782522225
mathematics,;0.011341376762204883
computer;0.006355867666246693
science,;0.012375505631166604
and;0.005417098124100885
physics,;0.010008089171467513
and;0.006010374523673077
for;0.0050789977079799264
his;0.006246543067509974
work;0.006270595525071887
in;0.005287181443970183
developing;0.0071471869368582314
computer;0.00680311173565544
algorithms;0.0064673619644610505
for;0.0054288913730777275
symbolic;0.012440505970191341
computation.;0.01938657286471866
He;0.009808888914453546
has;0.0069446104996604575
received;0.004983512245732518
numerous;0.005476195841262788
awards;0.00565815418573083
and;0.0049685121180877345
accolades;0.005235030578654469
for;0.005157484670835982
his;0.00546075405428082
work,;0.016763622912910253
and;0.007060632110834611
is;0.006074724420022697
considered;0.006704224880747085
to;0.004666672067616018
be;0.005052224983704694
one;0.005080235350885964
of;0.004693754993210707
the;0.0060132243314094695
leading;0.00901968720055656
experts;0.01232889746975356
in;0.004712819476980187
the;0.004780526475319007
field;0.005548915837297359
of;0.004722430136119389
computational;0.024398193199548376
science.;0.06628541952543843
