text;attention
Are;0.023828432150972006
you;0.020085941233322125
sure;0.022725017609036866
you;0.01706013398226062
didn't;0.059913023143033005
try;0.022736800216170985
mint;0.024753601079711425
chocolate?;0.18908048865403052
I;0.023352918833214612
haven't;0.029633144318071653
heard;0.01788243910109455
of;0.01846740237299132
people;0.020338176435667522
sensing;0.028328966668218505
a;0.017296864251124502
minty;0.02755163873434199
aftertaste;0.02796378869230108
on;0.022490019501969084
regular;0.020479746084034398
chocolate,;0.039509998292015604
so;0.02198231542512798
I;0.01687915067806005
can't;0.018972067229051263
help;0.01557788096288599
you;0.017206203043888042
much;0.01774069786599361
here.;0.02448485087143709
Perhaps;0.017111937255703282
you;0.018309359236968723
could;0.01635217333542792
try;0.017037254662172218
describing;0.021293053961967456
that;0.01906983546589026
minty;0.019104644447527637
aftertaste;0.01802378278911875
in;0.01625593191568117
other;0.015207008450760713
words?;0.015913311048755346
