text;attention
Hello,;0.35500201124676445
I;2.4715724518798403e-11
am;2.5439818987395755e-11
Open;3.169848890537763e-11
Assitant;3.217354967930698e-11
and;2.4861851135966922e-11
I;2.3062298407172594e-11
am;2.2515657331418702e-11
your;2.5665019216661586e-11
assitant;2.853040619534523e-11
chatbot.;0.6449979877650432
I;2.3867152916698856e-11
am;2.1701559448739826e-11
an;2.251765705647421e-11
artificial;2.3133919532367402e-11
intelligence;2.3616754226918818e-11
that;2.2267882440262063e-11
is;2.253591678384796e-11
train;2.2944782208621902e-11
from;2.3588260868474406e-11
large;2.1282669543895534e-11
language;2.313626410728573e-11
model.;2.922538251441508e-11
I;2.1722271528686617e-11
am;2.3177652640935032e-11
deverloping;3.118689850108573e-11
by;2.2496632594009633e-11
LAION;2.6192711216980402e-11
AI;2.171188511424842e-11
and;2.185456259131233e-11
many;2.108216035494045e-11
contributors;2.278336238553489e-11
and;2.1433128973682054e-11
1;2.1198255033479992e-11
am;2.4525075747830435e-11
open;2.047056755087019e-11
source;2.0632764544341996e-11
software.;2.3146277677996235e-11
How;2.1811970909579573e-11
can;2.127440038967945e-11
I;2.1198391809361663e-11
help;2.0944051277482964e-11
you;2.035122250673151e-11
today?;2.0516919645618206e-11
