text;attention
King;8.86654879774573e-14
Henry;1.276882322829311e-13
IV;7.307763567277691e-14
had;1.0267121849466654e-13
several;6.82470015043692e-14
children,;2.368500518845309e-13
Here;8.451150476762241e-14
are;7.002971768552434e-14
the;5.743391627575613e-14
names;6.40333199534318e-14
and;5.6522813627147317e-14
birth;5.842694041455208e-14
dates;6.26247162022965e-14
of;5.568595592157819e-14
some;6.112178130533493e-14
of;5.456734709935419e-14
his;8.391089849001685e-14
children:;1.1310811904195977e-13
Prince;8.405126223846542e-14
Edward;1.0112037152100154e-13
(1382-1400);2.1057451569164092e-10
Henry;8.374811340004827e-14
V;6.396334211763998e-14
(1386-1422);2.281621468275918e-12
Thomas;9.348983920984013e-14
(1387-1421);2.59614842198875e-13
John;7.680460507188329e-14
(1389-1435);2.4391996648832485e-10
Humphrey,;1.2030656217671577e-13
Duke;6.507842252486241e-14
of;5.896182731110667e-14
Gloucester;9.865871527246999e-14
(1390-1447);7.789944110404666e-05
It;6.048383611656893e-14
is;8.212185352169862e-14
worth;1.1377951095361545e-13
noting;8.375881395663348e-14
that;6.582316172845417e-14
King;8.319420879479113e-14
Henry;1.198990472646983e-13
IV;7.373691652782591e-14
may;7.518875732254563e-14
have;9.120237055356399e-14
had;7.946141464552423e-14
additional;7.985457085808806e-14
illegitimate;1.155238111579642e-13
children;9.747840306607804e-14
as;6.474274639747028e-14
well.;2.1134377318879497e-09
As;6.611031164394176e-14
for;6.53580664526338e-14
whether;7.351203515708748e-14
any;7.455272949611551e-14
of;6.034863421545378e-14
King;1.0181218371038237e-13
Henry;1.7086730398043828e-13
IV's;1.853569651139035e-13
descendants;8.94298652377792e-14
are;9.48055961570646e-14
still;7.133146861945618e-14
living,;1.3237698360096068e-13
it;5.915437159631827e-14
is;7.58033817601443e-14
possible;7.270016099389818e-14
that;6.529782471916981e-14
there;7.302809256287863e-14
are;8.143599238992255e-14
living;7.748638476816819e-14
relatives,;1.301499816301086e-13
although;7.876668672389259e-14
this;7.44500466329874e-14
would;7.40256271720972e-14
depend;9.07971489829258e-14
on;6.611804923241545e-14
the;6.354938760672309e-14
specific;7.81252436965549e-14
lineage;1.0533911724404102e-13
and;6.135938315765882e-14
any;7.26941401683527e-14
surviving;7.022577134081817e-14
descendants.;7.001055763903043e-10
However,;3.1897476004218995e-13
it;5.446413955068867e-14
is;5.854875594808616e-14
also;5.863848050976357e-14
worth;7.219517771805914e-14
noting;6.753254994243172e-14
that;6.178837631729316e-14
over;6.092388084215362e-14
600;7.951763983690537e-14
years;7.054037200707835e-14
have;8.249430232353398e-14
passed;7.32509717496055e-14
since;7.914529290810758e-14
King;9.067204644018188e-14
Henry;1.1721427719162852e-13
IV's;1.2355337067241706e-13
reign,;1.373257484911637e-11
so;8.04304146568548e-14
tracing;1.2568853807581813e-13
any;9.110219507621513e-14
possible;8.741780210935721e-14
living;8.276599993386081e-14
descendants;1.6827322671228302e-13
would;9.974401621060285e-14
likely;1.0734989788026323e-13
be;7.362742459208424e-14
a;6.488910570423049e-14
complex;8.793274054589351e-14
and;6.478143446300117e-14
challenging;1.1621243413946167e-13
task.;0.9999220972655567
