text;attention
The;3.4654964213274995e-06
mathematical;3.2798254294380327e-06
requirements;3.6365500966461717e-06
to;3.2374661185678145e-06
get;3.10685366191302e-06
into;3.576799603092104e-06
neural;2.9843876712370536e-06
networks;2.912712800783204e-06
would;3.3979808241377223e-06
likely;3.114935259203216e-06
include;4.218501834659157e-06
advanced;3.3627598179136826e-06
algebra,;4.847769641836926e-06
trigonometry,;6.645449192881887e-06
linear;2.8030662269107273e-06
algebra,;3.5569477608396233e-06
and;3.087815522439467e-06
calculus;3.2036910045247233e-06
at;3.124302821123151e-06
minimum.;0.9999324366882906
