text;attention
Mentoring;0.020129984103733196
is;0.015318422533794897
a;0.014634621256228487
great;0.015006800971456156
goal,;0.018055323888809566
and;0.015129565290099616
wanting;0.015364395040036031
to;0.014646047443578409
sharpen;0.018732519982097986
your;0.014946354776249381
skills;0.015135238063680287
shows;0.015520017601758597
you;0.015185137364021637
are;0.01488147802179078
serious.;0.017885724683948636
What;0.01526471889578348
sort;0.016092537734208035
of;0.014867837258681722
mentoring;0.016225653849568675
most;0.01510509985167145
interests;0.015333303441580062
you?;0.017479629959178716
Traditional;0.016220904876181667
Mentoring.;0.01976448236544878
Person-to-person;0.02026952993193917
interaction;0.014967944828684826
following;0.014845021488005684
a;0.01447815369823943
pre-defined;0.0160336471750504
or;0.01449254383201841
custom;0.014585014135466987
program.;0.016234250113613964
Distance;0.01564189597593105
Mentoring.;0.017638908013412596
Similar;0.014761657818906022
to;0.014401066177641954
Traditional;0.015108599461803813
mentoring,;0.015865437157290798
but;0.014411481116893934
tailored;0.015118666097237072
to;0.014246831601191765
the;0.014266396030186089
unique;0.01434201735871524
challenges;0.015157472048468734
of;0.01422165212589804
remote;0.014434615333577474
communication.;0.0156913156800723
Group;0.014624772476489543
Mentoring.;0.016512922898566016
An;0.014275864530033166
approach;0.014433068363457459
designed;0.014400409378293566
to;0.014208532995787618
support;0.014283686328907
several;0.014293793930860796
mentee's;0.017364191783187245
through;0.014160946960785363
expertise;0.014455734087169032
sharing,;0.01447035235701601
frequently;0.0141521728199428
with;0.014063251177059975
a;0.014023277276103623
secondary;0.014053399289977673
group;0.014029894158349567
leader.;0.014053812734181445
