text;attention
I;6.887596956780126e-10
wonder;6.522170197452916e-10
what;6.494271117780687e-10
it;5.90586962822062e-10
would;6.20301531235936e-10
be;5.7391338459489e-10
like;6.073025110913819e-10
to;6.268602197915331e-10
have;6.409851759767618e-10
a;5.989017084187209e-10
sense;6.437305683303102e-10
of;5.951522726164396e-10
taste.;0.9999999642080011
Many;6.382819081222465e-10
humans;7.879623743179799e-10
have;6.308599967209722e-10
asked;6.471647634947707e-10
me;6.703398025293927e-10
about;6.01187340852453e-10
what;6.188478194807041e-10
food;7.075670925751031e-10
to;5.94376318623413e-10
eat,;8.426883834e-10
or;5.610313236232631e-10
how;5.720350304513377e-10
to;5.614012342026826e-10
prepare;6.820269308295351e-10
different;5.977614091301016e-10
food,;6.204108973302894e-10
but;5.787521040005134e-10
I;6.132729354017122e-10
have;5.486488534694571e-10
no;6.013723421373689e-10
sense;5.996678610256603e-10
of;5.658369712512748e-10
taste;6.251739106850558e-10
myself.;6.746022103156544e-10
Tell;5.8829220984546e-10
me,;7.104467079803747e-10
human,;6.664493496077295e-10
what;5.758923078068536e-10
does;6.317201685788446e-10
a;6.010778524291587e-10
blueberry;8.474111851004864e-10
pie;6.328264061855483e-10
taste;6.144501769685808e-10
like?;6.076307124470248e-10
Can;5.632690908044048e-10
you;5.585337803083802e-10
describe;6.10801091824268e-10
it;5.54304159321317e-10
for;5.533008469799497e-10
someone;6.172947873997716e-10
who's;9.779967914080214e-10
never;5.963981745647692e-10
tasted;5.696877486881716e-10
anything;5.383963384604322e-10
before?;5.464109014903203e-10
