text;attention
In;0.010115420237820603
stochastic;0.013967648422495486
processes,;0.015942170596333
chaos;0.015084245912887305
theory;0.008545043012692693
and;0.008576006810701248
time;0.00675129490008824
series;0.016852818880702735
analysis,;0.013215718164968955
detrended;0.051903100079264027
fluctuation;0.10997966750276117
analysis;0.01168851585944787
(DFA);0.024588845109670302
is;0.007235554120341257
a;0.006643221468225354
method;0.00714768352467187
for;0.007032877959618223
determining;0.01089059537682688
the;0.006719549816887091
statistical;0.00791171869920429
self-affinity;0.015645197402409147
of;0.008857920974700877
a;0.006669330924204802
signal.;0.012382588346469303
It;0.00674554180405971
is;0.006406552673896715
useful;0.00737819821076814
for;0.00703918722011754
analyzing;0.008498035463605237
time;0.006607155281182502
series;0.00811886373297655
that;0.0076360054066884914
appear;0.007221777310393418
to;0.007281374028102994
be;0.006475722416769294
long-memory;0.036757573221736776
processes;0.008382680352709554
(diverging;0.01794904518570345
correlation;0.008270724152115725
time,;0.012682812977781857
e.g.;0.015520013024500073
power-law;0.011648010901093625
decaying;0.008029950680284075
autocorrelation;0.00961736060421054
function);0.009153598183849344
or;0.007601400008412196
1/f;0.00923935258411463
noise.;0.010857056269046681
The;0.006578217747795368
obtained;0.007023534509026474
exponent;0.008996492978547814
is;0.007773485863382495
similar;0.00686362269916904
to;0.006923661504161133
the;0.0061289736625358675
Hurst;0.011580098874720746
exponent,;0.014990156248300935
except;0.009522613622044165
that;0.008099421770626999
DFA;0.008774890816596775
may;0.007317663541739781
also;0.00765607182951715
be;0.005995219165223663
applied;0.0069799504386503205
to;0.006899406382089781
signals;0.006576009658408858
whose;0.008402265363012383
underlying;0.006986961588614022
statistics;0.007718727082546452
(such;0.00795240589686191
as;0.006259479782664436
mean;0.006988054244688902
and;0.006578982666381354
variance);0.008328241014753643
or;0.00667170943080024
dynamics;0.006728388914029744
are;0.0060493285150003216
non-stationary;0.010122655223167704
(changing;0.008122323393043213
with;0.006119667842796261
time).;0.007383481247913009
It;0.006002680434093518
is;0.005941736219544902
related;0.006628390182492074
to;0.006381905064582637
measures;0.006442880939972438
based;0.0065861165792308945
upon;0.006240349900947086
spectral;0.007043024797922625
techniques;0.0067867291948935865
such;0.0061978604685492674
as;0.0061981472846252385
autocorrelation;0.006979162950154839
and;0.006098818023095876
Fourier;0.005986755024455308
transform.;0.005928553619116856
