text;attention
To;0.00045433160774695496
mount;0.0007161303026769445
the;0.0005151580554327564
Docker;0.00048280438212070995
socket;0.0004697922541911303
in;0.0004138824710992874
a;0.0005051463016589809
Docker;0.0004995430967097072
Compose;0.0004196187320258761
environment,;0.0007494938105719771
you;0.0006093908140508535
need;0.0004828297932192089
to;0.00034942526911868886
modify;0.0004888148078889122
the;0.00042758650188848507
docker-compose.yml;0.003526329999176602
file;0.0006772643300064026
to;0.00037774918694474314
include;0.00045681246449384206
a;0.0004569048316976179
volume;0.00039807325437493424
mount.;0.0011896720979000196
Here;0.0004569112588842671
is;0.00036415639320198435
an;0.00033372116897421113
example:;0.0008741546344798363
Javascript:;0.0013287553780288962
version:;0.0005537842689728683
'3';0.0007536359097803561
services:;0.001145915412128887
web:;0.0006932289092515627
build:;0.000621776393805199
.;0.00043540214514424004
volumes:;0.000602331386687923
-;0.00038490074555621397
/var/run/docker.sock:/var/run/docker.sock;0.9299778933432535
n;0.0004246973348707906
this;0.0004689272917710193
example,;0.000944112805685716
we;0.0005900697793364599
are;0.0005138316780616958
mounting;0.0006229535558479548
the;0.0006083221990857644
Docker;0.0005088836323070671
socket;0.0005606592739478361
located;0.0004419582162574428
at;0.0004115290615690145
/var/run/docker.sock;0.01181222778869878
inside;0.0004466102813047465
the;0.0004087415229684522
host;0.0003768326770558349
machine;0.0003681631177586177
to;0.0005180229839835859
the;0.0003519680949615969
same;0.0005211752157591186
path;0.00040217134876125544
within;0.00040093799176872707
the;0.0003710239081268511
web;0.0003675161893326075
service's;0.0009867710335545981
container.;0.001168099549776668
This;0.00045926257428108844
allows;0.0004377804082002438
the;0.0005535156480899971
web;0.00040444993314520534
service;0.0005294082164799783
to;0.0004064754884121847
interact;0.0004871310526755021
with;0.00037187305635020607
the;0.00037438053924757883
host;0.00045276366365708454
machine's;0.0008080037493976345
Docker;0.00047625556276378395
engine;0.0005199321029297834
and;0.00040904893986995526
access;0.0004946265948267612
the;0.00040593715159276437
Docker;0.00043319341934466133
API.;0.0014224992525226079
Once;0.0004369985297246683
the;0.0004748378918678185
docker-;0.0007425652730227442
compose.yml;0.0020382553595221986
file;0.0006745971870141134
has;0.00036319527833887075
been;0.0003544116362703277
updated,;0.0008669285266858943
you;0.0007415548226185739
can;0.0004531930925065319
start;0.0006159790831536506
the;0.0005508434244379694
services;0.0005722887714880193
with;0.00036699578363873106
the;0.0003338959003768816
following;0.0004321309329027662
command:;0.0010293557450971168
docker-compose;0.0009627757391353778
up;0.000753131422713957
