text;attention
Scriveners;0.23917286155583148
errors;0.028811298029192852
(more;0.01766065539303069
commonly;0.008591739697329053
called;0.00979376482088995
"""typos"")";0.08704961499881113
are;0.010135724830235842
quite;0.008443454781032478
common;0.010376809316986702
in;0.012080762146404016
legal;0.0397791131756352
documents;0.036926176632213564
and;0.012647886542114035
are;0.015095417659567734
unlikely;0.008588789184064347
to;0.010459551218874302
cause;0.011670834370453171
any;0.009169008023725363
legal;0.02428897896571863
troubles;0.01873930581735034
except;0.009692526188565129
in;0.009786513489164343
very;0.008193861688860781
specific;0.009479690018516585
cases;0.010821195647988753
where;0.009101098797933173
they;0.015513861407224676
fundamentally;0.01336121152937843
change;0.011216712574451665
the;0.011324799302225318
meaning;0.009289864032239007
or;0.008650903853750181
make;0.008463948952067469
the;0.008125276658452548
document;0.010774203133003759
ambiguous.;0.017173878300903826
These;0.010256839542838946
errors;0.009695567781575005
do;0.008095694852425216
NOT;0.009054196522962864
invalidate;0.01389822230082425
contracts.;0.017619774684103924
Any;0.009615551631506368
conclusions;0.008981668048676755
about;0.009063270527465686
the;0.007953879937953651
diligence;0.011424654044435496
of;0.00968217724936411
the;0.0077895601756996545
company;0.008707456888016829
involved;0.008808373168853884
would;0.009366594344246804
need;0.008658022272939015
more;0.00835592882718276
information;0.009225891558030361
to;0.008145721693529239
be;0.007394717359584105
accurate.;0.007754943853598468
