text;attention
As;9.985985522145364e-08
a;8.876344108917258e-08
large-language;1.2656710745175556e-07
model,;1.4285688775322173e-07
my;9.198435588503118e-08
mission;9.297507296392591e-08
is;8.621892546059997e-08
to;8.613758958714715e-08
provide;8.350581374341246e-08
suggestions;9.995389819222379e-08
which;8.573482492288214e-08
best;8.988191547549602e-08
match;8.387855456974783e-08
your;8.489987195481313e-08
use;8.842901180373054e-08
case.;0.9999954326196194
If;8.998189286476632e-08
you;8.471267963805721e-08
want;8.84807187706603e-08
to;8.320619626152184e-08
pick;8.25925664916451e-08
a;8.163480763525124e-08
song;8.896152387858511e-08
for;8.158740374516096e-08
its;8.644111022491635e-08
recognisability,;1.255336049135135e-07
I;8.38018740240244e-08
recommend;8.443168529249442e-08
"""Faded""";1.7084958269963203e-07
by;8.335983556870352e-08
Alan;8.80645014179553e-08
Walker;8.763084998010638e-08
and;8.724411268340792e-08
"""Waiting";1.441444016957621e-07
for;1.0875741788070616e-07
"Love""";9.206141863994582e-08
by;8.460190741261051e-08
Avicii.;1.3431331552409274e-07
Let;8.66485943140939e-08
me;8.628508010254908e-08
know;8.553741197657471e-08
if;8.171015392901303e-08
there;8.281907642403791e-08
are;8.203426118470293e-08
other;8.009392102537095e-08
parameters;8.37671049328057e-08
you;8.081572752151013e-08
wish;7.985815681610516e-08
to;7.921724973901173e-08
specify.;8.455310942368948e-08
