;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;259;294;272;313;[];0.0;0.0;0;;;303.5;;1;663.7310850070483;;;[]
1;1;is;280;294;292;313;[];0.0;0.0;0;;;303.5;0.0;1;651.0131989480963;;;[]
2;2;not;301;295;328;313;[];0.0;0.0;0;;;304.0;0.5;1;629.0761502430636;;;[]
3;3;possible;336;293;407;318;[];0.0;0.0;0;;;305.5;1.5;1;581.5074503431865;;;[]
4;4;to;415;295;431;313;[];0.0;0.0;0;;;304.0;1.5;1;574.2036638725266;;;[]
5;5;determine;439;293;530;313;[];0.0;0.0;0;;;303.0;1.0;1;535.0187342557582;;;[]
6;6;the;537;293;565;313;[];0.0;0.0;0;;;303.0;0.0;1;524.9463801233737;;;[]
7;7;outcome;573;295;649;313;[];0.0;0.0;0;;;304.0;1.0;1;509.8445610229;;;[]
8;8;of;657;293;674;313;[];0.0;0.0;0;;;303.0;1.0;1;507.95227768426594;;;[]
9;9;a;681;298;689;313;[];0.0;0.0;0;;;305.5;2.5;1;507.4051048271328;;;[]
10;10;hypothetical;699;293;806;318;[];0.0;0.0;0;;;305.5;0.0;1;502.28544;;;[]
11;11;battle;815;293;865;313;[];0.0;0.0;0;;;303.0;2.5;1;520.1529601998182;;;[]
12;12;between;873;293;947;313;[];0.0;0.0;0;;;303.0;0.0;1;535.9672329579801;;;[]
13;13;a;955;298;964;313;[];0.0;0.0;0;;;305.5;2.5;1;567.762032901667;;;[]
14;14;giant;972;294;1016;318;[];0.0;0.0;0;;;306.0;0.5;1;571.19542960762;;;[]
15;15;Tyrannosaurus;206;399;339;422;[4229];0.3557;0.3557;1;11.8163;13.7913;410.5;104.5;2;537.5557222136451;12.8;0.3557;[33.86432000000002]
16;16;Rex;347;399;379;418;[4219, 4230];0.583;0.324;2;13.0128;13.4807;408.5;2.0;2;514.6716448422562;13.25;0.2915;[4.23775999999998, 35.621759999999995]
