;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;246;347;252;365;[];0.0;0.0;0;;;356.0;;1;472.44702725979516;;;[]
1;1;would;260;346;311;365;[1945];0.405;0.405;1;13.3267;11.1612;355.5;0.5;1;423.3730912169757;12.24;0.405;[13.353599999999972]
2;2;recommend;320;346;424;365;[1946];0.2261;0.2261;1;12.9002;10.0212;355.5;0.0;1;338.3540748485492;11.46;0.2261;[20.367999999999938]
3;3;you;433;351;464;370;[];0.0;0.0;0;;;360.5;5.0;1;308.58229107746547;;;[]
4;4;The;472;346;504;365;[1947];0.2749;0.2749;1;12.8275;11.8739;355.5;5.0;1;289.95650702582554;12.35;0.2749;[1.2806399999999485]
5;5;Witcher;512;346;580;365;[1948];0.2108;0.2108;1;12.6499;11.1031;355.5;0.0;1;258.92567884745927;11.88;0.2108;[67.11359999999996]
6;6;books;588;346;639;365;[1949];0.276;0.276;1;13.8255;13.1614;355.5;0.0;1;248.56606358595621;13.49;0.276;[0.0]
7;7;series;647;346;698;365;[1950];0.2429;0.2429;1;12.5539;12.2289;355.5;0.0;1;248.10976000000005;12.39;0.2429;[64.35903999999994]
8;8;from;705;346;746;365;[];0.0;0.0;0;;;355.5;0.0;1;253.28621590330891;;;[]
9;9;Andrzej;754;346;821;370;[];0.0;0.0;0;;;358.0;2.5;1;262.85257915154193;;;[]
10;10;Sapkowski,;830;346;930;370;[1951];0.4208;0.4208;1;13.3421;11.7523;358.0;0.0;1;300.09866638593655;12.55;0.4208;[0.0]
11;11;which;939;346;988;365;[1952];0.2096;0.2096;1;12.1436;11.1312;355.5;2.5;1;377.8259493028736;11.64;0.2096;[17.97183999999993]
12;12;has;997;346;1026;365;[];0.0;0.0;0;;;355.5;0.0;1;423.28493661671644;;;[]
13;13;medieval;210;450;288;470;[1953];0.3729;0.3729;1;13.2932;7.2149;460.0;104.5;2;393.0346386345834;10.25;0.3729;[54.249983858961635]
14;14;like;298;450;327;470;[];0.0;0.0;0;;;460.0;0.0;2;356.99437525907547;;;[]
15;15;fantasy;335;450;399;475;[1966];0.4536;0.4536;1;13.1704;9.6249;462.5;2.5;2;290.0466389507343;11.4;0.4536;[21.313036260692755]
16;16;world,;407;450;461;475;[1954, 1967];0.4199;0.2588;2;13.2313;9.9839;462.5;0.0;2;237.36955821380636;11.61;0.21;[72.93247999999994, 32.95069114992282]
17;17;in;471;451;484;470;[];0.0;0.0;0;;;460.5;2.0;2;222.25863845218166;;;[]
18;18;a;493;455;501;470;[];0.0;0.0;0;;;462.5;2.0;2;209.53771203918785;;;[]
19;19;post-apocalyptic;510;450;657;475;[1955, 1968];0.7288;0.5508;2;12.7112;10.6888;462.5;0.0;2;138.10976000000005;11.7;0.3644;[49.974399999999946, 67.12608]
20;20;world;664;450;711;470;[];0.0;0.0;0;;;460.0;2.5;2;143.4549349678066;;;[]
21;21;that;720;450;755;470;[1956];0.5655;0.5655;1;13.0008;13.2381;460.0;0.0;2;157.57292142566126;13.12;0.5655;[29.566079999999943]
22;22;occurred;763;450;838;470;[1969, 1970];0.6309;0.3882;2;11.5925;10.8394;460.0;0.0;2;179.85979863943365;11.22;0.3154;[19.61536000000001, 76.23232000000007]
23;23;after;847;450;889;470;[1957, 1971];0.616;0.2594;2;11.033;11.448;460.0;0.0;2;240.22574376327285;11.24;0.308;[34.02047999999991, 44.631680000000074]
24;24;a;896;455;904;470;[];0.0;0.0;0;;;462.5;2.5;2;281.1015417364651;;;[]
25;25;fictional;913;450;981;470;[1958, 1972];0.469;0.2588;2;11.2139;8.1613;460.0;2.5;2;295.8601479865405;9.69;0.2345;[3.9968000000000075, 35.05727999999999]
26;26;event;990;452;1039;470;[];0.0;0.0;0;;;461.0;1.0;2;365.1572942809956;;;[]
27;27;of;1047;450;1064;470;[];0.0;0.0;0;;;460.0;1.0;2;418.1945097279705;;;[]
28;28;clash;226;555;269;575;[1961, 1962, 1973];1.0051;0.2918;3;12.0179;9.9955;565.0;105.0;3;386.93571141291363;11.01;0.335;[3.932800000000043, 23.42724145659497, 0.0]
29;29;of;278;555;295;575;[1963];0.3556;0.3556;1;12.847;8.9033;565.0;0.0;3;361.0712062275495;10.88;0.3556;[10.729139249278115]
30;30;spheres,;301;555;376;580;[1964, 1974];0.5174;0.4207;2;9.7043;9.8651;567.5;2.5;3;280.01875931197463;9.78;0.2587;[54.277055448504214, 0.0]
31;31;that;384;555;419;575;[];0.0;0.0;0;;;565.0;2.5;3;238.12375934924594;;;[]
32;32;resulted;428;555;497;575;[];0.0;0.0;0;;;565.0;0.0;3;161.61199945120907;;;[]
