;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Godzilla.;212;293;287;313;[4262, 4263, 4264, 4265];1.7129;0.3235;4;11.3495;7.3849;303.0;;1;283.82780885404173;9.37;0.4282;[79.50867740654228, 41.06665909208591, 3.095359999999971, 4.982720000000029]
1;1;Canonically;296;293;397;318;[4266];0.1946;0.1946;1;7.7462;9.1576;305.5;2.5;1;245.48048451737756;8.45;0.1946;[0.0]
2;2;Godzilla's;405;293;489;313;[];0.0;0.0;0;;;303.0;2.5;1;249.09408000000008;;;[]
3;3;atomic;497;294;556;313;[4258, 4267];0.6956;0.2913;2;13.4243;12.9185;303.5;0.5;1;259.8385057663441;13.17;0.3478;[80.04543999999999, 8.263039999999933]
4;4;breath;565;293;620;313;[4259];0.2754;0.2754;1;13.9232;12.6934;303.0;0.5;1;286.6999621187391;13.31;0.2754;[70.13127207223889]
5;5;is;630;294;642;313;[4268];0.0803;0.0803;1;12.5127;8.7454;303.5;0.5;1;323.8441049006241;10.63;0.0803;[79.45824000000005]
6;6;capable;650;293;717;318;[4260];0.2588;0.2588;1;7.3645;12.6934;305.5;2.0;1;333.2970919148357;10.03;0.2588;[58.070203952719105]
7;7;of;725;293;742;313;[];0.0;0.0;0;;;303.0;2.5;1;391.4332283785913;;;[]
8;8;killing;750;293;799;318;[4269];0.2905;0.2905;1;11.6584;12.5796;305.5;2.5;1;408.01518535329836;12.12;0.2905;[49.861760000000004]
9;9;most;809;295;852;313;[4261];0.3884;0.3884;1;13.5619;5.815;304.0;1.5;1;459.35073949966204;9.69;0.3884;[54.23711999999995]
10;10;kaiju;861;293;901;318;[];0.0;0.0;0;;;305.5;1.5;1;501.3777716242378;;;[]
11;11;(giant;911;293;963;318;[];0.0;0.0;0;;;305.5;0.0;1;545.5954452512286;;;[]
