;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;243;84;255;103;[];0.0;0.0;0;;;93.5;;1;782.38502925332;;;[]
1;1;poem;263;89;310;108;[];0.0;0.0;0;;;98.5;5.0;1;751.6673484991338;;;[]
2;2;about;319;83;370;103;[];0.0;0.0;0;;;93.0;5.5;1;731.1427917990565;;;[]
3;3;silly;377;83;411;108;[];0.0;0.0;0;;;95.5;2.5;1;711.7477910044529;;;[]
4;4;king;419;83;454;108;[];0.0;0.0;0;;;95.5;0.0;1;698.5023347131478;;;[]
5;5;Elon:;464;83;506;103;[];0.0;0.0;0;;;93.0;2.5;1;690.6422584809869;;;[]
6;6;There;515;83;566;103;[];0.0;0.0;0;;;93.0;0.0;1;680.6926187345639;;;[]
7;7;once;574;89;615;103;[];0.0;0.0;0;;;96.0;3.0;1;676.4174790761385;;;[]
8;8;was;623;89;656;103;[];0.0;0.0;0;;;96.0;0.0;1;675.52672;;;[]
9;9;a;659;79;668;112;[];0.0;0.0;0;;;95.5;0.5;1;666.5915644828685;;;[]
10;10;silly;681;83;714;108;[];0.0;0.0;0;;;95.5;0.0;1;671.2567481967823;;;[]
11;11;king,;723;83;764;108;[];0.0;0.0;0;;;95.5;0.0;1;674.521030361336;;;[]
12;12;Who;773;83;811;103;[];0.0;0.0;0;;;93.0;2.5;1;686.6867172151492;;;[]
13;13;ruled;820;83;863;103;[];0.0;0.0;0;;;93.0;0.0;1;696.661770158029;;;[]
14;14;with;872;83;908;103;[];0.0;0.0;0;;;93.0;0.0;1;711.1628311432751;;;[]
15;15;laughter;917;83;991;108;[];0.0;0.0;0;;;95.5;2.5;1;721.840764434732;;;[]
16;16;and;998;83;1028;103;[];0.0;0.0;0;;;93.0;2.5;1;760.0312938292201;;;[]
17;17;everything.;230;188;330;213;[2693, 2701];1.0035;0.647;2;12.0997;9.9083;200.5;107.5;2;649.638434515476;11.0;0.5018;[3.396786057437255, 39.395520000000005]
18;18;He;340;189;362;208;[2702];0.1456;0.1456;1;12.5696;10.66;198.5;2.0;2;638.9627604170046;11.61;0.1456;[88.64256]
19;19;thought;369;188;439;213;[2694];0.2589;0.2589;1;9.4624;7.6974;200.5;2.0;2;603.5030840018287;8.58;0.2589;[2.152639999999991]
20;20;he;447;188;467;208;[];0.0;0.0;0;;;198.0;2.5;2;599.0666951180965;;;[]
21;21;was;475;193;508;208;[];0.0;0.0;0;;;200.5;2.5;2;587.8607899832394;;;[]
22;22;smart,;516;190;572;212;[];0.0;0.0;0;;;201.0;0.5;2;571.8305583297541;;;[]
23;23;But;582;189;611;208;[];0.0;0.0;0;;;198.5;2.5;2;571.8379263390269;;;[]
24;24;with;618;188;654;208;[2695];0.3076;0.3076;1;9.7337;10.3395;198.0;0.5;2;570.52672;10.04;0.3076;[21.139199999999988]
25;25;his;663;188;686;208;[];0.0;0.0;0;;;198.0;0.0;2;570.6816664303475;;;[]
26;26;decisions,;694;188;781;212;[2696];0.3239;0.3239;1;12.0887;10.922;200.0;2.0;2;568.2559298764231;11.51;0.3239;[64.58752]
27;27;he;790;188;810;208;[];0.0;0.0;0;;;198.0;2.0;2;587.5237482857339;;;[]
28;28;did;818;188;843;208;[2697];0.2583;0.2583;1;10.4569;8.6625;198.0;0.0;2;594.8317580624948;9.56;0.2583;[42.243840000000006]
29;29;depart.;852;188;914;213;[2699];0.5503;0.5503;1;12.2323;10.182;200.5;2.5;2;600.6203376507646;11.21;0.5503;[40.10368]
30;30;He;925;189;946;208;[2698];0.2758;0.2758;1;9.3818;9.1954;198.5;2.0;2;633.4741563787101;9.29;0.2758;[35.30784]
31;31;made;955;188;1003;208;[];0.0;0.0;0;;;198.0;0.5;2;647.0760100635151;;;[]
32;32;self-;1011;188;1048;208;[2700];0.275;0.275;1;11.9218;7.9484;198.0;0.0;2;675.3048896607504;9.94;0.275;[53.66144]
33;33;driving;227;293;287;318;[2704];0.2753;0.2753;1;10.6382;11.5499;305.5;107.5;3;586.2063551341953;11.09;0.2753;[10.795839999999998]
34;34;cars,;296;298;337;317;[2703];0.2592;0.2592;1;13.0308;9.9651;307.5;2.0;3;557.4851605556137;11.5;0.2592;[35.73728]
35;35;That;345;293;385;313;[];0.0;0.0;0;;;303.0;4.5;3;535.520762995907;;;[]
36;36;crashed;392;293;460;313;[2705];0.1782;0.1782;1;9.4792;11.5499;303.0;0.0;3;502.6948653007293;10.51;0.1782;[84.67743999999999]
37;37;and;469;293;500;313;[];0.0;0.0;0;;;303.0;0.0;3;489.00504659943783;;;[]
38;38;burned;509;293;570;313;[2706];0.3879;0.3879;1;9.6096;11.2482;303.0;0.0;3;472.3003277573692;10.43;0.3879;[38.085440000000006]
39;39;like;579;293;608;313;[2707];0.0812;0.0812;1;9.4792;11.0251;303.0;0.0;3;467.3908612710761;10.25;0.0812;[63.29529462579663]
