;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;216;293;248;313;[];0.0;0.0;0;;;303.0;;1;301.5388182351161;;;[]
1;1;clue;256;293;291;313;[];0.0;0.0;0;;;303.0;0.0;1;258.7510241576454;;;[]
2;2;"""Aircraft";300;293;372;313;[];0.0;0.0;0;;;303.0;0.0;1;178.4280911253337;;;[]
3;3;whirling,;380;293;455;318;[];0.0;0.0;0;;;305.5;2.5;1;95.9889061435247;;;[]
4;4;cheer;464;293;513;313;[];0.0;0.0;0;;;303.0;2.5;1;44.850717972295584;;;[]
5;5;"pilot!""";521;293;572;318;[3374];0.3232;0.3232;1;11.1117;10.1531;305.5;2.5;1;22.715520000000026;10.63;0.3232;[22.715520000000026]
6;6;is;582;298;594;313;[];0.0;0.0;0;;;305.5;0.0;1;43.662062510037295;;;[]
7;7;a;602;298;610;313;[];0.0;0.0;0;;;305.5;0.0;1;60.46387105231029;;;[]
8;8;cryptic;619;294;678;318;[3373];0.2593;0.2593;1;11.6907;12.8366;306.0;0.5;1;74.29537605147718;12.26;0.2593;[0.0]
9;9;way;685;298;720;318;[];0.0;0.0;0;;;308.0;2.0;1;138.611565544259;;;[]
10;10;of;728;293;745;313;[];0.0;0.0;0;;;303.0;5.0;1;181.86191163250874;;;[]
11;11;describing;751;293;841;318;[];0.0;0.0;0;;;305.5;2.5;1;204.00619917696233;;;[]
12;12;a;850;298;858;313;[];0.0;0.0;0;;;305.5;0.0;1;303.0078040292534;;;[]
13;13;helicopter,;868;293;960;318;[];0.0;0.0;0;;;305.5;0.0;1;320.5434880053414;;;[]
14;14;which;969;293;1018;313;[];0.0;0.0;0;;;303.0;2.5;1;421.649473025439;;;[]
15;15;is;1028;298;1040;313;[];0.0;0.0;0;;;305.5;2.5;1;480.5375270492726;;;[]
16;16;a;1048;298;1056;313;[];0.0;0.0;0;;;305.5;0.0;1;500.5055633083717;;;[]
17;17;type;214;400;252;422;[];0.0;0.0;0;;;411.0;105.5;2;302.13582909451566;;;[]
18;18;of;260;398;277;418;[];0.0;0.0;0;;;408.0;3.0;2;277.24502033874364;;;[]
19;19;aircraft;284;398;347;418;[3292, 3293];0.7109;0.2907;2;12.4146;13.5732;408.0;0.0;2;209.2559803270396;12.99;0.3555;[40.20927999999998, 0.0]
20;20;that;354;398;389;418;[];0.0;0.0;0;;;408.0;0.0;2;169.25136248382282;;;[]
21;21;rotates;398;400;459;418;[];0.0;0.0;0;;;409.0;1.0;2;107.15608066101704;;;[]
22;22;its;467;399;486;418;[];0.0;0.0;0;;;408.5;0.5;2;85.28591362370689;;;[]
23;23;blades;495;398;551;418;[3294, 3295];0.8084;0.631;2;11.6907;13.4627;408.0;0.5;2;57.284479999999974;12.58;0.4042;[35.54496, 38.186879999999974]
24;24;in;560;403;573;417;[];0.0;0.0;0;;;410.0;2.0;2;63.38081494135586;;;[]
25;25;a;582;403;590;418;[];0.0;0.0;0;;;410.5;0.5;2;70.83489325629283;;;[]
26;26;whirling;599;398;667;422;[];0.0;0.0;0;;;410.0;0.5;2;76.52330169713277;;;[]
27;27;motion.;677;400;743;418;[3296];0.2593;0.2593;1;11.6907;13.7383;409.0;1.0;2;141.73220954543257;12.71;0.2593;[24.45823999999999]
28;28;The;751;398;784;418;[];0.0;0.0;0;;;408.0;1.0;2;210.6752147326078;;;[]
29;29;word;792;398;834;418;[3297, 3338];0.501;0.3558;2;11.8897;13.9195;408.0;0.0;2;250.37877166930588;12.9;0.2505;[64.67775999999998, 0.588799999999992]
30;30;"""cheer""";843;398;906;418;[3298];0.3884;0.3884;1;12.0526;14.4321;408.0;0.0;2;300.25283429574887;13.24;0.3884;[50.63877348631578]
31;31;is;916;399;928;418;[3299, 3309];0.599;0.3727;2;11.8716;12.8612;408.5;0.5;2;372.32784352319186;12.37;0.2995;[12.542399999999986, 31.744006337096152]
32;32;a;940;403;944;418;[];0.0;0.0;0;;;410.5;2.0;2;396.6581698422842;;;[]
33;33;homophone;954;398;1058;422;[3300, 3310, 3311];1.0027;0.2104;3;11.8717;11.545;410.0;0.5;2;409.76153028637333;11.71;0.3342;[60.68654999881269, 33.331355735427245, 70.62439655529818]
34;34;(a;216;503;232;527;[3301];0.4045;0.4045;1;11.4373;12.9356;515.0;105.0;3;355.468927056403;12.19;0.4045;[22.918720000000008]
35;35;word;241;503;283;522;[3312];0.3561;0.3561;1;12.0888;13.5303;512.5;2.5;3;310.9668684966782;12.81;0.3561;[25.77855999999997]
36;36;that;292;503;327;522;[];0.0;0.0;0;;;512.5;0.0;3;274.39625016138683;;;[]
37;37;sounds;334;503;396;522;[3302, 3315];0.3718;0.2584;2;11.6907;10.3469;512.5;0.0;3;222.531100978336;11.02;0.1859;[5.54079999999999, 12.811199999999985]
38;38;the;404;503;432;522;[3303, 3313, 3314];1.2782;0.3879;3;11.8476;12.458;512.5;0.0;3;199.63265790604098;12.15;0.4261;[71.54905040432052, 1.0815999999999804, 6.872000000000014]
39;39;same;440;508;486;522;[];0.0;0.0;0;;;515.0;2.5;3;178.4956685822667;;;[]
40;40;as;494;508;513;522;[3304];0.0807;0.0807;1;11.6907;13.063;515.0;0.0;3;170.96062149697045;12.38;0.0807;[85.08297266472063]
41;41;another;521;503;589;522;[];0.0;0.0;0;;;512.5;2.5;3;162.28447999999997;;;[]
42;42;word);597;503;647;527;[3305, 3306];0.8423;0.5504;2;11.4012;12.0381;515.0;2.5;3;169.44499432745246;11.72;0.4211;[58.43040000000002, 28.59104000000002]
43;43;for;656;503;680;522;[3318];0.3231;0.3231;1;12.4146;13.733;512.5;2.5;3;194.79128035574487;13.07;0.3231;[36.445119999999974]
44;44;"""hear"",";688;503;748;527;[3316, 3317];0.858;0.5502;2;11.7812;12.3926;515.0;2.5;3;214.15613300260725;12.09;0.429;[35.176000000000045, 0.0]
45;45;which;757;503;807;522;[3307];0.4857;0.4857;1;12.4146;14.1828;512.5;2.5;3;264.40052591216687;13.3;0.4857;[66.70013809381807]
46;46;is;816;504;828;522;[];0.0;0.0;0;;;513.0;0.5;3;313.6004525867755;;;[]
47;47;a;836;508;844;522;[3308, 3319];0.6312;0.4209;2;12.0526;13.3491;515.0;2.0;3;332.83182495463143;12.7;0.3156;[66.21373940981134, 19.511679999999956]
48;48;reference;854;503;936;522;[];0.0;0.0;0;;;512.5;2.5;3;346.13831412114786;;;[]
49;49;to;944;504;960;522;[];0.0;0.0;0;;;513.0;0.5;3;428.1005366296922;;;[]
50;50;the;968;503;996;522;[3320, 3337];0.5338;0.3236;2;11.7269;14.2142;512.5;0.5;3;450.0176722114704;12.97;0.2669;[40.10432000000003, 36.42816000000005]
51;51;sound;1004;503;1056;522;[3321];0.3231;0.3231;1;11.6907;13.831;512.5;0.0;3;483.76958616952186;12.76;0.3231;[73.28118671528176]
52;52;that;236;608;271;627;[];0.0;0.0;0;;;617.5;105.0;4;385.1174258620744;;;[]
53;53;a;279;613;287;627;[];0.0;0.0;0;;;620.0;2.5;4;377.35511087386953;;;[]
54;54;helicopter;296;608;384;632;[3323];0.0966;0.0966;1;11.1117;11.5097;620.0;0.0;4;313.7246074228644;11.31;0.0966;[0.0]
55;55;makes.;392;608;454;627;[];0.0;0.0;0;;;617.5;2.5;4;283.4191124512078;;;[]
