;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Ido;235;346;269;365;[];0.0;0.0;0;;;355.5;;1;516.1186795955272;;;[]
1;1;not;278;347;306;365;[];0.0;0.0;0;;;356.0;0.5;1;480.0710216493289;;;[]
2;2;know;314;346;359;365;[];0.0;0.0;0;;;355.5;0.5;1;428.7179718969458;;;[]
3;3;which;367;346;417;365;[];0.0;0.0;0;;;355.5;0.0;1;373.0486148311375;;;[]
4;4;Theo;424;346;467;365;[];0.0;0.0;0;;;355.5;0.0;1;325.7112663501685;;;[]
5;5;you;475;351;506;370;[];0.0;0.0;0;;;360.5;5.0;1;287.50892338748446;;;[]
6;6;mean,;516;351;569;370;[];0.0;0.0;0;;;360.5;0.0;1;230.25378743341096;;;[]
7;7;maybe;579;346;638;370;[];0.0;0.0;0;;;358.0;2.5;1;172.21190268802675;;;[]
8;8;I;646;347;651;365;[];0.0;0.0;0;;;356.0;2.0;1;165.58638176924575;;;[]
9;9;can;660;351;689;365;[];0.0;0.0;0;;;358.0;2.0;1;140.02855218643947;;;[]
10;10;answer;697;351;761;365;[];0.0;0.0;0;;;358.0;0.0;1;112.82057359998839;;;[]
11;11;your;768;351;808;370;[];0.0;0.0;0;;;360.5;2.5;1;107.20447999999999;;;[]
12;12;question;815;346;890;370;[];0.0;0.0;0;;;358.0;2.5;1;115.22066580015235;;;[]
13;13;if;899;346;909;365;[];0.0;0.0;0;;;355.5;2.5;1;168.88678878891147;;;[]
14;14;you;916;351;947;370;[];0.0;0.0;0;;;360.5;5.0;1;178.90325046636352;;;[]
15;15;elaborate;955;346;1038;365;[];0.0;0.0;0;;;355.5;5.0;1;214.0000341762365;;;[]
16;16;further.;219;450;285;470;[1175.0];0.1943;0.1943;1;11.2473;10.5055;460.0;104.5;2;487.8276025681925;10.88;0.1943;[17.690240000000017]
17;17;It;295;451;308;470;[];0.0;0.0;0;;;460.5;0.5;2;464.83023506160873;;;[]
18;18;is;316;451;328;470;[];0.0;0.0;0;;;460.5;0.0;2;444.83274545319887;;;[]
19;19;important;337;451;424;475;[1153.0, 1154.0, 1174.0];0.9718;0.3402;3;13.7369;11.6041;463.0;2.5;2;348.78136680079456;12.67;0.3239;[35.668799999999976, 22.400372902038942, 0.0]
20;20;to;431;452;447;470;[];0.0;0.0;0;;;461.0;2.0;2;325.85405356912537;;;[]
21;21;note;456;452;494;470;[];0.0;0.0;0;;;461.0;0.0;2;278.86747861202895;;;[]
22;22;that;501;450;537;470;[];0.0;0.0;0;;;460.0;1.0;2;235.88444676881605;;;[]
23;23;one;544;455;575;470;[1160.0, 1163.0];0.7435;0.3717;2;13.8106;12.4619;462.5;2.5;2;197.90557806042358;13.14;0.3717;[14.729209435621442, 4.992639999999994]
24;24;should;583;450;640;470;[1159.0, 1162.0];0.486;0.2263;2;13.9425;13.0428;460.0;2.5;2;132.96971770832036;13.49;0.243;[0.0, 1.5212799999999902]
25;25;never;650;456;699;470;[1161.0];0.2424;0.2424;1;10.2687;11.3146;463.0;3.0;2;74.12534402908632;10.79;0.2424;[0.20031999999997652]
26;26;judge;705;450;756;475;[1158.0];0.2753;0.2753;1;13.1654;13.6613;462.5;0.5;2;16.918635507345158;13.41;0.2753;[6.710080000000005]
27;27;a;764;455;772;470;[1155.0, 1176.0];0.825;0.4851;2;13.9992;13.0461;462.5;0.0;2;7.2459800876347895;13.52;0.4125;[4.9267955826886585, 7.2459800876347895]
28;28;person;781;455;840;475;[1157.0, 1164.0];0.5824;0.2913;2;12.0736;10.6334;465.0;2.5;2;8.515880895738253;11.35;0.2912;[4.460480000000018, 25.828160000000025]
29;29;by;849;450;869;475;[];0.0;0.0;0;;;462.5;2.5;2;76.25747063357399;;;[]
30;30;actions;877;451;939;470;[1156.0];0.2915;0.2915;1;10.6257;13.1368;460.5;2.0;2;104.47430414906049;11.88;0.2915;[30.070400000000006]
31;31;such;947;450;986;470;[];0.0;0.0;0;;;460.0;0.5;2;174.3744941997837;;;[]
32;32;as;994;455;1013;470;[];0.0;0.0;0;;;462.5;2.5;2;221.34288022755644;;;[]
33;33;,,try;1020;452;1053;475;[1165.0];0.1777;0.1777;1;10.0794;7.718;463.5;1.0;2;247.23542834195587;8.9;0.1777;[85.19212207469887]
34;34;"harding"".";218;555;298;580;[1166.0];0.4048;0.4048;1;15.0292;12.565;567.5;104.0;3;481.10588629472244;13.8;0.4048;[0.0]
35;35;You;307;556;339;575;[];0.0;0.0;0;;;565.5;2.0;3;440.8729568338598;;;[]
36;36;never;348;560;398;575;[];0.0;0.0;0;;;567.5;2.0;3;383.8110850762787;;;[]
37;37;know;406;555;451;575;[1167.0];0.1783;0.1783;1;13.7874;11.3674;565.0;2.5;3;331.04517430017074;12.58;0.1783;[38.52959999999996]
38;38;what;459;555;501;575;[1168.0];0.3398;0.3398;1;13.0062;12.1066;565.0;0.0;3;282.6897016649712;12.56;0.3398;[0.0]
39;39;their;508;555;550;575;[];0.0;0.0;0;;;565.0;0.0;3;235.96732025310288;;;[]
40;40;motives;557;556;626;575;[1169.0];0.2756;0.2756;1;12.55;12.0364;565.5;0.5;3;166.58769002369414;12.29;0.2756;[21.689653112947674]
41;41;are;634;560;662;575;[1170.0, 1173.0];0.8734;0.2424;2;11.4037;9.1968;567.5;2.0;3;138.29702031291347;10.3;0.4367;[58.11712, 41.23296000000005]
42;42;and;670;555;700;575;[];0.0;0.0;0;;;565.0;2.5;3;106.52819451877707;;;[]
43;43;if;710;555;720;575;[];0.0;0.0;0;;;565.0;0.0;3;94.00680947373122;;;[]
44;44;they;727;555;765;580;[];0.0;0.0;0;;;567.5;2.5;3;78.183017512951;;;[]
45;45;struggle;773;555;845;580;[1171.0];0.2915;0.2915;1;13.0206;10.0926;567.5;0.0;3;77.79584710915103;11.56;0.2915;[29.658879999999954]
46;46;with;853;555;889;575;[];0.0;0.0;0;;;565.0;2.5;3;111.75101712033944;;;[]
47;47;insecurities;898;556;997;575;[];0.0;0.0;0;;;565.5;0.5;3;147.9533198932366;;;[]
48;48;it;1006;556;1016;575;[];0.0;0.0;0;;;565.5;0.0;3;246.1765920379726;;;[]
49;49;can;1024;560;1053;575;[1172.0];0.2104;0.2104;1;11.3649;9.1793;567.5;2.0;3;264.517296650768;10.27;0.2104;[45.12065748059965]
50;50;be;462;660;482;680;[];0.0;0.0;0;;;670.0;102.5;4;343.4588095062207;;;[]
51;51;quite;490;661;533;685;[];0.0;0.0;0;;;673.0;3.0;4;302.11348210139585;;;[]
52;52;hurtful;542;660;599;680;[];0.0;0.0;0;;;670.0;3.0;4;252.21368762902304;;;[]
53;53;to;607;662;624;680;[];0.0;0.0;0;;;671.0;1.0;4;237.24081922685735;;;[]
54;54;ask;632;660;661;680;[];0.0;0.0;0;;;670.0;1.0;4;214.26086583282165;;;[]
55;55;susch;669;660;717;680;[];0.0;0.0;0;;;670.0;0.0;4;191.11511145754645;;;[]
56;56;questions.;726;661;816;685;[];0.0;0.0;0;;;673.0;3.0;4;183.79552;;;[]
