;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;210;242;245;265;[];0.0;0.0;0;;;253.5;;1;911.789800456034;;;[]
1;1;sure!;254;242;297;260;[];0.0;0.0;0;;;251.0;2.5;1;866.5331080897337;;;[]
2;2;The;306;241;338;260;[];0.0;0.0;0;;;250.5;0.5;1;829.6587463624151;;;[]
3;3;clue;346;241;381;260;[];0.0;0.0;0;;;250.5;0.0;1;791.4218972303295;;;[]
4;4;"""Aircraft";389;241;462;260;[];0.0;0.0;0;;;250.5;0.0;1;720.853762850451;;;[]
5;5;whirling,;469;241;545;265;[];0.0;0.0;0;;;253.0;2.5;1;648.2337851544413;;;[]
6;6;cheer;554;241;602;260;[];0.0;0.0;0;;;250.5;2.5;1;605.0772408673575;;;[]
7;7;"pilot!""";610;241;662;265;[];0.0;0.0;0;;;253.0;2.5;1;555.5593003592454;;;[]
8;8;is;671;242;683;260;[];0.0;0.0;0;;;251.0;2.0;1;543.3249445917739;;;[]
9;9;an;691;246;711;260;[];0.0;0.0;0;;;253.0;2.0;1;523.2013564734464;;;[]
10;10;example;720;241;795;265;[];0.0;0.0;0;;;253.0;0.0;1;463.7661481993423;;;[]
11;11;of;803;241;820;260;[];0.0;0.0;0;;;250.5;2.5;1;452.9049032806493;;;[]
12;12;a;826;246;835;260;[];0.0;0.0;0;;;253.0;2.5;1;444.4549149414981;;;[]
13;13;cryptic;843;242;902;265;[];0.0;0.0;0;;;253.5;0.5;1;406.7963325985798;;;[]
14;14;crossword;910;241;999;260;[3391.0];0.4858;0.4858;1;11.6907;13.4036;250.5;3.0;1;379.4630461792747;12.55;0.4858;[2.945600000000013]
15;15;puzzle;1008;241;1063;265;[3392.0];0.1137;0.1137;1;11.6907;11.3426;253.0;2.5;1;366.06805954037344;11.52;0.1137;[33.92498868975496]
16;16;clue.;219;346;259;365;[3388.0];0.1941;0.1941;1;11.6907;8.8879;355.5;102.5;2;863.15540212389;10.29;0.1941;[27.455960678759705]
17;17;Cryptic;269;346;331;370;[];0.0;0.0;0;;;358.0;2.5;2;793.3024473778296;;;[]
18;18;crossword;338;346;427;365;[];0.0;0.0;0;;;355.5;2.5;2;705.2086444561313;;;[]
19;19;clues;436;346;480;365;[];0.0;0.0;0;;;355.5;0.0;2;656.4168616174132;;;[]
20;20;often;488;346;532;365;[];0.0;0.0;0;;;355.5;0.0;2;609.2294085282277;;;[]
21;21;have;541;346;582;365;[];0.0;0.0;0;;;355.5;0.0;2;564.6546486266222;;;[]
22;22;a;590;351;599;365;[];0.0;0.0;0;;;358.0;2.5;2;549.7118956468508;;;[]
23;23;double;607;346;666;365;[3389.0];0.2592;0.2592;1;12.4146;13.2009;355.5;2.5;2;492.1217981512852;12.81;0.2592;[31.017600000000016]
24;24;meaning;675;346;750;370;[3390.0];0.1134;0.1134;1;11.6907;12.665;358.0;2.5;2;420.72942019266293;12.18;0.1134;[5.458559999999977]
25;25;and;759;346;789;365;[];0.0;0.0;0;;;355.5;2.5;2;394.21553522870494;;;[]
26;26;the;798;346;826;365;[];0.0;0.0;0;;;355.5;0.0;2;367.72536520568485;;;[]
27;27;words;834;346;886;365;[];0.0;0.0;0;;;355.5;0.0;2;329.10670642764836;;;[]
28;28;in;895;346;908;365;[];0.0;0.0;0;;;355.5;0.0;2;316.61958280506644;;;[]
29;29;the;916;346;944;365;[];0.0;0.0;0;;;355.5;0.0;2;298.5657854069256;;;[]
30;30;clue;952;346;987;365;[];0.0;0.0;0;;;355.5;0.0;2;281.5537465842967;;;[]
31;31;can;995;351;1024;365;[];0.0;0.0;0;;;358.0;2.5;2;271.55214640222306;;;[]
32;32;be;1033;346;1053;365;[3399.0, 3400.0];0.5022;0.2758;2;11.6907;13.4332;355.5;2.5;2;267.0556500350711;12.56;0.2511;[19.128960000000006, 33.260159999999985]
33;33;used;237;450;276;470;[3393.0];0.2425;0.2425;1;11.8716;10.9845;460.0;104.5;3;820.1461510094736;11.43;0.2425;[13.44133426138938]
34;34;to;285;452;301;470;[];0.0;0.0;0;;;461.0;1.0;3;795.6455925948778;;;[]
35;35;form;309;450;350;470;[3387.0];0.146;0.146;1;12.4146;9.668;460.0;1.0;3;747.720416342669;11.04;0.146;[0.0]
36;36;the;358;450;386;470;[];0.0;0.0;0;;;460.0;0.0;3;712.6032479687798;;;[]
37;37;answer.;394;455;462;470;[3394.0, 3396.0];0.42;0.275;2;11.6907;11.114;462.5;2.5;3;638.7898535634815;11.4;0.21;[13.646481337311837, 0.0]
38;38;In;472;451;488;470;[];0.0;0.0;0;;;460.5;2.0;3;613.6604639502648;;;[]
39;39;this;496;450;528;470;[3395.0];0.4058;0.4058;1;12.0526;9.9255;460.0;0.5;3;575.1510106186498;10.99;0.4058;[22.499479410013016]
40;40;clue,;536;450;576;475;[];0.0;0.0;0;;;462.5;2.5;3;527.7352535274238;;;[]
41;41;the;585;450;612;470;[];0.0;0.0;0;;;460.0;2.5;3;495.0511862582033;;;[]
42;42;words;620;450;673;470;[3397.0];0.4536;0.4536;1;12.4146;12.4382;460.0;0.0;3;437.80069097210696;12.43;0.4536;[51.67424]
43;43;“aircraft;681;450;752;470;[];0.0;0.0;0;;;460.0;0.0;3;365.4640844401188;;;[]
44;44;"whirling""";759;450;837;475;[3398.0];0.2743;0.2743;1;11.4012;11.0174;462.5;2.5;3;288.7972745987301;11.21;0.2743;[0.8121600000000058]
45;45;can;846;455;875;470;[];0.0;0.0;0;;;462.5;0.0;3;260.6569028735942;;;[]
46;46;refer;884;450;925;470;[];0.0;0.0;0;;;460.0;2.5;3;223.41983129448099;;;[]
47;47;to;932;452;949;470;[3403.0];0.4373;0.4373;1;11.6907;13.4407;461.0;1.0;3;207.46116025814172;12.57;0.4373;[0.0]
48;48;a;957;455;965;470;[];0.0;0.0;0;;;462.5;1.5;3;197.72693548339427;;;[]
49;49;type;974;452;1012;475;[3404.0];0.2262;0.2262;1;11.6907;8.3235;463.5;1.0;3;169.96842593744987;10.01;0.2262;[2.1875200000000063]
50;50;of;1020;450;1037;470;[];0.0;0.0;0;;;460.0;3.5;3;166.3823218243284;;;[]
51;51;aircraft;224;555;287;575;[3401.0];0.2759;0.2759;1;11.6907;10.8371;565.0;105.0;4;795.2064145966468;11.26;0.2759;[32.814162399646904]
52;52;that;294;555;329;575;[];0.0;0.0;0;;;565.0;0.0;4;753.3151649977945;;;[]
53;53;is;337;556;349;575;[];0.0;0.0;0;;;565.5;0.5;4;733.3713232842243;;;[]
54;54;able;357;555;393;575;[];0.0;0.0;0;;;565.0;0.5;4;689.5063232600946;;;[]
55;55;to;401;557;417;575;[];0.0;0.0;0;;;566.0;1.0;4;665.5874711979292;;;[]
56;56;spin;426;556;460;580;[];0.0;0.0;0;;;568.0;2.0;4;622.3215042208121;;;[]
57;57;around,;469;555;536;579;[];0.0;0.0;0;;;567.0;1.0;4;546.7023549022394;;;[]
58;58;and;545;555;576;575;[];0.0;0.0;0;;;565.0;2.0;4;507.3187102952682;;;[]
59;59;"""cheer";585;555;642;575;[];0.0;0.0;0;;;565.0;0.0;4;441.77650663616583;;;[]
60;60;"pilot""";650;555;694;580;[];0.0;0.0;0;;;567.5;2.5;4;389.5641752210466;;;[]
61;61;can;703;560;732;575;[3409.0, 3410.0];0.371;0.2905;2;11.3288;11.3823;567.5;0.0;4;352.67605789967416;11.36;0.1855;[6.988799999999969, 50.244159999999965]
62;62;be;742;555;761;575;[3402.0];0.3406;0.3406;1;11.5459;10.4597;565.0;2.5;4;324.0718343448784;11.0;0.3406;[52.00096000000002]
63;63;interpreted;770;555;867;580;[3414.0, 3415.0, 3416.0];1.0201;0.3084;3;11.751;14.0058;567.5;2.5;4;219.19094556038198;12.88;0.34;[11.452160000000049, 9.117439999999988, 0.0]
64;64;as;876;560;894;575;[3411.0];0.3071;0.3071;1;11.6907;13.8229;567.5;0.0;4;194.3951074889858;12.76;0.3071;[12.999680000000012]
65;65;"""helicopter"".";903;555;1011;580;[3412.0, 3413.0];0.5511;0.4053;2;11.6907;11.3386;567.5;0.0;4;85.80759066454657;11.51;0.2756;[32.92384000000004, 21.047040000000038]
66;66;So,;1021;556;1048;579;[3418.0];0.1619;0.1619;1;11.6907;11.3031;567.5;0.0;4;60.90419407277621;11.5;0.1619;[8.487679999999955]
67;67;when;217;660;263;680;[3405.0];0.2916;0.2916;1;11.1117;10.948;670.0;102.5;5;817.7824523769473;11.03;0.2916;[18.740480000000048]
68;68;you;272;665;302;685;[];0.0;0.0;0;;;675.0;5.0;5;779.0131964322903;;;[]
69;69;put;312;662;340;685;[3406.0, 3419.0];0.6462;0.3066;2;11.1117;9.3798;673.5;1.5;5;740.9190717856129;10.25;0.3231;[17.228160000000003, 20.844796465458714]
70;70;the;347;660;374;680;[];0.0;0.0;0;;;670.0;3.5;5;706.8651267502551;;;[]
71;71;two;382;662;413;680;[3407.0];0.2423;0.2423;1;12.0526;10.9906;671.0;1.0;5;667.9915380718937;11.52;0.2423;[99.43488000000002]
72;72;together,;421;660;502;685;[3408.0, 3420.0];0.4537;0.2913;2;11.4011;9.4877;672.5;1.5;5;578.9998026041583;10.44;0.2269;[91.83360000000005, 18.85149658568257]
73;73;you;511;665;542;685;[];0.0;0.0;0;;;675.0;2.5;5;539.3502389131336;;;[]
74;74;get;550;662;578;685;[];0.0;0.0;0;;;673.5;1.5;5;503.232764171466;;;[]
75;75;"""helicopter"".";586;660;695;685;[3417.0];0.4525;0.4525;1;11.6907;8.6519;672.5;1.0;5;386.37152510977603;10.17;0.4525;[31.84767999999997]
76;76;Cryptic;705;660;767;685;[3421.0];0.3882;0.3882;1;12.4145;9.2876;672.5;0.0;5;314.62690828289675;10.85;0.3882;[38.26143999999999]
77;77;crosswords;774;660;873;680;[3422.0];0.5178;0.5178;1;11.763;13.2317;670.0;2.5;5;209.32228599853943;12.5;0.5178;[7.554560000000038]
78;78;can;881;665;910;680;[];0.0;0.0;0;;;672.5;2.5;5;173.68438103541249;;;[]
79;79;be;920;660;939;680;[];0.0;0.0;0;;;670.0;2.5;5;144.27067413599468;;;[]
80;80;challenging,;947;660;1054;685;[3423.0, 3424.0];0.4366;0.2595;2;12.0526;13.0631;672.5;2.5;5;39.37191150622984;12.56;0.2183;[6.7391999999999825, 39.37191150622984]
81;81;but;264;765;292;784;[];0.0;0.0;0;;;774.5;102.0;6;799.6214455701236;;;[]
82;82;they;299;765;337;789;[];0.0;0.0;0;;;777.0;2.5;6;755.2988919730084;;;[]
83;83;are;345;770;372;784;[];0.0;0.0;0;;;777.0;0.0;6;721.8323108698129;;;[]
84;84;also;380;765;414;784;[];0.0;0.0;0;;;774.5;2.5;6;679.664617451618;;;[]
85;85;a;423;770;431;784;[];0.0;0.0;0;;;777.0;2.5;6;664.0396652427129;;;[]
86;86;lot;440;765;462;784;[];0.0;0.0;0;;;774.5;2.5;6;632.6827137006782;;;[]
87;87;of;469;765;486;784;[];0.0;0.0;0;;;774.5;0.0;6;609.2512849519927;;;[]
88;88;fun;492;765;519;784;[];0.0;0.0;0;;;774.5;0.0;6;577.1093763019747;;;[]
89;89;to;528;766;544;784;[];0.0;0.0;0;;;775.0;0.5;6;553.0706193386649;;;[]
90;90;solve;552;765;597;784;[];0.0;0.0;0;;;774.5;0.5;6;501.5807972955646;;;[]
91;91;once;605;770;646;784;[];0.0;0.0;0;;;777.0;2.5;6;456.0631502496713;;;[]
92;92;you;654;770;685;789;[];0.0;0.0;0;;;779.5;2.5;6;419.0973980063039;;;[]
93;93;understand;694;765;793;784;[];0.0;0.0;0;;;774.5;5.0;6;317.11660980726685;;;[]
94;94;the;801;765;829;784;[];0.0;0.0;0;;;774.5;0.0;6;284.9149210126671;;;[]
95;95;way;837;770;871;789;[];0.0;0.0;0;;;779.5;5.0;6;251.4028580101156;;;[]
