;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4212;4214;527.7952;422.06208;0.2749;13.7317;13.1999;;;
4213;4215;488.8576;414.5152;0.43652;13.0322;13.2244;Godzilla;18.0;0.0
4214;4216;396.288;394.87488;0.38892;13.0322;12.0162;and;17.0;3.1251199999999812
4215;4217;542.9632;426.21952;0.38843;13.1905;12.5878;both;20.0;8.219519999999989
4216;4218;629.1712;445.7472;0.14502;13.1905;8.4774;fictional;22.0;27.74720000000002
4217;4219;353.152;394.76224;0.32397;13.5001;14.2093;Rex;16.0;4.23775999999998
4218;4220;823.9488;493.29152;0.27539;13.5001;13.5252;their;25.0;75.29151999999999
4219;4221;858.2016;432.83456;0.22583;13.5001;13.4312;their;25.0;14.83456000000001
4221;4223;279.9872;481.49504;0.29126;14.5894;13.6534;subject;30.0;21.504959999999983
4222;4224;552.8063999999999;440.17664;0.33936;12.6481;12.2295;vary;34.0;67.82335999999998
4223;4225;624.1664000000001;490.19904;0.27588;14.4048;11.8163;different;36.0;12.800959999999975
4224;4226;1032.704;412.81536;0.32373;13.1983;11.2843;two;41.0;91.18464
4225;4227;246.1696;537.55904;0.40552;13.5103;11.6833;subject;30.0;11.232332343801067
4226;4228;271.9488;437.49376;0.25977;13.4955;11.8163;subject;30.0;65.50623999999999
4227;4229;251.6352;455.86432;0.35571;13.7913;11.8163;Tyrannosaurus;15.0;33.86432000000002
4228;4230;357.504;453.62176;0.25903;13.4613;11.8163;Rex;16.0;35.621759999999995
4229;4231;258.624;527.7696;0.30737;13.2851;11.8163;subject;30.0;0.7695999999999685
4230;4232;337.6256;520.59136;0.12988;12.5732;11.8163;to;31.0;0.0
4231;4233;621.4016;503.6544;0.25903;13.5083;11.5504;different;36.0;0.0
4232;4234;755.7888;516.8128;0.25903;13.2737;11.8163;depictions.;37.0;0.0
4233;4235;813.3376;525.9264;0.16211;10.5243;11.4173;Additionally,;38.0;0.0
4234;4236;997.9008;666.81856;0.14575;10.5243;12.6415;would;54.0;39.81856000000005
4235;4237;293.9776;718.77632;0.29102;12.248;13.2375;creatures;42.0;91.77632000000006
4236;4238;366.5408;624.77312;0.24268;10.6552;13.2375;matter;45.0;0.0
4237;4239;520.6528000000001;661.02272;0.30713;10.9336;10.3546;speculation;47.0;29.02272000000005
4238;4240;771.7632000000001;748.19584;0.29126;10.5402;10.9207;hypothetical.;57.0;46.14207307377518
4239;4241;700.0192;820.28544;0.33936;10.9336;10.0721;hypothetical.;57.0;83.28544
