;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;224;188;257;208;[];0.0;0.0;0;;;198.0;;1;630.6858986020906;;;[]
1;1;top;264;190;292;213;[];0.0;0.0;0;;;201.5;3.5;1;622.5023709959074;;;[]
2;2;10;302;189;321;208;[];0.0;0.0;0;;;198.5;3.0;1;626.3170049547804;;;[]
3;3;ways;329;193;373;213;[];0.0;0.0;0;;;203.0;4.5;1;621.22208;;;[]
4;4;of;381;188;398;208;[];0.0;0.0;0;;;198.0;5.0;1;628.1437022652749;;;[]
5;5;overcoming;405;189;508;213;[];0.0;0.0;0;;;201.0;3.0;1;625.5077120991606;;;[]
6;6;procrastination;517;189;650;213;[];0.0;0.0;0;;;201.0;0.0;1;648.2109239248645;;;[]
7;7;are:;658;193;692;208;[];0.0;0.0;0;;;200.5;0.5;1;706.0401509089454;;;[]
8;8;1.-;704;189;726;208;[];0.0;0.0;0;;;198.5;2.0;1;728.4294932905493;;;[]
9;9;Set;735;189;764;208;[];0.0;0.0;0;;;198.5;0.0;1;744.7418872975566;;;[]
10;10;clear;771;188;814;208;[];0.0;0.0;0;;;198.0;0.5;1;764.8263794453787;;;[]
11;11;and;821;188;851;208;[];0.0;0.0;0;;;198.0;0.0;1;794.5873084158382;;;[]
12;12;achievable;860;188;954;208;[];0.0;0.0;0;;;198.0;0.0;1;819.1699937714556;;;[]
13;13;goals.;962;188;1013;213;[];0.0;0.0;0;;;200.5;2.5;1;884.8377489096667;;;[]
14;14;2.-;1023;189;1046;208;[];0.0;0.0;0;;;198.5;2.0;1;932.6134111707414;;;[]
15;15;Break;220;293;270;313;[];0.0;0.0;0;;;303.0;104.5;2;524.8852845103646;;;[]
16;16;down;278;293;324;313;[4145.0, 4146.0];0.4041;0.259;2;12.2168;13.8284;303.0;0.0;2;521.2820061114007;13.02;0.202;[35.641279999999995, 0.0]
17;17;tasks;332;293;378;313;[];0.0;0.0;0;;;303.0;0.0;2;521.2220888407612;;;[]
18;18;into;387;295;418;313;[];0.0;0.0;0;;;304.0;1.0;2;524.1259637678012;;;[]
19;19;smaller,;427;293;497;317;[];0.0;0.0;0;;;305.0;1.0;2;525.8915565547012;;;[]
20;20;manageable;506;293;614;318;[];0.0;0.0;0;;;305.5;0.5;2;544.7886315769873;;;[]
21;21;steps.;622;295;673;318;[];0.0;0.0;0;;;306.5;1.0;2;592.1494111248667;;;[]
22;22;3.-;683;294;707;313;[];0.0;0.0;0;;;303.5;3.0;2;628.4432018054825;;;[]
23;23;Prioritize;716;294;793;313;[];0.0;0.0;0;;;303.5;0.0;2;647.4582564888075;;;[]
24;24;tasks;801;293;846;313;[4148.0];0.0486;0.0486;1;15.0381;9.4665;303.0;0.5;2;701.230000709843;12.25;0.0486;[0.0]
25;25;and;854;293;885;313;[4149.0];0.3235;0.3235;1;13.9734;9.8787;303.0;0.0;2;737.7375481128275;11.93;0.3235;[3.2694399999999746]
26;26;work;894;293;936;313;[];0.0;0.0;0;;;303.0;0.0;2;766.5666115188728;;;[]
27;27;on;944;298;964;313;[];0.0;0.0;0;;;305.5;2.5;2;803.9489846349247;;;[]
28;28;the;973;293;1000;313;[4150.0];0.3396;0.3396;1;9.8439;14.3703;303.0;2.5;2;826.2424207794747;12.11;0.3396;[25.386132738138762]
29;29;most;1009;295;1052;313;[];0.0;0.0;0;;;304.0;1.0;2;854.4772963019711;;;[]
30;30;important;225;399;312;422;[4151.0];0.3564;0.3564;1;13.0426;13.2871;410.5;106.5;3;412.70232911328037;13.16;0.3564;[32.80736000000002]
31;31;ones;319;403;360;418;[];0.0;0.0;0;;;410.5;0.0;3;416.22208;;;[]
32;32;first.;367;398;407;418;[];0.0;0.0;0;;;408.0;2.5;3;417.6991131131672;;;[]
33;33;4.-;416;399;440;417;[4152.0, 4153.0];0.55;0.2915;2;12.5426;13.1061;408.0;0.0;3;425.612971202155;12.82;0.275;[8.47459818289925, 11.559360000000027]
34;34;Use;449;399;480;418;[];0.0;0.0;0;;;408.5;0.5;3;432.37980190513804;;;[]
35;35;a;488;403;497;418;[];0.0;0.0;0;;;410.5;2.0;3;444.52984275021;;;[]
36;36;planner;506;398;573;422;[4154.0, 4155.0];0.3235;0.2107;2;10.4172;12.9251;410.0;0.5;3;447.47788823083357;11.67;0.1617;[25.4407932173193, 64.71744000000001]
37;37;or;580;403;598;418;[];0.0;0.0;0;;;410.5;0.5;3;484.5538619137468;;;[]
38;38;to-do;604;398;651;418;[];0.0;0.0;0;;;408.0;2.5;3;497.2695980004473;;;[]
39;39;list;660;398;685;418;[4156.0];0.0481;0.0481;1;13.4401;13.4681;408.0;0.0;3;529.9884952482709;13.45;0.0481;[36.43498306065749]
40;40;to;692;400;708;418;[4147.0];0.0815;0.0815;1;9.6795;8.389;409.0;1.0;3;550.372554816759;9.03;0.0815;[28.832640000000026]
41;41;keep;718;398;758;422;[];0.0;0.0;0;;;410.0;1.0;3;564.7983396359504;;;[]
42;42;track;766;398;810;418;[4157.0];0.0967;0.0967;1;11.3453;6.143;408.0;2.0;3;601.3985010752242;8.74;0.0967;[65.61471999999998]
43;43;of;818;398;835;418;[];0.0;0.0;0;;;408.0;0.0;3;639.9454204035891;;;[]
44;44;progress.;842;403;924;422;[4158.0, 4159.0];0.8079;0.3218;2;14.4159;11.8216;412.5;4.5;3;655.8391361115364;13.12;0.4039;[41.947839999999985, 18.068159999999978]
45;45;5.-;934;399;957;418;[];0.0;0.0;0;;;408.5;4.0;3;731.9565650334222;;;[]
46;46;Eliminate;967;398;1048;418;[];0.0;0.0;0;;;408.0;0.5;3;759.3337534283106;;;[]
47;47;distractions;217;503;319;522;[];0.0;0.0;0;;;512.5;104.5;4;312.48862452179986;;;[]
48;48;and;327;503;358;522;[4160.0];0.3235;0.3235;1;11.8623;11.1997;512.5;0.0;4;312.22208;11.53;0.3235;[17.439095841516554]
49;49;create;367;504;421;522;[];0.0;0.0;0;;;513.0;0.5;4;314.18840916801247;;;[]
50;50;a;429;508;437;522;[4168.0, 4169.0];0.6641;0.3081;2;13.4424;10.1;515.0;2.0;4;326.97134500675503;11.77;0.332;[21.143877869340855, 67.17617230969927]
51;51;conducive;446;503;534;522;[];0.0;0.0;0;;;512.5;2.5;4;332.4161916265909;;;[]
52;52;work;542;503;585;522;[4161.0, 4162.0];0.667;0.3726;2;10.7427;11.1997;512.5;0.0;4;376.3282562544652;10.97;0.3335;[22.692799999999977, 30.7586191153244]
53;53;environment.;593;504;711;522;[4170.0, 4171.0];0.3555;0.2429;2;11.1994;8.6038;513.0;0.5;4;407.00583344164295;9.9;0.1777;[19.34784000000002, 4.315519999999992]
54;54;6.-;720;503;744;522;[];0.0;0.0;0;;;512.5;0.5;4;498.0975129987364;;;[]
55;55;Establish;754;503;831;522;[];0.0;0.0;0;;;512.5;0.0;4;525.0215809426566;;;[]
56;56;a;839;508;848;522;[4163.0];0.5659;0.5659;1;12.6626;12.5521;515.0;2.5;4;595.5073303121687;12.61;0.5659;[9.250560000000007]
57;57;routine;857;504;919;522;[];0.0;0.0;0;;;513.0;2.0;4;610.9078788618841;;;[]
58;58;and;927;503;957;522;[];0.0;0.0;0;;;512.5;0.5;4;672.0281812956406;;;[]
59;59;stick;966;503;1006;522;[];0.0;0.0;0;;;512.5;0.0;4;706.7958435471494;;;[]
60;60;to;1014;504;1030;522;[];0.0;0.0;0;;;513.0;0.5;4;750.1583702495936;;;[]
61;61;it.;1039;504;1054;522;[];0.0;0.0;0;;;513.0;0.0;4;772.960141569749;;;[]
62;62;7.-;214;609;237;627;[];0.0;0.0;0;;;618.0;105.0;5;227.92051170424833;;;[]
63;63;Focus;247;609;295;627;[4164.0];0.5183;0.5183;1;11.6168;12.6687;618.0;0.0;5;210.4825305233819;12.14;0.5183;[24.66336000000001]
64;64;on;303;613;323;627;[];0.0;0.0;0;;;620.0;2.0;5;207.41328707565097;;;[]
65;65;the;332;608;359;627;[];0.0;0.0;0;;;617.5;2.5;5;207.2221022370114;;;[]
66;66;benefits;368;608;437;627;[4165.0, 4166.0];0.7283;0.4692;2;11.9531;10.6136;617.5;0.0;5;210.34236771398767;11.28;0.3641;[0.0, 19.082559999999944]
67;67;of;445;608;462;627;[];0.0;0.0;0;;;617.5;0.0;5;236.07561427544016;;;[]
68;68;completing;469;608;566;632;[];0.0;0.0;0;;;620.0;2.5;5;244.31349298703583;;;[]
69;69;a;575;613;583;627;[];0.0;0.0;0;;;620.0;0.0;5;319.4317699533445;;;[]
70;70;task,;592;608;634;632;[];0.0;0.0;0;;;620.0;0.0;5;329.4597074841268;;;[]
71;71;rather;643;608;697;627;[];0.0;0.0;0;;;617.5;2.5;5;373.79367524815933;;;[]
72;72;than;704;608;742;627;[];0.0;0.0;0;;;617.5;0.0;5;425.906590293607;;;[]
73;73;the;750;608;778;627;[];0.0;0.0;0;;;617.5;0.0;5;466.6318202346754;;;[]
74;74;difficulty;786;608;862;632;[4172.0];0.1616;0.1616;1;10.7467;8.6038;620.0;2.5;5;497.08846984769866;9.68;0.1616;[31.79776000000004]
75;75;of;870;608;887;627;[];0.0;0.0;0;;;617.5;2.5;5;576.6179806904449;;;[]
76;76;starting;893;608;960;632;[4167.0];0.2913;0.2913;1;12.8106;11.1186;620.0;2.5;5;596.424757077979;11.96;0.2913;[23.306240000000003]
77;77;it.;970;608;985;627;[];0.0;0.0;0;;;617.5;2.5;5;670.9005109966205;;;[]
78;78;8.-;994;608;1018;627;[4173.0];0.3557;0.3557;1;12.0606;12.6785;617.5;0.0;5;693.7666060394708;12.37;0.3557;[3.651200000000017]
79;79;Use;1027;609;1058;627;[4174.0];0.1455;0.1455;1;11.6284;12.6785;618.0;0.5;5;725.3271259614702;12.15;0.1455;[36.87968000000001]
80;80;positive;224;713;291;737;[];0.0;0.0;0;;;725.0;107.0;6;105.47639572684686;;;[]
81;81;self-talk;299;713;371;732;[4175.0, 4176.0];0.9878;0.696;2;11.0495;7.0513;722.5;2.5;6;102.22208;9.05;0.4939;[7.453759999999988, 10.461440000000039]
82;82;to;378;714;395;732;[];0.0;0.0;0;;;723.0;0.5;6;112.13471744079263;;;[]
83;83;motivate;404;713;481;732;[4177.0];0.3064;0.3064;1;11.4131;6.9984;722.5;0.5;6;125.08871594003355;9.21;0.3064;[0.0]
84;84;yourself.;489;713;564;737;[4178.0];0.2261;0.2261;1;10.6287;6.3626;725.0;2.5;6;184.74654544950604;8.5;0.2261;[33.75455999999997]
85;85;9.-;574;713;598;732;[4179.0];0.3723;0.3723;1;10.3664;6.9984;722.5;2.5;6;262.7923645304909;8.68;0.3723;[11.80287999999996]
86;86;Reward;607;713;672;732;[];0.0;0.0;0;;;722.5;0.0;6;293.47429675446267;;;[]
