;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;214;137;230;155;[];0.0;0.0;0;;;146.0;;1;733.4419144813409;;;[]
1;1;stochastic;239;136;327;156;[];0.0;0.0;0;;;146.0;0.0;1;675.7915806504653;;;[]
2;2;processes,;335;141;427;161;[];0.0;0.0;0;;;151.0;5.0;1;623.0144856085245;;;[]
3;3;chaos;436;136;486;156;[];0.0;0.0;0;;;146.0;5.0;1;605.0574634512449;;;[]
4;4;theory;494;136;551;161;[];0.0;0.0;0;;;148.5;2.5;1;581.335237946277;;;[]
5;5;and;559;136;589;156;[];0.0;0.0;0;;;146.0;2.5;1;578.2647709121268;;;[]
6;6;time;598;137;637;156;[];0.0;0.0;0;;;146.5;0.5;1;571.7195855295273;;;[]
7;7;series;645;137;696;156;[];0.0;0.0;0;;;146.5;0.0;1;569.12512;;;[]
8;8;analysis,;704;136;780;161;[];0.0;0.0;0;;;148.5;2.0;1;564.2657087561271;;;[]
9;9;detrended;789;136;878;156;[];0.0;0.0;0;;;146.0;2.5;1;577.432442176619;;;[]
10;10;fluctuation;887;136;980;156;[];0.0;0.0;0;;;146.0;0.0;1;601.7980429330544;;;[]
11;11;analysis;989;136;1059;161;[];0.0;0.0;0;;;148.5;2.5;1;637.8087911577062;;;[]
12;12;(DFA);243;241;293;265;[];0.0;0.0;0;;;253.0;104.5;2;608.6390644035712;;;[]
13;13;is;303;242;315;260;[3873];0.2913;0.2913;1;11.3915;12.6125;251.0;2.0;2;598.3493550744869;12.0;0.2913;[0.0]
14;14;a;327;246;331;260;[];0.0;0.0;0;;;253.0;2.0;2;588.4156669549634;;;[]
15;15;method;341;241;406;260;[3874];0.2429;0.2429;1;10.9559;12.7843;250.5;2.5;2;545.7080511757679;11.87;0.2429;[0.8435200000000123]
16;16;for;415;241;440;260;[];0.0;0.0;0;;;250.5;0.0;2;528.7208627603553;;;[]
17;17;determining;447;241;553;265;[3875, 3876, 3877];0.8738;0.3879;3;9.2538;13.0632;253.0;2.5;2;480.4903898290313;11.16;0.2913;[24.717457196855833, 0.0, 1.1631999999999607]
18;18;the;562;241;589;260;[3878];0.2107;0.2107;1;9.5827;14.4103;250.5;2.5;2;476.2647586354196;12.0;0.2107;[62.49632]
19;19;statistical;597;241;680;260;[];0.0;0.0;0;;;250.5;0.0;2;465.2649210052854;;;[]
20;20;self-affinity;689;241;789;265;[3879];0.1457;0.1457;1;10.082;15.9344;253.0;2.5;2;460.12512000000004;13.01;0.1457;[98.05984000000001]
21;21;of;797;241;814;260;[];0.0;0.0;0;;;250.5;2.5;2;476.96092451903695;;;[]
22;22;a;821;246;829;260;[];0.0;0.0;0;;;253.0;2.5;2;482.8418924638317;;;[]
23;23;signal.;838;241;894;265;[3880];0.502;0.502;1;10.082;15.2298;253.0;0.0;2;482.9133242291565;12.66;0.502;[96.53407999999999]
24;24;It;904;242;917;260;[];0.0;0.0;0;;;251.0;2.0;2;511.407954883432;;;[]
25;25;is;925;242;937;260;[];0.0;0.0;0;;;251.0;0.0;2;520.4883233253695;;;[]
26;26;useful;946;241;997;260;[3891];0.3403;0.3403;1;12.2481;13.777;250.5;0.5;2;530.2453140934434;13.01;0.3403;[28.52224000000001]
27;27;for;1005;241;1030;260;[3881];0.1296;0.1296;1;12.2481;11.5909;250.5;0.0;2;560.96642209499;11.92;0.1296;[2.9220460732849367]
28;28;analyzing;220;346;303;370;[];0.0;0.0;0;;;358.0;107.5;3;526.2814261571982;;;[]
29;29;time;312;346;351;365;[3882, 3883];0.648;0.3401;2;11.9287;12.3107;355.5;2.5;3;495.5456890318535;12.12;0.324;[16.028260462869948, 26.35232000000002]
30;30;series;359;346;410;365;[];0.0;0.0;0;;;355.5;0.0;3;457.03256286402006;;;[]
31;31;that;417;346;453;365;[];0.0;0.0;0;;;355.5;0.0;3;431.8876598353493;;;[]
32;32;appear;460;347;545;370;[3884];0.2583;0.2583;1;12.847;13.5702;358.5;3.0;3;384.120054563745;13.21;0.2583;[35.196799999999996]
33;33;to;528;342;547;374;[];0.0;0.0;0;;;358.0;0.5;3;379.6598426987695;;;[]
34;34;be;554;346;573;365;[];0.0;0.0;0;;;355.5;2.5;3;379.0907526147986;;;[]
35;35;long-memory;582;346;702;370;[3886, 3887];0.7764;0.6148;2;12.0085;12.014;358.0;2.5;3;355.12512000000004;12.01;0.3882;[20.572799999999972, 38.193007261455605]
36;36;processes;711;351;797;370;[3885];0.0803;0.0803;1;12.4477;13.3315;360.5;2.5;3;355.6653240309694;12.89;0.0803;[0.7919999999999732]
37;37;(diverging;806;346;895;370;[3888];0.356;0.356;1;11.7689;14.7294;358.0;2.5;3;373.15668387160696;13.25;0.356;[43.62304]
38;38;correlation;904;346;998;365;[3889];0.4695;0.4695;1;11.6093;14.1746;355.5;2.5;3;418.1947167505281;12.89;0.4695;[26.266239999999982]
39;39;time,;1006;346;1051;370;[3890, 3900];0.4534;0.1621;2;12.2481;10.0956;358.0;2.5;3;474.43017475499425;11.17;0.2267;[11.675520000000006, 9.73746943849369]
40;40;e.g.;235;456;267;475;[3892];0.5017;0.5017;1;12.2481;14.2207;465.5;107.5;4;492.62765849884477;13.23;0.5017;[12.55680000000001]
41;41;power-law;277;450;369;475;[];0.0;0.0;0;;;462.5;3.0;4;408.0532204480862;;;[]
42;42;decaying;377;450;454;475;[3893];0.437;0.437;1;12.0885;13.0527;462.5;0.0;4;344.85303350565795;12.57;0.437;[0.0]
43;43;autocorrelation;463;450;597;470;[3894];0.5334;0.5334;1;11.6093;12.7145;460.0;2.5;4;272.03141935823226;12.16;0.5334;[23.463039999999978]
44;44;function);606;450;684;475;[3901];0.3726;0.3726;1;11.6093;12.2471;462.5;2.5;4;250.23470326486378;11.93;0.3726;[19.617393806273068]
45;45;or;693;455;711;470;[];0.0;0.0;0;;;462.5;0.0;4;255.13010703963266;;;[]
46;46;1/f;720;450;744;473;[3895];0.4526;0.4526;1;11.6093;10.5102;461.5;1.0;4;253.7415251748409;11.06;0.4526;[54.152319999999975]
47;47;noise.;751;451;801;470;[3910];0.2417;0.2417;1;13.1749;14.0394;460.5;1.0;4;261.99315776953875;13.61;0.2417;[9.17706342085525]
48;48;The;810;450;842;470;[3902, 3909];0.5989;0.2427;2;12.7035;12.5951;460.0;0.5;4;281.3425817718577;12.65;0.2994;[9.528959999999984, 1.467519999999979]
49;49;obtained;850;450;926;470;[3896, 3913, 3918];1.4568;0.5339;3;10.924;14.5798;460.0;0.0;4;300.4018380736949;12.75;0.4856;[67.92511999999999, 6.376626566955284, 33.53152]
50;50;exponent;935;452;1018;475;[3897, 3911, 3914];0.8557;0.3394;3;12.3984;12.6138;463.5;3.5;4;349.14351936997826;12.51;0.2852;[89.79072000000002, 0.0, 20.68768]
51;51;is;1026;451;1038;470;[3912];0.1133;0.1133;1;13.2002;13.9521;460.5;3.0;4;420.764512189484;13.58;0.1133;[54.752019652597234]
