;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;212;189;248;212;[];0.0;0.0;0;;;200.5;;1;795.6049618434555;;;[]
1;1;you;256;193;287;213;[];0.0;0.0;0;;;203.0;2.5;1;766.2254613036076;;;[]
2;2;can;296;193;325;208;[];0.0;0.0;0;;;200.5;2.5;1;742.7338494709437;;;[]
3;3;use;334;193;363;208;[];0.0;0.0;0;;;200.5;0.0;1;716.7902789170109;;;[]
4;4;a;371;193;380;208;[];0.0;0.0;0;;;200.5;0.0;1;705.5377942746416;;;[]
5;5;USB;389;189;425;208;[];0.0;0.0;0;;;198.5;2.0;1;676.910726130061;;;[]
6;6;GPS;433;189;468;208;[];0.0;0.0;0;;;198.5;0.0;1;651.2876414841037;;;[]
7;7;dongle;476;188;535;213;[];0.0;0.0;0;;;200.5;2.0;1;610.9114226710174;;;[]
8;8;to;543;190;559;208;[];0.0;0.0;0;;;199.0;1.5;1;603.6118301938145;;;[]
9;9;provide;568;188;634;213;[];0.0;0.0;0;;;200.5;1.5;1;567.6114698893306;;;[]
10;10;your;641;193;681;213;[];0.0;0.0;0;;;203.0;2.5;1;552.1036351536969;;;[]
11;11;location;689;188;757;208;[];0.0;0.0;0;;;198.0;5.0;1;539.8085497191819;;;[]
12;12;information;766;188;867;208;[];0.0;0.0;0;;;198.0;0.0;1;533.03808;;;[]
13;13;to;875;190;892;208;[];0.0;0.0;0;;;199.0;1.0;1;534.0446153177902;;;[]
14;14;Google;900;188;961;213;[];0.0;0.0;0;;;200.5;1.5;1;531.1891474323685;;;[]
15;15;Maps;970;189;1014;213;[];0.0;0.0;0;;;201.0;0.5;1;543.2771874006182;;;[]
16;16;on;1022;193;1042;208;[];0.0;0.0;0;;;200.5;0.5;1;562.5369804287772;;;[]
17;17;a;1051;193;1059;208;[];0.0;0.0;0;;;200.5;0.0;1;572.4645637503919;;;[]
18;18;Microsoft;215;293;295;313;[];0.0;0.0;0;;;303.0;102.5;2;694.7475846305091;;;[]
19;19;Surface;303;293;370;313;[3638];0.2598;0.2598;1;10.05;12.7763;303.0;0.0;2;637.3500814700868;11.41;0.2598;[6.024000000000001]
20;20;tablet.;377;293;433;313;[];0.0;0.0;0;;;303.0;0.0;2;592.1853587770694;;;[]
21;21;Once;442;294;486;313;[];0.0;0.0;0;;;303.5;0.5;2;556.8791753602628;;;[]
22;22;the;494;293;522;313;[];0.0;0.0;0;;;303.0;0.5;2;534.5671684175211;;;[]
23;23;dongle;530;293;589;318;[3639];0.2432;0.2432;1;11.3548;14.0088;305.5;2.5;2;493.0367450301513;12.68;0.2432;[51.80704]
24;24;is;597;294;609;313;[];0.0;0.0;0;;;303.5;2.0;2;487.4541257902393;;;[]
25;25;connected;617;293;707;313;[3640];0.2595;0.2595;1;12.1721;12.8909;303.0;0.5;2;448.8908481467699;12.53;0.2595;[0.6735999999999649]
26;26;and;716;293;746;313;[];0.0;0.0;0;;;303.0;0.0;2;438.72117791363394;;;[]
27;27;recognized;756;293;850;318;[];0.0;0.0;0;;;305.5;2.5;2;423.03808000000004;;;[]
28;28;by;860;293;880;318;[];0.0;0.0;0;;;305.5;0.0;2;423.4112534521567;;;[]
29;29;the;887;293;915;313;[];0.0;0.0;0;;;303.0;2.5;2;430.37332811168307;;;[]
30;30;tablet,;923;293;979;317;[3641];0.2429;0.2429;1;13.1195;12.8909;305.0;2.0;2;431.66252849874104;13.01;0.2429;[0.11232000000001108]
31;31;you;987;298;1018;318;[];0.0;0.0;0;;;308.0;3.0;2;447.12456961111684;;;[]
32;32;can;1027;298;1056;313;[3642];0.3721;0.3721;1;9.8734;13.5407;305.5;2.5;2;466.2162433355647;11.71;0.3721;[9.252479999999991]
33;33;use;215;403;244;418;[];0.0;0.0;0;;;410.5;105.0;3;679.8745354474797;;;[]
34;34;the;252;398;280;418;[];0.0;0.0;0;;;408.0;2.5;3;648.4234924414185;;;[]
35;35;Google;288;398;349;422;[];0.0;0.0;0;;;410.0;2.0;3;587.4166896760138;;;[]
36;36;Maps;358;399;402;422;[];0.0;0.0;0;;;410.5;0.5;3;543.6775552751155;;;[]
37;37;app;410;403;441;422;[];0.0;0.0;0;;;412.5;2.0;3;512.609561469474;;;[]
38;38;to;449;400;466;418;[];0.0;0.0;0;;;409.0;3.5;3;495.88356208885006;;;[]
39;39;navigate;475;399;550;422;[3643];0.3074;0.3074;1;10.531;8.8912;410.5;1.5;3;432.64538933164005;9.71;0.3074;[0.0]
40;40;in;558;399;572;417;[3644];0.2419;0.2419;1;10.1861;8.4646;408.0;2.5;3;421.9282129816948;9.33;0.2419;[0.649599999999964]
41;41;your;580;403;620;422;[3645];0.0972;0.0972;1;11.3332;8.8524;412.5;4.5;3;388.8061533848537;10.09;0.0972;[14.899839999999983]
42;42;car;627;403;654;418;[];0.0;0.0;0;;;410.5;2.0;3;373.8757546965654;;;[]
43;43;by;662;398;682;422;[];0.0;0.0;0;;;410.0;0.5;3;357.01267779999966;;;[]
44;44;providing;690;398;772;422;[3646];0.2427;0.2427;1;12.6226;8.8524;410.0;0.0;3;326.67591908484223;10.74;0.2427;[11.34784000000002]
45;45;turn-by-turn;780;398;892;422;[3647];0.1128;0.1128;1;12.336;9.3179;410.0;0.0;3;319.03808000000004;10.83;0.1128;[3.553920000000005]
