;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;246;188;278;208;[];0.0;0.0;0;;;198.0;;1;825.2422243454643;;;[]
1;1;official;286;188;342;208;[];0.0;0.0;0;;;198.0;0.0;1;776.7778447166536;;;[]
2;2;national;352;188;421;208;[];0.0;0.0;0;;;198.0;0.0;1;720.3074504978063;;;[]
3;3;language;430;188;510;213;[];0.0;0.0;0;;;200.5;2.5;1;658.2932994058573;;;[]
4;4;of;518;188;535;208;[];0.0;0.0;0;;;198.0;2.5;1;647.1854096336301;;;[]
5;5;Costa;542;189;590;208;[];0.0;0.0;0;;;198.5;0.5;1;616.3613375631616;;;[]
6;6;Rica;600;189;634;208;[];0.0;0.0;0;;;198.5;0.0;1;594.2214853425022;;;[]
7;7;is;644;189;656;208;[];0.0;0.0;0;;;198.5;0.0;1;584.0805691363561;;;[]
8;8;Spanish;664;188;733;213;[];0.0;0.0;0;;;200.5;2.0;1;549.3168725268227;;;[]
9;9;and;741;188;772;208;[];0.0;0.0;0;;;198.0;2.5;1;542.3596261178091;;;[]
10;10;has;782;188;811;208;[];0.0;0.0;0;;;198.0;0.0;1;533.2902917198564;;;[]
11;11;been;819;188;860;208;[];0.0;0.0;0;;;198.0;0.0;1;525.7886594846351;;;[]
12;12;since;869;189;913;208;[242.0];0.259;0.259;1;13.5386;11.6325;198.5;0.5;1;522.7488276817554;12.59;0.259;[35.56863999999999]
13;13;the;921;188;948;208;[];0.0;0.0;0;;;198.0;0.5;1;522.7554143599563;;;[]
14;14;Spanish;957;188;1025;213;[];0.0;0.0;0;;;200.5;2.5;1;519.3128591154368;;;[]
15;15;colonisation;241;293;346;313;[235.0];0.4043;0.4043;1;12.4758;11.1584;303.0;102.5;2;707.1446590639355;11.82;0.4043;[5.860160000000008]
16;16;of;355;293;372;313;[];0.0;0.0;0;;;303.0;0.0;2;686.3380724123132;;;[]
17;17;the;378;293;406;313;[];0.0;0.0;0;;;303.0;0.0;2;659.6856954964611;;;[]
18;18;country;414;295;480;318;[236.0];0.2909;0.2909;1;13.6863;11.0742;306.5;3.5;2;600.786609074012;12.38;0.2909;[0.0]
19;19;in;489;294;502;312;[];0.0;0.0;0;;;303.0;3.5;2;589.243860318162;;;[]
20;20;the;511;293;538;313;[237.0];0.2591;0.2591;1;14.9012;12.3101;303.0;0.0;2;563.7542394010441;13.61;0.2591;[4.086429443903325]
21;21;16th;548;293;585;313;[238.0];0.0811;0.0811;1;9.9096;11.0487;303.0;0.0;2;533.3313229528617;10.48;0.0811;[0.0]
22;22;century,;594;295;666;318;[];0.0;0.0;0;;;306.5;3.5;2;482.84227077033097;;;[]
23;23;however,;675;293;755;317;[239.0];0.2434;0.2434;1;13.6762;12.9268;305.0;1.5;2;444.1652202983137;13.3;0.2434;[0.0]
24;24;there;764;293;810;313;[];0.0;0.0;0;;;303.0;2.0;2;431.1159705260866;;;[]
25;25;are;818;298;845;313;[243.0];0.3074;0.3074;1;9.7349;6.7047;305.5;2.5;2;423.8232037567665;8.22;0.3074;[2.9343999999999824]
26;26;also;853;293;887;313;[240.0];0.2916;0.2916;1;12.5136;10.3746;303.0;2.5;2;418.78187835990417;11.44;0.2916;[5.781439999999975]
27;27;five;895;293;927;313;[244.0, 246.0];0.5346;0.3077;2;12.4422;10.8533;303.0;0.0;2;417.73663999999997;11.65;0.2673;[0.0, 26.186559999999986]
28;28;indigenous;935;293;1031;318;[241.0, 245.0];0.3558;0.2424;2;12.1251;10.9963;305.5;2.5;2;413.14793191137915;11.56;0.1779;[72.20512, 24.241280000000017]
29;29;languages;224;398;314;422;[247.0];0.5826;0.5826;1;13.059;10.5053;410.0;104.5;3;677.0586649047848;11.78;0.5826;[6.677120000000002]
30;30;spoken;322;398;384;422;[248.0];0.2757;0.2757;1;12.0967;9.9611;410.0;0.0;3;615.5880860791976;11.03;0.2757;[8.19611099348951]
31;31;in;393;399;406;417;[];0.0;0.0;0;;;408.0;2.0;3;599.2595395341234;;;[]
32;32;Costa;415;398;463;418;[234.0];0.21;0.21;1;14.6552;13.3221;408.0;0.0;3;550.9351940497627;13.99;0.21;[28.213120000000004]
33;33;Rica;473;399;507;418;[];0.0;0.0;0;;;408.5;0.5;3;515.3168571302996;;;[]
34;34;as;516;403;534;418;[];0.0;0.0;0;;;410.5;2.0;3;494.1292390080247;;;[]
35;35;part;543;400;578;422;[];0.0;0.0;0;;;411.0;0.5;3;458.2004876935964;;;[]
36;36;of;585;398;602;418;[249.0];0.3561;0.3561;1;13.9031;12.3846;408.0;3.0;3;443.5743897506365;13.14;0.3561;[16.38592]
37;37;the;609;398;636;418;[];0.0;0.0;0;;;408.0;0.0;3;420.1470057523314;;;[]
38;38;Chibcha;644;398;714;418;[];0.0;0.0;0;;;408.0;0.0;3;372.6105860582192;;;[]
39;39;language;723;398;803;422;[250.0];0.4373;0.4373;1;13.7565;13.2607;410.0;2.0;3;328.9625615820888;13.51;0.4373;[4.043080406620671]
40;40;"family;";811;398;871;422;[251.0];0.0968;0.0968;1;9.0682;11.7514;410.0;0.0;3;312.0815619716256;10.41;0.0968;[42.38528000000002]
41;41;Cabecar;881;398;953;418;[252.0];0.2265;0.2265;1;11.8371;10.781;408.0;2.0;3;312.73663999999997;11.31;0.2265;[0.0]
42;42;language,;961;398;1047;422;[];0.0;0.0;0;;;410.0;2.0;3;311.917253967538;;;[]
43;43;Bribri;219;503;265;522;[];0.0;0.0;0;;;512.5;102.5;4;684.1885182628027;;;[]
