;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;211;347;247;370;[];0.0;0.0;0;;;358.5;;1;483.8739944405957;;;[]
1;1;here;256;346;294;365;[];0.0;0.0;0;;;355.5;3.0;1;460.963680235111;;;[]
2;2;is;303;346;315;365;[];0.0;0.0;0;;;355.5;0.0;1;450.0203258697296;;;[]
3;3;an;323;351;343;365;[447];0.5828;0.5828;1;13.8339;9.8037;358.0;2.5;1;436.5753077029181;11.82;0.5828;[34.42144000000002]
4;4;example;351;346;426;370;[448, 470];0.7125;0.4373;2;14.4487;11.0483;358.0;0.0;1;400.7671434834667;12.75;0.3563;[0.14528000000001384, 40.910720000000026]
5;5;of;434;346;451;365;[];0.0;0.0;0;;;355.5;2.5;1;399.13371305353;;;[]
6;6;a;458;351;466;365;[];0.0;0.0;0;;;358.0;2.5;1;395.9884454070568;;;[]
7;7;function;475;346;545;365;[449, 452];0.8082;0.2903;2;12.5738;11.4394;355.5;2.5;1;388.65376000000003;12.01;0.4041;[0.0, 0.0]
8;8;in;555;346;568;365;[451];0.3241;0.3241;1;12.0627;11.3249;355.5;0.0;1;388.87574068833044;11.69;0.3241;[10.148206905576963]
9;9;Javascript;576;346;666;370;[];0.0;0.0;0;;;358.0;2.5;1;385.1695513613422;;;[]
10;10;that;673;346;708;365;[450];0.276;0.276;1;12.0717;9.2071;355.5;2.5;1;410.181441920399;10.64;0.276;[3.7354671859888917]
11;11;returns;716;347;779;365;[453];0.4373;0.4373;1;11.9035;12.5794;356.0;0.5;1;425.88220072679445;12.24;0.4373;[10.745566008284516]
12;12;the;786;346;814;365;[];0.0;0.0;0;;;355.5;0.5;1;458.97158179553736;;;[]
13;13;current;822;347;886;365;[];0.0;0.0;0;;;356.0;0.5;1;479.09166147606624;;;[]
14;14;date;893;346;931;365;[454, 472];0.5023;0.3083;2;12.3504;11.0589;355.5;0.5;1;523.7836951413223;11.7;0.2511;[0.0, 90.05536000000001]
15;15;in;940;346;953;365;[];0.0;0.0;0;;;355.5;0.0;1;556.3859215471737;;;[]
16;16;the;962;346;989;365;[];0.0;0.0;0;;;355.5;0.0;1;572.3349963927574;;;[]
17;17;desired;997;346;1061;365;[455];0.275;0.275;1;12.0042;10.5391;355.5;0.0;1;598.4997745161628;11.27;0.275;[56.423040000000015]
18;18;format:;262;450;327;470;[456, 473];0.8254;0.5018;2;12.2456;8.2317;460.0;104.5;2;355.84449763330275;10.24;0.4127;[39.21472, 44.904349668048866]
19;19;***;339;449;365;454;[];0.0;0.0;0;;;451.5;8.5;2;347.95500343564197;;;[]
20;20;const;377;452;424;470;[475];0.3236;0.3236;1;13.2368;8.6947;461.0;9.5;2;307.16608031470145;10.97;0.3236;[6.160640000000001]
21;21;currentDate;432;451;537;470;[];0.0;0.0;0;;;460.5;0.5;2;283.69543263136546;;;[]
22;22;=;547;458;557;466;[];0.0;0.0;0;;;462.0;1.5;2;287.699636037131;;;[]
23;23;();567;450;580;475;[457];0.2762;0.2762;1;11.7277;10.3005;462.5;0.5;2;279.785305003493;11.01;0.2762;[21.216064183311648]
24;24;=>;591;455;616;468;[459];0.5018;0.5018;1;13.4285;12.8499;461.5;1.0;2;289.8492269023632;13.14;0.5018;[12.69344000000001]
25;25;{;626;450;634;475;[];0.0;0.0;0;;;462.5;1.0;2;291.07911930589876;;;[]
26;26;const;643;452;690;470;[458, 477];0.4525;0.3556;2;10.9984;9.441;461.0;1.5;2;301.14493138005435;10.22;0.2263;[2.1465600000000222, 0.0]
27;27;now;698;456;732;470;[478];0.3561;0.3561;1;13.7611;12.2551;463.0;2.0;2;323.78759348668325;13.01;0.3561;[11.955840000000023]
28;28;=;742;458;752;466;[];0.0;0.0;0;;;462.0;1.0;2;350.42794491292733;;;[]
29;29;new;762;456;796;470;[];0.0;0.0;0;;;463.0;1.0;2;359.05433919658685;;;[]
30;30;"Date();";805;450;868;475;[460, 479];0.4864;0.1942;2;13.0818;12.8339;462.5;0.5;2;383.2614179589404;12.96;0.2432;[0.0, 32.10527999999999]
31;31;const;878;452;925;470;[];0.0;0.0;0;;;461.0;1.5;2;439.8271725301856;;;[]
32;32;month;933;450;988;470;[461, 463, 480];0.679;0.2745;3;13.1376;12.1596;460.0;1.0;2;483.1646486404998;12.65;0.2263;[26.394240000000025, 4.27328, 36.49030960144898]
