;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3450;3452;387.46879999999993;387.85024;0.27515;13.3178;12.4145;;;
3451;3453;308.2752;422.78912;0.2915;12.2002;11.763;trick;1.0;4.789120000000025
3452;3454;274.7648;436.45952;0.16199;13.3508;12.4145;trick;1.0;18.740875050818733
3453;3455;416.256;436.64384;0.53394;13.2239;11.1116;the;3.0;18.926021926057263
3454;3456;535.0272;409.58976;0.35571;13.4255;11.5622;product;5.0;0.0
3455;3457;320.64;376.1664;0.30774;12.5489;12.278;allows;2.0;22.090624458353357
3456;3458;842.0864;301.79328;0.35632;15.9484;10.9895;the;11.0;96.20672000000002
3458;3460;190.69439999999997;489.45151999999996;0.48596;15.3702;10.8724;is;16.0;37.26301734522317
3459;3461;682.8032000000001;591.43168;0.22705;11.3434;11.115;represented;25.0;64.43168000000003
3460;3462;742.7456000000001;554.65984;0.43652;13.3083;13.0184;represented;25.0;27.65984000000003
3461;3463;841.5744000000001;648.32512;0.24292;12.0992;12.213;computation.;39.0;16.32511999999997
3462;3464;914.7008000000001;620.62592;0.24268;12.0992;14.1445;computation.;39.0;1.700800000000072
3463;3465;912.6912;600.45312;0.24268;12.7037;13.3693;computation.;39.0;7.546879999999987
3464;3466;940.1727999999999;655.81056;0.40479;11.6457;13.4277;computation.;39.0;36.12898873970315
3466;3468;412.3648;628.08064;0.33899;12.2668;11.99;mapping;33.0;0.0
3467;3469;497.89439999999996;641.19808;0.32373;11.4244;12.3258;functions.;34.0;14.198080000000004
3468;3470;594.0608;671.2115200000001;0.3396;11.6701;11.7575;Kernel;35.0;44.211520000000064
3469;3471;718.0544;681.2672;0.35571;7.3024;11.4735;allow;37.0;54.2672
3470;3472;850.816;684.4928;0.5022;12.43;11.4735;computation.;39.0;52.49279999999999
3471;3473;876.8256000000001;690.67776;0.11304;11.0391;11.4735;computation.;39.0;58.677760000000035
3472;3474;330.18879999999996;462.72512;0.38818;11.0391;11.8616;identify;18.0;40.274879999999996
3473;3475;468.77439999999996;416.58368;0.42017;12.1509;13.2708;functions;21.0;86.41631999999998
3474;3476;577.2800000000001;410.06080000000003;0.27527;12.2578;13.2708;which;22.0;92.93919999999997
3475;3477;616.1408;417.31072;0.1134;10.48;13.8682;can;23.0;90.6893892997323
3476;3478;693.6192000000001;394.46528;0.2749;12.1801;13.8682;function;8.0;3.534719999999993
3477;3479;747.4688;405.95456;0.27466;13.5365;13.7189;instead;9.0;0.0
3478;3480;898.9568000000002;402.90304000000003;0.22668;13.1012;13.8682;data;12.0;0.0
3479;3481;895.7952;397.35296;0.29187;12.995;13.2708;data;12.0;0.6470400000000041
3480;3482;572.3264;446.21824;0.33972;12.9782;13.2708;mapping;7.0;24.22760585897003
3481;3483;539.3280000000001;455.2192;0.32312;12.6555;13.2708;product;5.0;33.2192
3482;3484;644.4032000000001;425.44128;0.32336;12.19;13.2708;mapping;7.0;3.441280000000006
3483;3485;435.02079999999995;432.75264;0.5824;12.6416;13.2708;inner;4.0;14.752639999999985
3484;3486;774.7840000000001;423.55712;0.35559;14.9309;14.406;instead;9.0;5.557119999999998
3485;3487;854.912;446.42304;0.56604;13.9035;13.4202;the;11.0;28.423040000000015
3486;3488;961.4336;400.9984;0.25952;13.9623;13.8682;points.;13.0;0.0
3487;3489;959.6416;389.5808;0.11328;13.4547;14.5852;points.;13.0;9.41919999999999
3488;3490;448.1024;346.9312;0.27539;13.3146;14.0475;inner;4.0;52.06880000000001
3489;3491;417.81759999999997;367.75936;0.33911;12.0169;14.2267;the;3.0;30.621978665161382
3490;3492;516.9792;395.96032;0.37134;13.2091;14.2267;product;5.0;2.0396799999999757
3491;3493;550.1568;405.25824;0.27478;12.3995;13.5695;of;6.0;0.0
3492;3494;544.768;455.93600000000004;0.0813;9.3824;13.2708;product;5.0;34.144544512996546
3493;3495;1120.6528;538.0096;0.2749;14.364;14.5852;of;32.0;74.39581063473945
3495;3497;328.38399999999996;592.72192;0.42065;10.7557;13.4202;mapping;33.0;39.675574154464414
3496;3498;409.4464;562.01216;0.35535;11.3305;14.5852;mapping;33.0;45.987840000000006
3497;3499;524.0064;523.97056;0.27588;9.8251;13.7189;functions.;34.0;84.02944000000002
3498;3500;721.4208000000001;471.0912;0.35632;12.8435;13.8682;represented;25.0;31.908799999999985
3499;3501;719.6032;473.72288000000003;0.32275;11.9751;13.2708;represented;25.0;29.277119999999968
3500;3502;680.8576;464.86528;0.34009;13.3451;13.7189;represented;25.0;38.134720000000016
3501;3503;784.0384;503.13216;0.2262;7.6129;14.5852;in;26.0;2.215450479157704
3502;3504;475.77599999999995;618.6496;0.4856;12.4239;14.5852;functions.;34.0;0.0
3503;3505;572.8256;627.41504;0.59839;11.7083;13.7189;Kernel;35.0;0.4150399999999763
3504;3506;660.5312;647.65952;0.22717;11.569;14.2566;functions;36.0;20.659520000000043
