;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
437;439;286.3232;277.3504;0.40405;7.9068;12.2118;;;
445;447;332.37760000000003;399.42144;0.58276;9.8037;13.8339;an;3.0;34.42144000000002
446;448;415.0656;370.14528;0.43732;11.6889;14.3349;example;4.0;0.14528000000001384
447;449;519.1296;356.82304;0.29028;11.5271;12.9054;function;7.0;0.0
448;450;669.5424;344.58624;0.276;9.2071;12.0717;that;10.0;3.7354671859888917
449;451;551.424;374.49728;0.3241;11.3249;12.0627;in;8.0;10.148206905576963
450;452;509.78560000000004;360.56064;0.51788;11.3517;12.2422;function;7.0;0.0
451;453;781.184;375.52128;0.43726;12.5794;11.9035;returns;11.0;10.745566008284516
452;454;914.4064000000001;347.24864;0.30829;10.5583;11.588;date;14.0;0.0
453;455;1024.5248;289.57696;0.27496;10.5391;12.0042;desired;17.0;56.423040000000015
454;456;304.81919999999997;509.21472;0.50177;7.8514;12.3911;format:;18.0;39.21472
455;457;583.2576;429.03552;0.27618;10.3005;11.7277;();23.0;21.216064183311648
456;458;647.0912;449.85344;0.35559;11.203;11.8534;const;26.0;2.1465600000000222
457;459;596.3136;442.30656;0.50177;12.8499;13.4285;=>;24.0;12.69344000000001
458;460;817.9967999999999;464.59904;0.19421;11.8643;11.868;"Date();";30.0;0.0
459;461;976.1408;496.39424;0.27448;14.1234;14.374;month;32.0;26.394240000000025
460;462;1031.4879999999998;444.12928;0.22668;13.2735;12.909;=;33.0;26.421714882240185
461;463;970.0991999999999;445.72672;0.08075;8.0035;10.362;month;32.0;4.27328
462;464;264.03839999999997;569.06752;0.69586;10.7374;14.0427;now.toLocaleString(‘default',;34.0;0.0
463;465;350.15680000000003;600.00256;0.20966;9.4028;7.6809;now.toLocaleString(‘default',;34.0;20.002560000000017
464;466;402.1632;524.00128;0.43707;10.0928;13.4611;now.toLocaleString(‘default',;34.0;30.99872000000005
465;467;367.8592;556.66688;0.30743;10.1738;13.4237;now.toLocaleString(‘default',;34.0;0.0
466;468;291.776;542.2592;0.25952;11.2996;15.1818;now.toLocaleString(‘default',;34.0;12.740800000000036
467;469;236.86399999999998;529.52064;0.22577;10.4439;15.3406;now.toLocaleString(‘default',;34.0;25.479360000000042
468;470;399.9232;410.91072;0.27521;10.4078;14.5624;example;4.0;40.910720000000026
470;472;905.4464;455.05536;0.19397;11.5596;13.1128;date;14.0;90.05536000000001
471;473;217.856;478.22848;0.32367;8.6119;12.1001;format:;18.0;44.904349668048866
473;475;420.2368;445.83936;0.32361;8.6947;13.2368;const;20.0;6.160640000000001
474;476;583.6544;714.46528;0.22711;8.3771;13.3862;${month};46.0;30.648431033878396
475;477;644.4799999999999;463.88224;0.09692;7.679;10.1434;const;26.0;0.0
476;478;699.4687999999999;481.95584;0.35608;12.2551;13.7611;now;27.0;11.955840000000023
477;479;843.0975999999999;507.10528;0.29224;13.8036;14.2957;"Date();";30.0;32.10527999999999
478;480;932.16;506.48064;0.32373;14.3519;14.6769;month;32.0;36.49030960144898
479;481;1061.0688;519.70048;0.32361;10.2641;9.1101;=;33.0;74.79907409634426
480;482;268.0448;606.52544;0.56683;12.1317;13.8893;now.toLocaleString(‘default',;34.0;26.525440000000003
481;483;322.80320000000006;606.91456;0.61542;10.8099;13.868;now.toLocaleString(‘default',;34.0;26.91456000000005
482;484;451.1104;593.52064;0.35559;11.8009;13.1833;now.toLocaleString(‘default',;34.0;13.520639999999958
483;485;573.6576;553.43104;0.30817;9.9819;12.8176;{month:;35.0;2.282383237232486
484;486;681.6895999999999;570.79808;0.35583;12.5156;12.9654;const;37.0;0.0
485;487;773.1072;618.87488;0.37225;6.9707;9.6083;"now.getDate();";40.0;39.66802978286666
486;488;911.5008;622.42816;0.35516;11.2701;11.0541;"now.getDate();";40.0;42.42816000000005
487;489;989.0944000000001;628.34688;0.29156;10.7854;11.5741;year;42.0;48.346880000000056
488;490;304.3712;712.41728;0.43695;9.0862;11.3165;"now.getFullYear();";44.0;50.6845324733138
489;491;354.7136;693.21728;0.40442;10.0479;12.7561;"now.getFullYear();";44.0;8.21727999999996
490;492;456.6784;653.21984;0.37219;9.5377;11.6137;"now.getFullYear();";44.0;6.7801600000000235
491;493;551.3344;716.73856;0.14624;9.2206;9.9093;return;45.0;36.73856000000001
492;494;635.9424;680.62208;0.22699;12.091;12.1268;${month};46.0;0.0
493;495;692.6591999999999;689.95072;0.59845;11.385;11.8545;${day},;47.0;5.476218874223412
494;496;725.1967999999999;676.39296;0.25793;11.6276;12.4249;${day},;47.0;0.0
495;497;811.1232;682.92608;0.29095;10.4029;11.7699;"${year}’;";48.0;0.0
496;498;946.9312;709.49888;0.24286;9.7716;11.3325;°°”;50.0;50.204941735793284
497;499;979.6992;719.48288;0.38831;8.9176;10.9998;°°”;50.0;76.57103247138832
499;501;425.6;734.0544;0.35608;10.062;12.5095;"now.getFullYear();";44.0;49.05439999999999
500;502;541.8624;753.65376;0.69519;10.3802;12.5277;return;45.0;73.65376000000003
