;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sounds;177;346;242;365;[];0.0;0.0;0;;;355.5;;1;733.3690253846896;;;[]
1;1;like;251;346;280;365;[];0.0;0.0;0;;;355.5;0.0;1;702.3731585088439;;;[]
2;2;a;288;351;296;365;[];0.0;0.0;0;;;358.0;2.5;1;689.5319706827883;;;[]
3;3;fun;305;346;332;365;[];0.0;0.0;0;;;355.5;2.5;1;661.1433122959722;;;[]
4;4;idea!;341;346;382;365;[];0.0;0.0;0;;;355.5;0.0;1;623.0209622425955;;;[]
5;5;I;392;347;397;365;[];0.0;0.0;0;;;356.0;0.5;1;611.9178959580195;;;[]
6;6;can;405;351;434;365;[];0.0;0.0;0;;;358.0;2.0;1;585.2739059565953;;;[]
7;7;draw;443;346;486;365;[1201.0];0.2741;0.2741;1;14.1989;12.0087;355.5;2.5;1;549.8581367895628;13.1;0.2741;[75.05376000000001]
8;8;us;494;351;513;365;[];0.0;0.0;0;;;358.0;2.5;1;532.543966441917;;;[]
9;9;a;521;351;529;365;[];0.0;0.0;0;;;358.0;0.0;1;522.6713699770531;;;[]
10;10;playing;538;346;600;370;[];0.0;0.0;0;;;358.0;0.0;1;478.5470754206837;;;[]
11;11;board,;610;346;665;370;[];0.0;0.0;0;;;358.0;0.0;1;448.531309268026;;;[]
12;12;like;675;346;704;365;[];0.0;0.0;0;;;355.5;2.5;1;438.9380377612421;;;[]
13;13;this:;712;346;749;365;[];0.0;0.0;0;;;355.5;0.0;1;426.4525495218543;;;[]
14;14;|\_|A|B|C|;762;346;854;370;[];0.0;0.0;0;;;358.0;2.5;1;410.14464;;;[]
15;15;------;865;356;912;358;[];0.0;0.0;0;;;357.0;1.0;1;422.54747278109426;;;[]
16;16;|1;923;346;938;370;[];0.0;0.0;0;;;358.0;1.0;1;417.20819478252054;;;[]
17;17;|\__I\_|;949;346;1035;370;[];0.0;0.0;0;;;358.0;0.0;1;422.7456570961902;;;[]
18;18;------;1046;356;1093;358;[];0.0;0.0;0;;;357.0;1.0;1;466.8885986546358;;;[]
19;19;[2;213;450;229;475;[1202.0];0.5336;0.5336;1;13.2826;10.5491;462.5;105.5;2;688.8292242593149;11.92;0.5336;[0.0]
20;20;IAAL];239;450;325;475;[1203.0];0.2105;0.2105;1;13.2145;11.0342;462.5;0.0;2;604.261043749876;12.12;0.2105;[0.0]
21;21;------;336;460;383;463;[];0.0;0.0;0;;;461.5;1.0;2;561.6606295207895;;;[]
22;22;[3;394;450;410;475;[1210.0];0.5988;0.5988;1;12.9469;10.6579;462.5;1.0;2;532.6277283372408;11.8;0.5988;[37.20479999999998]
23;23;[LJALIA_|;420;450;506;475;[1204.0];0.2593;0.2593;1;13.7752;10.9675;462.5;0.0;2;457.2636064609664;12.37;0.2593;[2.081920000000025]
24;24;------;517;460;564;463;[1205.0];0.3076;0.3076;1;9.7908;10.768;461.5;1.0;2;424.75552916199877;10.28;0.3076;[4.053760000000011]
25;25;You;572;451;604;470;[];0.0;0.0;0;;;460.5;1.0;2;393.72826491590564;;;[]
26;26;can;613;455;642;470;[];0.0;0.0;0;;;462.5;2.0;2;371.52640955077413;;;[]
27;27;tell;650;450;675;470;[1206.0];0.2269;0.2269;1;13.5363;12.867;460.0;2.5;2;354.4295915886392;13.2;0.2269;[6.632579904200163]
28;28;me;685;456;711;470;[];0.0;0.0;0;;;463.0;3.0;2;338.47374520587204;;;[]
29;29;your;719;455;759;475;[1207.0];0.1622;0.1622;1;10.662;9.8312;465.0;2.0;2;317.4569013168395;10.25;0.1622;[6.3385761712232735]
30;30;move;767;455;814;470;[];0.0;0.0;0;;;462.5;2.5;2;311.84841605127576;;;[]
31;31;by;823;450;843;475;[];0.0;0.0;0;;;462.5;0.0;2;305.16533124470345;;;[]
32;32;writing;851;451;910;475;[1208.0];0.3079;0.3079;1;11.9441;11.9291;463.0;0.5;2;305.17703352921166;11.94;0.3079;[0.0]
33;33;X;919;451;930;470;[];0.0;0.0;0;;;460.5;2.5;2;318.4936084031979;;;[]
34;34;to;937;452;954;470;[];0.0;0.0;0;;;461.0;0.5;2;323.0638466212052;;;[]
35;35;At;961;451;983;470;[1209.0];0.4525;0.4525;1;11.9759;11.9367;460.5;0.5;2;330.5868663357478;11.96;0.4525;[0.24480000000005475]
36;36;and;992;450;1023;470;[];0.0;0.0;0;;;460.0;0.5;2;342.5556202920769;;;[]
37;37;the;1031;450;1059;470;[];0.0;0.0;0;;;460.0;0.0;2;360.8464662341722;;;[]
38;38;game;227;560;276;580;[1211.0, 1220.0];0.6156;0.2588;2;13.182;10.6337;570.0;110.0;3;604.6397997102817;11.91;0.3078;[0.0, 19.31592973041683]
39;39;would;284;555;334;575;[];0.0;0.0;0;;;565.0;5.0;3;552.0828888796406;;;[]
40;40;advance;343;555;416;575;[];0.0;0.0;0;;;565.0;0.0;3;476.9284283765118;;;[]
41;41;like;425;555;454;575;[];0.0;0.0;0;;;565.0;0.0;3;442.92510901244873;;;[]
42;42;this:;462;555;499;575;[1221.0];0.2585;0.2585;1;12.559;11.3658;565.0;0.0;3;403.58125352113365;11.96;0.2585;[30.82911999999999]
43;43;|\_|AJBIC|;512;555;604;579;[1212.0, 1213.0, 1222.0];0.9538;0.2266;3;13.3466;11.7696;567.0;2.0;3;315.1054031172578;12.56;0.3179;[53.83391999999998, 31.341046068055814, 31.201599999999985]
44;44;------;615;565;662;567;[];0.0;0.0;0;;;566.0;1.0;3;281.9408959936277;;;[]
