text;attention
"""Sheesh""";4.513104050515187e-10
is;1.8368262238939244e-10
a;1.8663749494871276e-10
slang;3.1026243439259054e-10
expression;2.8304822111622316e-10
used;1.7676838748747062e-10
to;1.964646818338349e-10
express;2.0042790100251956e-10
frustration,;3.075970753350276e-10
disbelief,;2.4001635064396035e-10
or;2.0191374774351672e-10
annoyance.;0.3119473730653588
It's;2.5845464070306305e-10
typically;1.6726714982764418e-10
used;1.6953648065311692e-10
as;1.7616487040316659e-10
an;1.940714720142334e-10
exclamation.;0.3900059053407897
For;1.777361523735684e-10
example,;2.6216094515154075e-10
someone;2.6822795487786596e-10
might;1.9222031078011998e-10
say,;2.3834545577309063e-10
"""Sheesh,";3.1678856368972473e-10
that;2.3894395849454076e-10
deadass;3.035214950765809e-10
is;2.161207664084855e-10
millennial;2.790830790861451e-10
"imo.""";3.5725009684577143e-10
or;1.9742735167361925e-10
"""Sheesh,";3.429025493306718e-10
this;2.8911279884278845e-10
is;2.0784103732421688e-10
retarded;3.2456737561578824e-10
fr.;3.1261113538589553e-10
No;2.0767044627155345e-10
cap;2.467239092615381e-10
"ong.""";3.3955020555132964e-10
It's;2.582278155125087e-10
commonly;1.669802580660121e-10
used;1.7433645186732675e-10
by;1.7170113781237833e-10
younger;2.4801223257116377e-10
generations,;2.297018333568816e-10
especially;1.9060928833669604e-10
Zoomers;2.9939120090846197e-10
(people;2.5791789214774663e-10
born;2.1068906062235203e-10
in;2.0283566282252445e-10
the;1.9314105748879286e-10
late;1.6727814948042712e-10
1990s;2.8666684973796995e-10
and;1.7841151949527637e-10
early;1.6211135305576202e-10
2000s).;3.3751900997106726e-10
The;1.8087254084882218e-10
expression;2.398311940072447e-10
has;1.764338871083277e-10
been;1.7236635308336567e-10
around;1.728525249545577e-10
for;1.5698946649194133e-10
several;1.832226683640778e-10
decades;1.9122262459161046e-10
and;1.6238191731543625e-10
has;1.667647102003326e-10
become;1.7094530517085406e-10
a;1.7047427481995796e-10
part;1.8039666277069795e-10
of;1.7359165856826967e-10
popular;1.82003506494203e-10
culture.;0.29804670615554196
