;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
177;0.1764705882352941;0.3166129034262043;0.3763971441306568;0.2439057930767805;0.3526950077997143;0.1602618158566242;0.3509040124022573;0.1714800596321851;0.2725770452808436;0.2443177435240848;0.2782379921010461;0.1596491228070175;0.2415145533098433;0.2459326731425733;0.3733369274497676;0.2498927341021973;0.2812518539705496
178;0.1794329513669279;0.3169912197520997;0.3776372829730292;0.2442117489005528;0.3552146541812253;0.1738603306900026;0.3511115743812255;0.1719685270503163;0.2747649736832908;0.2459326731425733;0.2802197802197803;0.1610485351560106;0.2420387545811339;0.2460223464102306;0.375295013916452;0.2542486629802912;0.2815070615416931
179;0.1836548377432222;0.31747160599142;0.3802378337950243;0.2501445683397699;0.3617196092669889;0.1800062612296201;0.3521267795725094;0.1731617957179119;0.2774692948584552;0.2518649488413929;0.2806829481303641;0.1630535489538727;0.2422856443542333;0.247541720926401;0.3806901906017665;0.2549914284277093;0.2824332478016469
18;-0.1950053883188575;-0.0319411283532546;0.051961437460004;-0.0730177761102841;0.0107356279270933;0.0857450525296107;0.0;0.0956862661164882;-0.0429480183397894;-0.0649877593251529;-0.045780877642384;0.0714285714285714;-0.0613911150393981;-0.0686080395314764;0.0527460655408036;-0.0544333307840094;-0.0555884558255943
180;0.1838295982789087;0.317511023875026;0.3805221390753895;0.2504422002754186;0.3656676259763355;0.1895011950729312;0.3521816016960545;0.1735036977408227;0.2779427670221212;0.257275630226284;0.28131973209841;0.1640820768355796;0.2444277966511717;0.2491389012129328;0.3808455555412484;0.2571428571428572;0.2869639359368542
181;0.1839757975617393;0.322949757387888;0.3830024955440866;0.2546263388395144;0.3679097746430567;0.1900201654331984;0.3569239518070788;0.176673099693415;0.278460359907454;0.2578322106694453;0.282686302289411;0.1640954556256844;0.2539579562765876;0.2495490572884526;0.3821551689442031;0.2571786041447057;0.2870899832461647
182;0.1840912316279527;0.3244657038433912;0.3848039215686274;0.2550227155739421;0.3695726607226686;0.1943987154652594;0.3592161008490679;0.1812304188105707;0.2802473818119995;0.2583832955959846;0.2839904020588511;0.1653083160503986;0.2566472179592359;0.2525186441284621;0.385936570630075;0.2577577945219779;0.2882930178801479
183;0.1896144679114679;0.3269885129531399;0.384932143928595;0.2571428571428572;0.3719516255138559;0.1977758042164473;0.3599546600716476;0.1824526553000447;0.2819953318724443;0.2588376895304954;0.2846388770129899;0.166731985305725;0.2590696512186077;0.2538882581942355;0.389111202171406;0.2583914968703164;0.2883643801299864
184;0.1896343327571746;0.3278035042325632;0.3858134802400875;0.2583981745080902;0.3721606407779208;0.1986089230629838;0.3673593460171048;0.1840262944455837;0.2837261159139328;0.2606266022894874;0.2847014771525794;0.1693806374354871;0.2607478944162223;0.2557103649518882;0.3893435587273854;0.2589205867891276;0.2884361206713999
185;0.1904078409682876;0.3281251421221218;0.3864408014699592;0.2595236796849696;0.3726970099484161;0.2047040730565113;0.3681305679566545;0.1868179006842014;0.2845927183165539;0.2606582349566649;0.2866036622868684;0.1699263317840726;0.2614915844567934;0.2568281505383898;0.3909074366390366;0.2616052265284068;0.2886635599749079
186;0.1907698285918469;0.3288651894066557;0.3882499245208579;0.2602761388246055;0.3738216442358766;0.2088245314740549;0.3703471950821382;0.195126776960461;0.2891874289953287;0.2634793474095627;0.2918321307746749;0.1719788026915698;0.2620053397520035;0.2573615723623365;0.3912158074964535;0.2636016345824897;0.2891139580208983
187;0.1932086214033624;0.331353827379104;0.3888214909749756;0.2612047379905206;0.3750658027923172;0.2102121281616432;0.3718678720805473;0.1971832543532898;0.2896234692991787;0.2634979679647623;0.2923842044208457;0.1736140352018688;0.2622952132612054;0.2586100250551745;0.3914107918022768;0.2637303277040182;0.2898774620058126
188;0.1932935377044209;0.33401628985294;0.3902374556600836;0.2630657308650448;0.3790439095689212;0.2106953229059799;0.3746338088227255;0.198785978275518;0.2903111697470869;0.2663016643284601;0.2947577146980019;0.177644341294243;0.2625604434269188;0.2601865800216233;0.3929099854587716;0.2650683553724467;0.2910161655118579
189;0.194000622701165;0.3341530302522716;0.3909380868569624;0.2632956536842267;0.3802814342138066;0.213061220762597;0.375111789587491;0.200499822926956;0.2904584633251413;0.2675942701459462;0.2961110992226299;0.1814945020775812;0.2638043467558844;0.2610181590256222;0.3929479983893335;0.2651021235360612;0.2926201050468219
19;-0.1866781903674318;-0.0229918747229144;0.0550211814500903;-0.067818132466552;0.0282416272064292;0.0959400054056257;0.0018577943842402;0.1079019897322039;-0.0379419272392912;-0.0644484228649467;-0.0269380185714832;0.0715268902244948;-0.0589619243848325;-0.0630473821504511;0.0630070886962399;-0.0527405471363764;-0.0502096445253433
190;0.1991734817885848;0.3370684388204286;0.3946041805976725;0.2637227575196086;0.3808684762562893;0.2132192862840806;0.3751714121794815;0.2064516913656453;0.2904596012052799;0.2681281032424105;0.2962002758508642;0.1825532951494392;0.2649974420262101;0.2613170038849562;0.3939393939393939;0.2678105808388424;0.2927285906724082
191;0.199338403913253;0.3402637674774656;0.3959979224964868;0.2644536553388013;0.3812698459452208;0.2139495146162557;0.3787627093218363;0.2068585122769099;0.2912089293506487;0.2692307692307692;0.296715532864606;0.1865412480224509;0.2652609498026259;0.2627327500682024;0.3947057214131697;0.2678683881850136;0.2939129207317029
192;0.1999999999999999;0.3414441798355371;0.3960664005921834;0.2681164553244922;0.3838443723938954;0.2152852612692659;0.3795563990702967;0.2098864776451872;0.2915635439535485;0.2693825119672133;0.2980709319128092;0.1931997246901478;0.267080892224843;0.2636667518582162;0.3950168438902617;0.2740521359378026;0.2964893281672588
193;0.2003042643469159;0.3415867005619157;0.3961777966279192;0.2681840412910047;0.3843021310992208;0.2181764171428639;0.3839240063794387;0.2099243154036626;0.2925350552598787;0.2716091686772018;0.3;0.1977633656051332;0.2676926942477937;0.2708138719314503;0.398529452261158;0.274240336294011;0.299155207049539
194;0.2004175369889231;0.3418859555117901;0.3962493482838053;0.2693712559903218;0.3845925604740891;0.2196178479573661;0.38394465422831;0.2116300378435993;0.292770621497556;0.2732009797532584;0.3003562539972047;0.2059286937116248;0.2691076262693554;0.2742048231698258;0.3999999999999999;0.2770551487300655;0.299884663561315
195;0.20276816041338;0.3423562358243124;0.3967911196607215;0.2712242051373283;0.3849311429205565;0.2207189013334123;0.3878346409144245;0.2157894736842105;0.2933826938386539;0.2760006445516462;0.3022305139824395;0.2076047608574544;0.2698453699084793;0.2747604611582461;0.4002632887822875;0.2770832171487937;0.3002834285655414
196;0.2078908788234113;0.3444785759862304;0.3988030274409017;0.2718211993684147;0.3862877051647229;0.2245146176177169;0.3899561548849403;0.2165009862391931;0.2936479715292951;0.2774927664394608;0.3025093614881798;0.208957695291757;0.2702418856417599;0.2814822671764272;0.4014386346825515;0.277848469518642;0.3007039766655316
197;0.2101893988416856;0.345038960425091;0.4004471495620482;0.2722003627239085;0.3874712366610036;0.2246920429580412;0.3914007387584171;0.220031379409084;0.2952958733875228;0.2788156533479239;0.3031165481767843;0.2110387087071884;0.2707836595024562;0.2822009037647919;0.4055726942937491;0.2778866421762084;0.3008967382970352
198;0.2122940697783702;0.3453782264215844;0.4015336823740388;0.2764846102801977;0.3880123519853095;0.2251355114640922;0.3919152240580932;0.2258586853521197;0.2963855910053651;0.2788862894852635;0.3031740835076763;0.2129525755041657;0.2735028006518039;0.2830437953473003;0.4058816037320943;0.2786674829033633;0.3038470475041328
199;0.2141676784349485;0.3471369938592336;0.4034106811112573;0.2778224141393149;0.388716145353067;0.2263009527424072;0.3943440251967836;0.2297842762297181;0.2967357423693589;0.2793774829953273;0.3051561595492578;0.2132986958664664;0.2747018634994935;0.2837961005889324;0.4071550097895154;0.2805001793634449;0.3100575798657202
2;-0.3032118155012713;-0.1319034012810556;-0.0425964649646079;-0.2137598589794734;-0.1189247631506526;-0.1371419110777516;-0.1227480585940797;-0.0285714285714285;-0.1490616822503782;-0.2003290452854779;-0.1333333333333333;-0.0423325495630928;-0.2008385781013735;-0.1999999999999999;-0.0477852577146909;-0.1853123291652753;-0.2012693387694553
20;-0.1785714285714286;-0.0158929995628096;0.0554392179935937;-0.0652301931704889;0.0305743130218527;0.0959611140693946;0.0063086634852606;0.1285755007738447;-0.0352790026527806;-0.0625558784197443;-0.0170067957578581;0.0848049812520804;-0.0518320135477881;-0.0628834869976066;0.0685517965899441;-0.0477948932513415;-0.0358389432860181
200;0.2142107665927085;0.3477658927208484;0.4053256062942415;0.2778869877213795;0.3919607793729272;0.2274291106033981;0.3964050395975979;0.2300906463834603;0.2972361652936239;0.2858310344975968;0.3063658738108685;0.2139571228138982;0.2747508708187819;0.2869908231646352;0.4075085384269343;0.2823277138907636;0.3122134588868922
201;0.2154136589281529;0.3500415032259273;0.4063969308297285;0.2801207996000853;0.3921328725097648;0.2274777467304182;0.3969402131770334;0.2362389380606391;0.2980244997002793;0.2876816068936129;0.3089454505433936;0.2185092872096141;0.2769466795745532;0.2889177636091797;0.4089454297186667;0.2834857225226336;0.3134963493906492
202;0.2158565445000234;0.3528473660524475;0.4078057805597132;0.2824329513180953;0.3937365795750071;0.2322514648379263;0.397813949040711;0.2363417987304421;0.298941276507046;0.288078921935447;0.3090268652359938;0.2197802197802197;0.2841203073497757;0.2911172415315477;0.4091916165610842;0.2859472443336348;0.3137361526096361
203;0.2175657741715064;0.353140729666055;0.4086650284788234;0.2826063447884093;0.3946392000524456;0.2351933340960036;0.3980955813484247;0.2420151717545752;0.3;0.2921690060344976;0.3148469469016108;0.2217290709629901;0.287373446883806;0.2921690060344976;0.4097327911444537;0.2870456999087659;0.3167890100792656
204;0.2179212268528592;0.3536635850951258;0.4103825048426049;0.2838897609462207;0.395216480029288;0.2400065846331137;0.3999999999999999;0.2454572425438768;0.3002468346168823;0.2927561254899111;0.3162277660168379;0.2243631831743319;0.2879097764788113;0.29317845411184;0.4107939073862125;0.2874828194826421;0.31716010809951
205;0.2182110945104381;0.3543437541061825;0.4151975744660661;0.284129004675649;0.3954441617165095;0.2406306072160876;0.4000012073776814;0.2501774247441493;0.3015579213691999;0.2950776011864592;0.3180820759937623;0.2243980005419444;0.2905048111664479;0.2943562170453719;0.4119352553338424;0.2890682258629241;0.3178972697741033
206;0.2227545725198557;0.3555191874841687;0.4171010970021822;0.2854810597263656;0.3955230324535517;0.2437371842148585;0.4009987210710213;0.2520857307602687;0.3026715285657174;0.2985346059499446;0.3200940575365757;0.2299771781069876;0.2905664370596156;0.2948037074911706;0.4144312328399571;0.2905048111664479;0.3189932374795231
207;0.2231946225100638;0.3598319112616108;0.4176505351913318;0.2867394631762551;0.3957219076600079;0.2444205514319306;0.4014437014545303;0.2529984473675469;0.3032415448363014;0.2987552787763183;0.3214285714285715;0.2353049743594944;0.2907323557800582;0.2986923541464109;0.4153007799578279;0.2907236442511296;0.3213162172107462
208;0.2248204292711146;0.3653266285776942;0.4181818181818182;0.288583088464637;0.3999999999999999;0.2470626651175107;0.4039935906257276;0.2572364602389663;0.3064364075454702;0.2994414226575603;0.3250802536095586;0.2383989180515754;0.2910264957462334;0.2987142112368748;0.4163410129779493;0.2918598590908852;0.3237569985410483
209;0.2250127282653476;0.3656709632135829;0.4208849006511118;0.2887246961821583;0.4000000000000001;0.2475368857441685;0.40499853437889;0.2580329461289483;0.308534712107778;0.2995017543576535;0.3258312065839988;0.2385639844686096;0.2915432668609451;0.2987552787763183;0.4200957037790453;0.2929382107215238;0.3239656056814883
21;-0.1593406593406593;-0.0139667392449564;0.08099050394556;-0.0651500876390532;0.0425099304049817;0.1131876015455379;0.0206241313511377;0.1324718075112241;-0.024445953500497;-0.0548088038868225;-0.0155770150719695;0.1198131435914592;-0.0509807488325132;-0.0577717190274766;0.0714285714285714;-0.044725219197668;-0.0329670329670329
210;0.2252267121489264;0.3661280499335137;0.4240776489798636;0.2894466045794138;0.4016133048499373;0.2480185172671912;0.4055805659814416;0.2602783029909967;0.3111678725742411;0.2995641940592726;0.3287226917305954;0.2453585547313222;0.2920678724249491;0.2989720888756705;0.4208377877630798;0.2932607321457449;0.3246141598584905
211;0.2256941499917284;0.366259052674261;0.4260168233420648;0.3002946475337129;0.4031004258201731;0.2480201499995086;0.4064079717776164;0.2608201389412489;0.3118296530662795;0.299731831692092;0.3290563259173216;0.2459464854490386;0.293675031838799;0.2996511617543059;0.4243518416248463;0.2941723319591801;0.3262909111778629
212;0.2262778643423325;0.3683431741136058;0.4269168265732335;0.3013260484018993;0.4037215259540247;0.2509563516458284;0.4084825031177397;0.261384346117409;0.3127793920987215;0.3;0.3319069337454681;0.2509872992826803;0.2974447723574341;0.3;0.4249045709341651;0.2951810576431006;0.3271124343905032
213;0.2275893145522012;0.3685096647860845;0.426927323890498;0.3019098738546686;0.4063617950636127;0.2514696356973097;0.4091276574754685;0.2617095544381889;0.3130873741437321;0.3028230363749191;0.3339201464775435;0.2517364478026283;0.3;0.3007128983444661;0.4255470463289247;0.2973182167612873;0.3274163901476428
214;0.2278915440075269;0.3685096647860845;0.4278347587491524;0.3030728650257355;0.4073001558161986;0.253082949186975;0.4096553992629617;0.2637045075595472;0.3145801814575512;0.3038588464025609;0.3348000748235109;0.2545635117896326;0.3009455482271361;0.3027376024370377;0.427660118523137;0.297604192130627;0.3278036846820403
215;0.2285257105887431;0.3686864010807025;0.4285714285714286;0.3038560882231146;0.4088146723496941;0.2532524588661255;0.4116412219959661;0.2637362637362637;0.3174135359664123;0.3102499904675772;0.3354000435850417;0.2587164038155108;0.3015781209650583;0.3038588464025609;0.4310296521828489;0.2989774390921005;0.3305830235121824
216;0.2298170010303383;0.3709198361291336;0.4285714285714286;0.3056566874928622;0.4143019103373465;0.2557103649518882;0.4136434587132516;0.2639788235855426;0.3179944153271747;0.3105666382109728;0.3390218902877906;0.2626220033669493;0.3020869677374432;0.3130882240486451;0.4351080810218695;0.2996301846105516;0.331508477253736
217;0.2328061097279102;0.3716268931237893;0.4290614603725375;0.3062520803532155;0.4144312328399571;0.2580877713402295;0.4152089272314466;0.268231209211457;0.3203001400907251;0.3131453414204361;0.341669391193188;0.265450066023975;0.3071869716609788;0.3145596972656355;0.4363192946991254;0.3;0.3315484672913593
218;0.2329844488820616;0.372994935209721;0.4291171714089083;0.3067226859461719;0.4144492095325125;0.2680432368640945;0.4170494139762819;0.2733643996255845;0.3209600630096934;0.3145326040267966;0.347392955220213;0.2685278332612951;0.3072212830049612;0.3182421960713235;0.4378023249279323;0.3000342816599521;0.3321430406146231
219;0.2337301464222996;0.3732952601008456;0.4303807485447498;0.3084974641705474;0.4155812095084494;0.2773982532998881;0.4174687907934258;0.2738106637167682;0.3213073382537715;0.3151632190364496;0.3499971149715539;0.2698203667313316;0.3077023157404827;0.3213170755865192;0.4391550328268399;0.3069427452026296;0.333589490999252
22;-0.1571354779849491;-0.004196473783485;0.0816116181253798;-0.0583974560521884;0.0474253862749853;0.1150865178640764;0.0255907495105762;0.1354258140992593;-0.0185787188868559;-0.0522696505486693;-0.0117014392385521;0.1236487395422472;-0.042483210369818;-0.0523784926616497;0.076826901637509;-0.0416536307223088;-0.0298245614035087
220;0.2349819314730656;0.3738044264458939;0.4329565634567685;0.311857735413353;0.4167966633634709;0.2775415443654803;0.4208526593534226;0.2750279989962092;0.3219450078783103;0.3223468459910313;0.350422329257598;0.2731271078068359;0.3095869795568927;0.3225581346138112;0.4405460131772147;0.3075482903304917;0.3347674325293084
221;0.2364845371429418;0.3786944012654536;0.4331503744014036;0.31440308420239;0.4233745443312463;0.2783620720540359;0.4212335568138583;0.2785242495291165;0.3219988757108207;0.3229342562862778;0.351743968424145;0.2743172076208908;0.3119388039777054;0.3226785835622982;0.4407750810660897;0.3103374297721638;0.3402080611321801
222;0.237999365772414;0.3791004756505586;0.4332346332942671;0.3151412615833904;0.4273278767822538;0.2935071062443437;0.4240794571766307;0.2788757638673904;0.323243755244665;0.3245828661138978;0.3523634010989092;0.2755631156898713;0.3161867092286644;0.3255555871866079;0.4416346756040712;0.3128256088098987;0.341513905186621
223;0.245969087945875;0.3823065701490142;0.4338661725334996;0.3164644230039689;0.4318985016417017;0.2986288162003367;0.4256270552457618;0.2789113953613227;0.3270708360850972;0.3253259611670924;0.357568451274321;0.2763335464308437;0.3165994674411387;0.3275857535926327;0.4420801085244403;0.3141573827287089;0.3444311357994585
224;0.2467490352708602;0.3824561403508771;0.4358588307828728;0.316686324959183;0.4333267700095319;0.3009170238735881;0.4272727272727273;0.2850209820106821;0.3285867393330361;0.3261006365439348;0.3591672910911837;0.2768831723452531;0.3175489870326268;0.3289987289972615;0.4432974384741784;0.3168001225975383;0.3471806656763984
225;0.2469721577257293;0.3839024108995615;0.4381314290415504;0.3274128872964932;0.4416579423952925;0.3009848177072058;0.4307069865923615;0.2896007299415542;0.3289662031713597;0.3269785979755021;0.3603121370024187;0.2802700822209257;0.320955689738638;0.3296784320665789;0.4440351024949837;0.3186555106733775;0.3481818846513749
226;0.2494346497106802;0.3850151597982924;0.4397582121070351;0.3288979122750077;0.4427572328420423;0.3037956106146871;0.4329111698122406;0.2907257071878038;0.329820424002269;0.3278261995830517;0.3619212926102884;0.2831583500171359;0.3209576381056244;0.3308025398985968;0.4451622617226053;0.3241841658180607;0.350422329257598
227;0.25009424406761;0.3859559465361206;0.4414583104429705;0.3303924592927112;0.4434628364771161;0.3052631578947368;0.4329509548994554;0.2947870296892976;0.3308468945089877;0.3304898051168123;0.3634064550031215;0.2895118956800602;0.322068713983959;0.3337690871900869;0.4488924958936444;0.3245459393815323;0.3550704604292574
228;0.250944709767577;0.3864266751565407;0.4420801085244403;0.3314442570475794;0.4442282295307332;0.3070758333333819;0.433160483169608;0.2948527717781553;0.3382352941176471;0.334435344602615;0.3653266285776942;0.2917227635775404;0.3239461590017698;0.3342393351125031;0.4517361489804439;0.3249547459184004;0.3578630838439809
229;0.2518885887235419;0.386808196048538;0.4429520162977595;0.3319831146685042;0.4446003388546224;0.309090909090909;0.433160483169608;0.3;0.3397297928584033;0.3366501646120692;0.3699259900240021;0.2923180940922398;0.3281254923585894;0.3366501646120692;0.4518235929294328;0.326044667895329;0.3586636288460629
23;-0.1469078826311208;0.0;0.0816961416426222;-0.0543035160195694;0.0512549828815599;0.1168150389788833;0.0290112743627316;0.1495936936926334;-0.0158937897058043;-0.0490368527836842;-0.0058511516594855;0.1239513758365281;-0.0423992633841457;-0.0505512577149542;0.0787645848592576;-0.034070061414899;-0.024339258703428
230;0.2576888204331961;0.3876427888730849;0.4455715561368348;0.3326664180176756;0.4446096980861258;0.3112519552090257;0.433160483169608;0.301018669561963;0.3420633236643383;0.3369962422852738;0.3708680868466609;0.2926732490521714;0.3353937052143608;0.3366957210634028;0.4553940884518693;0.3278144370474304;0.3612677822247515
231;0.2614354139815065;0.3897133459313727;0.4497996463967503;0.3328956768961916;0.447108009778686;0.3121595890286832;0.4351941398892446;0.3014683818173382;0.3435688963107948;0.3391183831525142;0.3714285714285715;0.2927403078425061;0.3366501646120692;0.3382836181515721;0.4589709968505138;0.3295281194141096;0.3634064550031215
232;0.2624415739111942;0.3902439824316939;0.450460770121647;0.3334194970128711;0.4505348159361501;0.3125711291371427;0.4366781069557442;0.3073592685761468;0.3451385642309866;0.3392077630833549;0.3718332926650154;0.292839817301894;0.3385938476383087;0.3391183831525142;0.4617879431347345;0.3333333333333332;0.3641861872001304
233;0.2631773016609043;0.3911110784482262;0.4520091590871229;0.3349432264741011;0.4505494505494505;0.3129714171284161;0.4385444886091565;0.3090064618667773;0.3475009295718534;0.340741549408712;0.3719759977704797;0.2932408260572478;0.3403468897381302;0.3404037745172775;0.4659224826630279;0.333780915562328;0.3687106592521771
234;0.2651114175416046;0.3914608610229557;0.4532858296349136;0.3397524230249407;0.4530726206415505;0.3161554407465667;0.4408538980982685;0.3096503570196269;0.3475159559208906;0.3423562358243124;0.3725743189379745;0.2942813680618419;0.3412060501038206;0.3423562358243124;0.4695657426276682;0.3348553455934608;0.3716815531198824
235;0.2653570663193463;0.3915270715818572;0.454035375106438;0.3423562358243124;0.4531150882590647;0.3168271583134063;0.4408772995937887;0.3120079785917515;0.3479950215744712;0.3431372549019608;0.3749799108901251;0.2999334717016594;0.3423562358243124;0.3431372549019608;0.4700334770262046;0.3358080427429774;0.371826206431716
236;0.2661920282614468;0.392496981401671;0.4542911007244057;0.342649337432675;0.453255254458776;0.3185272573834534;0.4408997139468236;0.3120137950456277;0.3486522600217115;0.3431406892872657;0.3754372107135803;0.3;0.342649337432675;0.3438293358789857;0.4711048408298401;0.3366501646120692;0.3739487526575201
237;0.2697469563129062;0.3925083627375966;0.4565891152887888;0.3436908606477421;0.4556268748954012;0.3197273564468316;0.441290991433217;0.3134520269667629;0.3503075965969445;0.3431474632645684;0.3765223158238182;0.3005704201147998;0.3435151604422225;0.3486975319634268;0.4719509741997222;0.338148122529317;0.3743666330482053
238;0.2712551347944608;0.3964050395975979;0.4573929645697615;0.3458410019014966;0.4588752471408745;0.3211228434345098;0.4413586116365203;0.3154509211108897;0.3550089489663615;0.3454839684908021;0.3777128528699454;0.3024835799707475;0.3459653421496155;0.3511376594051708;0.4727272727272727;0.345926346946952;0.3772882098680961
239;0.2736381273694984;0.3999999999999999;0.457526036249313;0.351278919740032;0.4607022367105737;0.3220420186588248;0.4429269920279065;0.3155548104116827;0.3559833394009254;0.346782837536478;0.3778525195018474;0.3050062118448347;0.3485847052774548;0.3514226121678962;0.4729139497480233;0.3469085173311514;0.3778944783131081
24;-0.1428571428571428;0.0072333619751221;0.0871611865986968;-0.0532389054963524;0.0524969666313105;0.1204677203873668;0.0326309113625975;0.1505846504842085;-0.0155869921597137;-0.045277583919323;0.0;0.1283435419321198;-0.0407550900202464;-0.0482573919238027;0.0809353854787933;-0.0316410363144564;-0.0205198662109084
240;0.2754479165316547;0.4005558947112641;0.4602550748156477;0.3512797427533486;0.464606251455433;0.3225587208354913;0.4479968246602874;0.3208314851409586;0.3584845384911306;0.3481303572246337;0.3798923170401798;0.3068062664844294;0.3516953381112599;0.3545715102561261;0.4732055629616995;0.3521327316650161;0.3785484356076392
241;0.2759560970699116;0.4010989010989011;0.4700610889085563;0.3513185658096271;0.4646894723279032;0.3231511206843142;0.4526097205114344;0.3212121212121211;0.3606486455393398;0.3543927150859453;0.3832573210293304;0.306945738322769;0.3517128676167338;0.3553127946138344;0.4735816905423329;0.3523389145702166;0.3806722692115694
242;0.2766115673405461;0.401153115332252;0.4777758232170964;0.3566214225510108;0.4666084487082201;0.3233833369113101;0.4538567925457954;0.3212709237403653;0.3611364303479801;0.3549945153889212;0.3853561313050059;0.3091905010230319;0.359114151974289;0.3564278611461974;0.474712537678278;0.3562312553965588;0.3879644245196713
243;0.2771968127588745;0.401972391817826;0.4780971834006984;0.3627450980392157;0.4671514010168229;0.3279655053288836;0.4553643095912835;0.3225302873415201;0.3611744728702706;0.3555726206345078;0.3930442199622585;0.3104706260657606;0.3593681641735753;0.3590052424550516;0.478473625856443;0.3581380796578448;0.3916406711999032
244;0.2790390604120125;0.4050576272679546;0.482125915328332;0.3657318383669223;0.4707327257163686;0.3299637797597272;0.4581941883978396;0.323830312708016;0.3620923626069561;0.3584207771253002;0.393679288475326;0.3111498856427682;0.3594564964572715;0.3597347024654548;0.4803359876023875;0.3605634296117894;0.3928571428571429
245;0.2793458494747257;0.4074973179069008;0.4824511567892889;0.3671474753571908;0.475868199896212;0.3338578007057525;0.4631023300696531;0.3250818506173864;0.3675122528690779;0.3620326583417557;0.3964707393084408;0.3120079785917515;0.3602214435491098;0.3608061570421153;0.4808559385910203;0.3659447428152662;0.3939639831175057
246;0.2803345812851852;0.4076398211196335;0.4854543600954148;0.3698150860768033;0.4760451925023425;0.3363170398251789;0.465197890261806;0.3278011456602939;0.3689158779429893;0.3624423937889568;0.3999999999999999;0.3124027962212963;0.360534906572433;0.3674607717448442;0.4819308649023596;0.3661125756051364;0.3973084721104164
247;0.2817794616439276;0.4100454302903043;0.4859997566821577;0.3703748021607685;0.4769916229907621;0.3373802397378024;0.4678868973425141;0.3281055955170435;0.3745480578111464;0.3626647185734174;0.4002379859343727;0.3124269751291634;0.361409836533248;0.3680390375964192;0.4861499830561392;0.3689729690306411;0.3999999999999999
248;0.282783379469889;0.4125369436894788;0.4890109890109889;0.370509474577705;0.4790204837652715;0.3376407687470442;0.4694855534401868;0.3306250202923543;0.3748250982233196;0.3636147938321832;0.4008410362671972;0.3177670849785243;0.3626510361996437;0.3695047942914695;0.4894001140736777;0.3716214840572669;0.4059182223675535
249;0.2833576806125533;0.4125928202798392;0.490138369587745;0.3719617377016595;0.4794878568937954;0.3377077022354128;0.4705496369898004;0.3339242440600692;0.3748946886116818;0.3658250277981277;0.4032876604939894;0.3212121212121211;0.3629831003161698;0.3732798484426104;0.4917216555711456;0.3732952601008456;0.4076661546968725
25;-0.1134899870723908;0.0101389546262799;0.0884226016271953;-0.0454546601260541;0.0540306293180054;0.1357667186053995;0.0388748724314886;0.1536750350944433;-0.0120756634975614;-0.0448186408606811;0.0;0.1332148590468436;-0.0356645382343702;-0.0444675201345918;0.0871243669940548;-0.0259071563891237;-0.0198373925618173
250;0.2861449028172915;0.4153462714342774;0.4917216555711456;0.3736423940615704;0.4823395797316997;0.3395500227956344;0.4723455403071814;0.3348240007844673;0.3766947137221196;0.366963582082587;0.4083979559491724;0.3225930489486113;0.3636811933847045;0.3743940824236947;0.4924108507485575;0.375;0.410265898054234
251;0.2863049184488984;0.4177616393144431;0.4942094875293933;0.3762560663311362;0.4833333333333333;0.3429138275137023;0.4764259931843842;0.3408766785731052;0.3794048099896088;0.3696969696969697;0.4091096569287208;0.3252186859857068;0.3696969696969697;0.3772882098680961;0.4942158089853841;0.3779085298643667;0.4117695760161095
252;0.2882062819232612;0.4179160321936668;0.496872405733969;0.3767986958477539;0.4833991425066188;0.3464670575674248;0.4774182739698651;0.3429138275137023;0.3875380843420341;0.3703837551242533;0.4107155623765024;0.3292048352383141;0.3728983030866181;0.3822327088601441;0.4942766084398786;0.3831748879831812;0.414932972846701
253;0.2918598590908852;0.4299472335264649;0.5001618911897809;0.3786402739242087;0.4835670946249791;0.3473586461511577;0.4810284800892811;0.3485326223836358;0.3942959909955345;0.3732798484426104;0.4118245516971636;0.3344775805914513;0.3732952601008456;0.3846815137525187;0.4973148717190469;0.383714230987509;0.4149989106361602
254;0.2918781490450949;0.4418237754372006;0.5009286822833979;0.384570081902048;0.4852305715903777;0.353966971170357;0.4857142857142857;0.3501303632640447;0.3999999999999999;0.3816526166702675;0.4124968575906029;0.3357843137254902;0.375141321172358;0.3878628467375579;0.4995056845059473;0.3860591353904219;0.4156323491293483
255;0.2955345876682222;0.4430025319767778;0.5030089195894856;0.3932083786383927;0.4863373578248069;0.3551700498109337;0.4879500364742666;0.3524318967212127;0.3999999999999999;0.3822327088601441;0.4223020298649948;0.3366098103157517;0.3759968635156966;0.388264361558191;0.4999999999999999;0.3862419520870485;0.4177863742936747
256;0.2969825806316815;0.4454545454545455;0.5031065043161875;0.3939393939393939;0.4865682431206335;0.3552486046904431;0.4889392572460632;0.3540701440907133;0.4010989010989011;0.3845435527276626;0.4279444975262252;0.3367870731068283;0.3823529411764707;0.3888566910952236;0.5006981016767142;0.3871560903073113;0.4192185804790903
