;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
258;0.3032332905002263;0.4724414740525453;0.5379665731498925;0.3984095364447979;0.5123468641895914;0.365712378341251;0.512804703396929;0.3720626204825417;0.411329747625796;0.3993122943762077;0.4198296390764134;0.3627245256245829;0.3938678841100255;0.4020766197131593;0.545773472869402;0.4034200693782239;0.3969956206982273
259;0.303936803527828;0.4739400404160574;0.5411132220354475;0.3984141615730481;0.5137683134203926;0.3662426656348327;0.5141722025224021;0.3726051149619895;0.4131738204823337;0.3999999999999999;0.4209524428173876;0.3663009815400574;0.3971182483309582;0.4022701632234389;0.5517605878460434;0.406580148749965;0.4021302189591235
26;-0.108959395404507;-0.0045193845378886;0.0914345886205825;-0.0060737044910221;0.0857142857142857;0.1734315185223065;0.0421195494899773;0.1791849209080407;-0.0055629204047113;-0.0031821905001631;-0.0214173942029327;0.1621687432852006;-0.0070842402746842;-0.0141876181934752;0.0937931188083465;-0.0018184824186332;0.2434421271351145
260;0.3041049571993255;0.4753365523228443;0.5421594836893326;0.3991155534894244;0.5148873514489936;0.3674230174927504;0.5142620040456337;0.374693487274873;0.4139908971245477;0.3999999999999999;0.4298767021079487;0.3677043790331495;0.3999999999999999;0.4032153101631819;0.5527324377221122;0.4075701914663324;0.4079742216354661
261;0.3050042125397957;0.4792407786872514;0.5445899572544374;0.3999999999999999;0.5171965391047386;0.3720616056093417;0.5160546104087573;0.3816946145222577;0.4252163327247785;0.4019044044066642;0.4319467286302652;0.3685231387010728;0.3999999999999999;0.4065524892687305;0.5544759104258447;0.4087546780397383;0.4131789689219052
262;0.3086375169082341;0.4889552469655389;0.5448579045797549;0.4003194796553068;0.5175032010131458;0.3744318930870201;0.5204456727918683;0.3838800438998986;0.4280184720441454;0.4082142728371228;0.4361286690292427;0.3770750673456445;0.4037368886055804;0.409768046309288;0.5590091129288667;0.4089725505793046;0.413369530382705
263;0.3093380586763721;0.4905761084588588;0.5471884544454155;0.4036887470492982;0.5180026755013113;0.3797798386116471;0.5246468486185801;0.386282009153915;0.4352288624882544;0.4106854104114779;0.4382453747888582;0.3793709376894823;0.4050933556755185;0.4106854104114779;0.559256043774103;0.409651212510108;0.4180358909496274
264;0.3132934807296277;0.4928487409607782;0.5506521046391167;0.4040831756977163;0.5257354490775932;0.3855645170209513;0.5287598301262622;0.3882928399910332;0.4386402273490533;0.4168459025259672;0.4403001666000321;0.3798332615674047;0.4081536106177482;0.4107627007893922;0.5596860923278509;0.4096882452703487;0.4193005539044913
265;0.315698973760552;0.4928744464276363;0.5517994264220053;0.4125394957987053;0.5262136541267689;0.393852379445791;0.5334229824457964;0.3966841107804719;0.4443303641700086;0.4183544612837301;0.4502728147309444;0.3807425938441468;0.4093645985149904;0.4163478787475611;0.5599642305052823;0.4130370602655465;0.4259557768631392
266;0.3190408478849731;0.4928871676417587;0.5529908278837969;0.4136346340064056;0.5284899301805837;0.4038010628717631;0.5346815442312336;0.4007792272781795;0.4463370451614413;0.4281148463965487;0.4534600466441827;0.3831026396449969;0.4130370602655465;0.4167919106566834;0.5657914713236017;0.4204515788403228;0.4261493478930241
267;0.3273376978650686;0.497452478390933;0.5556895729304235;0.414250870079684;0.5313256443758917;0.4046977819640062;0.5369853874976812;0.4052617961525573;0.4466381959319064;0.4289704441434291;0.4612289910611635;0.3839281395921813;0.4150632744348533;0.4257254984367545;0.5659835580156949;0.4242808215263486;0.4289801373446402
268;0.3321831314756701;0.5039259253271625;0.5622133509272815;0.41530412353027;0.5370453450443625;0.4052617961525573;0.5387528853511442;0.413507276983577;0.4521901203232236;0.4304489496733492;0.4633903893876535;0.383958328219361;0.4190379495362195;0.4347531339541862;0.5697932652907494;0.4243991876321971;0.4298394636973304
269;0.3346996608949291;0.5074075371726602;0.5656167061661318;0.4243693493887887;0.5411602339147337;0.4061047554851676;0.5438402973277527;0.4154816067181932;0.4525469717166464;0.4383996309784305;0.4733519845198174;0.3921037714949039;0.4203320689748105;0.4383996309784305;0.5726973621460726;0.425668598222436;0.4304655712251753
27;-0.1085102880202639;0.0;0.0937836548763229;-0.0031324871962889;0.0858683062198847;0.1839569799333311;0.0449635515622308;0.1798220782825879;-0.0017076773864731;0.0;-0.0118912873538623;0.1697826584965006;-0.0055083251379143;-0.0073085354922905;0.095053577903057;0.0;0.2434798418184213
270;0.3415291537608144;0.5103785437575903;0.5686157147927748;0.4268892579840023;0.5553619293489209;0.408983578876147;0.5441875371425968;0.4209844000186553;0.4528936577067723;0.4408608886550466;0.4777632794633336;0.4052617961525573;0.4233119736992202;0.4406468005702317;0.5764136203540235;0.4281148463965487;0.4309971159206155
271;0.3461507561950262;0.5222393870936622;0.5689677814983956;0.4281148463965487;0.5557746158952709;0.4222133747027163;0.5448208265366464;0.4216853532528528;0.4635525346505532;0.4413674147523747;0.4784467383557405;0.4083905370399755;0.4248832318050514;0.4407037891909482;0.5768179036829705;0.4297945207645278;0.4343679661357586
272;0.3521182643445166;0.5264111337753254;0.5705133530425266;0.4382344609005891;0.5598716287944657;0.4254330139611157;0.5473377277057533;0.4226333306318279;0.4702400780390289;0.4437320258222811;0.4787203262258436;0.4100320514166181;0.4259197388230943;0.4413674147523747;0.5811937494000046;0.4320333767563458;0.4398187571567524
273;0.3556555402815603;0.5270462766947299;0.5802687402327882;0.4413674147523747;0.5642880936468347;0.4272743421646047;0.5639012959002383;0.4288100638919743;0.4724327443160138;0.4444838814280259;0.4789537733474484;0.4103649410849909;0.4281148463965487;0.4413759265701275;0.5815091025776676;0.4359329161726341;0.4474528341026585
274;0.3651807506729857;0.527082050574018;0.5929994533288809;0.444735234116713;0.5669021007252262;0.4311390396061461;0.568588422660875;0.4304305232868707;0.4753846887459196;0.4445368553076203;0.4827195676043007;0.4204908661382112;0.4302625239432773;0.4445368553076203;0.5823373299115586;0.4367655740841945;0.4474833167381519
275;0.365468785412243;0.5340317120269528;0.5950419888066768;0.4461546279212945;0.5701225005927;0.4315774041686073;0.5726491163414682;0.436750922973968;0.4824720553041273;0.4467330088897299;0.4832872255942209;0.4211004172072141;0.4333607241507018;0.4454875187313817;0.5865883095927644;0.4397418819900471;0.4560877480058379
276;0.3677707277121523;0.5389288931072581;0.5991169092550971;0.4530436470116719;0.5757154878375367;0.4344337553920731;0.5768179036829705;0.4396664752856099;0.4857084308233967;0.4488261182762819;0.4903476904269532;0.4224638281682032;0.435899085715574;0.450672675675736;0.5868381563095019;0.4412192891168555;0.4583366745508836
277;0.3726772222252443;0.5438387951093302;0.602217377573552;0.4549838307296233;0.5757881723650609;0.4351550139915562;0.5803313201075292;0.4460270037684339;0.4860426918954255;0.4496587501801773;0.4974312682555515;0.4288430675521225;0.4413674147523747;0.4607152626890955;0.6091448631444109;0.4413674147523747;0.4604802866070612
278;0.3812632098959009;0.548664841951409;0.6037173657899824;0.4611828664371721;0.5891271275320152;0.4403470457433296;0.5831687276357742;0.4497996538855027;0.4883087548970198;0.4580061067888027;0.5143707412705535;0.4313060048759826;0.450727943738747;0.4633273004852943;0.616610234466947;0.4413706546240092;0.4817920261326663
279;0.3816344515732451;0.5542778681169014;0.6138274880157986;0.4628126007590003;0.5969083049884495;0.4418726455622927;0.5842029672076379;0.4554801360814862;0.4921585414692644;0.4718183897043779;;0.4373539151524845;0.4553801752420844;0.4669840206025106;0.6271221490862069;0.4456960803038215;0.4840327100336567
28;-0.1033759549801744;0.0086731255744081;0.0941296373543375;-0.0004545986428804;0.0875892121336872;0.1895692096974884;0.0519875244910036;0.1822898420248604;-0.0007525986856832;0.0023418931797791;-0.0081751911931328;0.1751751023292974;-0.000846371847629;-0.0056384769533201;0.0996296415551302;2.185377147281664e-05;0.2440402407694124
280;0.3816372693652677;0.570986204570357;0.6141740418090204;0.4685591854606316;0.6;0.4554565385615394;0.5866917785330944;0.4577670051266762;0.5091588756593644;0.4719397498872489;0.5175986364087141;0.4414868161923386;0.4723108007343937;0.4693630035695668;0.6325739693691403;0.4538978455953624;0.4932148310475034
281;0.3832070279258406;0.5755905600699252;0.615647440197719;0.4734369583166981;0.6070300815482699;0.4652977760017517;0.5876677846876444;0.4589181951717708;0.5189228434032196;0.4767214560423589;0.5230540339781226;0.4455347404192546;0.4767948545583659;0.4718183897043779;0.6326866504525117;0.4702841901835753;0.4973240615027843
282;0.3839662420608704;0.5923057020691221;0.631483116198409;0.4751032620178312;0.6084002148582924;0.4716037462891804;0.5955287222241592;0.4639839669049962;0.5304211462478962;0.48117304543124;0.5387463949007695;0.4624703232742287;0.4800064001280028;0.4858040810173602;0.6329369949814252;0.472099221615517;0.4981538877154735
283;0.387897404328554;0.6106478823411249;0.6338755394804433;0.4836206911686266;0.6093494617751061;0.4756937953967965;0.5984873720496733;0.4729726976572186;0.5389389974447497;0.4835689387573456;0.5397358384134058;0.4669483699117248;0.4893745980513577;0.4886196620999884;0.634504672728912;0.4735486010936576;0.5090954194330639
284;0.3884570181188418;0.6118710657655471;0.6377481392176932;0.4860064801296029;0.6259686371487613;0.4888520143503303;0.610659888775356;0.4789874950083901;0.5496343348972135;0.4856127354406753;0.5638610702792068;0.4789503386118084;0.4925857307858649;0.4909322139595073;0.637340371509034;0.4804701481192419;0.5143707412705535
285;0.3888201576807052;0.6149628501273326;0.6378871894173391;0.4867793067761153;0.6304355222234433;0.4977263346103209;0.6279190259944256;0.4848482956799009;0.5575302992671946;0.4946509196341484;0.5679810285715811;0.4867943954370884;0.4932845480315481;0.4962016400130901;0.6507237053581296;0.4933399112426695;0.5201029802043166
286;0.3964065614711455;0.6179143806533246;0.644226469521837;0.4916497820070087;0.6434912660652058;0.5020785773023356;0.6298319352485704;0.485097340189517;0.5629853599068669;0.5028858092252765;0.5851946942588246;0.4998144123539598;0.5000942231627037;0.4997499411443973;0.6676652236610351;0.4955521518619895;0.5319238853671441
287;0.4032691433327127;0.6215935092890332;0.6482205965454404;0.5003074791585247;0.6497862896539309;0.5032739582989193;0.6372933226243733;0.4991450978388414;0.5709239004031735;0.5033403107638778;0.5872052468825611;0.5035101101694307;0.5054582305773218;0.502971146714267;0.6705278761374505;0.4979417534753327;0.5559067431592646
288;0.4038246423456807;0.632455532033676;0.6580605386540864;0.5173274729560572;0.6534639814853733;0.5078592147156679;0.6464956738809233;0.5097046866536882;0.5768179036829705;0.5063481587488814;0.5909881061778249;0.5035427630082557;0.5107730186957272;0.506518790257551;0.6714639583358081;0.5060698823130207;0.5642880936468347
289;0.4086947465917442;0.6680455296769541;0.6624871674489655;0.5271016357912215;0.659569615630024;0.512597235227406;0.66604948431039;0.5147693747192698;0.5901828943454934;0.5367747172983643;0.6312707628476856;0.5067695803824163;0.5268198789200403;0.5279259720731875;0.6733368956758239;0.5223955063074519;0.5660488212411051
29;-0.1011481980408992;0.0165515006407871;0.0943285254601479;0.0;0.0926237843039683;0.1921732731444621;0.0649272862505029;0.1842264745887352;0.0;0.0050026008695517;-0.0049325428407732;0.1795286951744904;0.0;-0.0043563318576957;0.0999999999999999;0.0028177135003856;0.2446186080581723
290;0.4209891149656209;0.6768878037357684;0.6895953854729849;0.5596109324667274;0.6785165575424782;0.5226568333900722;0.6669723411297745;0.5300261312172554;0.5958646715242673;0.552565482930894;0.6479229684002056;0.5290524963038578;0.5346514823999386;0.552565482930894;0.6831300510639734;0.5364806619556607;0.5666530169746642
291;0.4306534170204595;0.6831300510639732;0.6911737035184239;0.5611425419454067;0.6804407492226504;0.533263797404122;0.6738040709719982;0.5388262400032086;0.6087595874350709;0.5611425419454067;0.6583444436695938;0.5388262400032086;0.563221606520704;0.5603190019721683;0.6895953854729849;0.5640242141437467;0.5833854675987407
292;0.4328180849093061;0.6831300510639734;0.6995244745598714;0.5738045840530311;0.6831300510639732;0.56262191410711;0.6760768404680364;0.5659519651271716;0.6162494938424505;0.5613221004382094;0.6651965704995031;0.5552958018629746;0.5691169835716812;0.5611425419454067;0.7069141575567428;0.5697932652907494;0.616310692236189
293;0.4337683528042818;0.6982532518267538;0.7019349595056182;0.5777331776758292;0.6982532518267538;0.61042178030528;0.6766827290085795;0.5933076383543701;0.6668859288553503;0.5703206740424613;0.7563225565351133;0.5907612536404029;0.5849913023136502;0.572553806620463;0.7175112617508217;0.5849913023136502;0.6179143806533246
294;0.441216030175322;0.7;0.7023563284831598;0.6086264221279115;0.7044159174751724;0.6326708441950134;0.6796579709340932;0.61042178030528;0.6766078377327757;0.5818160152194737;0.7576411508494947;0.6122156570444387;0.6007602905782901;0.5849913023136502;0.7378647873726218;0.5863654627681062;0.6189348411162651
295;0.4739345223083883;0.7089643510886502;0.705109932724344;0.6143325588560276;0.7059002180030313;0.6625395460823891;0.6851601597031488;0.6387424358280036;0.6927522020983916;0.6007602905782901;0.7714285714285715;0.6319660784337017;0.6153015565826722;0.6086264221279115;0.7637626158259735;0.6158078548373854;0.6587325492402599
296;0.474341649025257;0.7205894710944238;0.7125601386170971;0.6194286886332412;0.7325886315065459;0.6684259874164041;0.7055757637058089;0.643673815398405;0.7745966692414834;0.6086264221279115;0.7745966692414834;0.6766827290085795;0.6193985711921224;0.6231969396359347;0.783402345988739;0.6334250495003886;0.6858268237547558
297;0.4969675326865179;0.7225284423560444;0.727697664501955;0.6255339108083227;0.7446134084025978;0.7181848464596079;0.7083484268515967;0.7181848464596079;0.790569415042095;0.634860573691891;0.8001322641986388;0.7181848464596079;0.6343350474165467;0.6255339108083227;0.7883232492380673;0.6343350474165467;0.7142857142857143
298;0.5069700922491379;0.733503621290425;0.7378647873726218;0.6546536707079772;0.747976379166768;0.7589709258986453;0.7637626158259735;0.7589709258986453;0.8001322641986388;0.6546536707079772;0.8207826816681234;0.7589709258986453;0.6546536707079772;0.6546536707079772;0.790569415042095;0.6546536707079772;0.7745966692414834
299;0.5212982933415373;0.740042628533296;0.7637626158259735;0.7;0.7563225565351133;0.7637626158259734;0.8002021705641182;0.7637626158259734;0.8660254037844387;0.6982532518267538;0.8660254037844387;0.7637626158259734;0.6982532518267538;0.6982532518267538;0.7999999999999999;0.6982532518267538;0.848625128695526
3;-0.2635231383473649;-0.1629625004618441;-0.0475651494154494;-0.1707035869415213;-0.1159542071304896;-0.0173291748303345;-0.0854686736757636;-0.0029164064295092;-0.1545635385793516;-0.1835557745535881;-0.1271224113832685;0.03791328358362;-0.1388954651511757;-0.1749446698469007;-0.0229014306207172;-0.0921581037094567;0.1238114178341573
30;-0.0975900072948533;0.0238446799267824;0.095489426773772;0.0003281607157255;0.0927768454981933;0.1954790914469974;0.0702834625579053;0.1855867989429895;0.0;0.0054502884393739;0.0;0.189137592869877;0.0067435165795745;-0.0032786504516907;0.0999999999999999;0.0028915266427282;0.2491416564857879
300;0.5234197730952319;0.7714285714285715;0.7736339961466747;0.7142857142857143;0.7745966692414834;0.7745966692414834;0.848625128695526;0.7745966692414834;;0.7142857142857143;0.8827348295047495;0.7745966692414834;0.7181848464596079;0.7142857142857143;0.815725937451695;0.7181848464596079;0.8660254037844387
301;0.5268690386157359;0.7745966692414834;0.7802595923450996;0.7181848464596079;0.7891261786217484;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.7944613465542746;0.7181848464596079;1.0;0.8660254037844387;0.7302967433402215;0.7181848464596079;0.848625128695526;0.7302967433402215;1.0
302;0.5412457199214298;0.7802595923450996;0.790569415042095;0.7745966692414834;0.790569415042095;0.8999999999999998;0.8827348295047495;0.8999999999999998;1.0;0.7745966692414834;1.0;0.8999999999999998;0.7745966692414834;0.7302967433402215;0.8660254037844387;0.7745966692414834;1.0
303;0.5865581929030689;0.790569415042095;0.7999999999999999;0.790569415042095;0.8285714285714287;1.0;0.8857142857142858;1.0;1.0;0.790569415042095;1.0;1.0;0.790569415042095;0.7745966692414834;0.8827348295047495;0.790569415042095;1.0
304;0.6343350474165467;0.848625128695526;0.8660254037844387;0.7999999999999999;0.8660254037844387;;0.948683298050514;;;0.8215838362577491;;;0.8660254037844387;0.790569415042095;0.942857142857143;0.8660254037844387;
305;0.6483186129872249;0.8660254037844387;0.8857142857142858;0.819688599970537;0.8971179931924131;;1.0;;;0.8660254037844387;;;0.8857142857142858;0.8660254037844387;0.948683298050514;0.8857142857142858;
306;0.7;1.0;0.8971179931924131;0.8660254037844387;1.0;;1.0;;;0.8999999999999998;;;0.8999999999999998;0.8999999999999998;1.0;0.8999999999999998;
307;0.7181848464596079;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
308;0.7745966692414834;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
309;1.0;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
31;-0.0883039478675058;0.0290898478254216;0.0999999999999999;0.0040804431928427;0.0946231228995911;0.1966788798677429;0.0866430636487387;0.1874000282243509;0.0;0.0068195980250072;0.0;0.1894369486503198;0.0074575995150986;0.0;0.1019866638537559;0.0048412469684381;0.2572801840697442
32;-0.0882734829504749;0.0307470023134045;0.1015192539350349;0.0043711851828489;0.095453555121418;0.2;0.0884543932754206;0.1875727479205951;0.0;0.0152676204138114;0.0028096982838248;0.2;0.0083098561022377;0.0009590059722666;0.1142392750208183;0.0113960576459637;0.2598454427753358
33;-0.0877295286461188;0.036489261194243;0.1067685347853461;0.0055399040681584;0.0957252021973739;0.2040843356721768;0.0913905456605585;0.1968462490092105;0.0;0.0160951589505781;0.007101112249121;0.2021791059618748;0.0096415856033124;0.0168463460853377;0.1164322552530843;0.0121394057077975;0.2724074965642087
34;-0.0854957142081653;0.0534366714483401;0.1095626225223194;0.0115106571277549;0.0999999999999999;0.2059482667271493;0.0946329554375372;0.2;0.0078338812141586;0.0256126991214827;0.0140014613476512;0.2163527458533814;0.0183555774553588;0.0192920428670588;0.1173838801546075;0.0132707280187483;0.2768332838176069
35;-0.0850668720152663;0.0550667323660764;0.113088706920604;0.0134519698023353;0.1001576263228887;0.2143202544699089;0.0975900072948533;0.2113614062005424;0.0094680669331981;0.031573281361112;0.020963566708132;0.2169092557134657;0.0224927681609118;0.0250369139231216;0.1184944242384368;0.0177331725532977;0.2830834085704922
36;-0.0821173352177038;0.0568538720443931;0.1222374051624674;0.0152676204138114;0.1003671683342392;0.2235556337454644;0.0995648768833392;0.2150992074845031;0.0141772468454389;0.0318017595296978;0.0387492089312942;0.2174592301371544;0.0268481629965271;0.0295098870783196;0.1209338662244782;0.0183555774553588;0.2840315266427763
37;-0.0754125699896956;0.0589515145908083;0.1252669369510614;0.0168463460853377;0.1004533740301352;0.2249989673352091;0.0999999999999999;0.2163527458533814;0.0155869921597137;0.0328407765813617;0.0466625028721477;0.2198913317812851;0.0342528920450493;0.0306033239463205;0.1221747909886303;0.0193241818341939;0.2841638685011588
38;-0.0745632403434598;0.0637338302399845;0.1267731382092775;0.0174878971681907;0.1016590101002087;0.2307524813263753;0.1035138847569432;0.2200888127146922;0.0160205062392386;0.0337825152630143;0.0514176967575265;0.2283151365390344;0.0348161452727161;0.0318017595296978;0.1236267244882955;0.0200727150685017;0.28491348376066
39;-0.0734223098214352;0.0647897742969718;0.1273934327391151;0.0177331725532977;0.1016705516305942;0.2355657042280186;0.1083261442353164;0.220161653895845;0.0170796338746535;0.0370995703878028;0.0526601633056511;0.2284391732429029;0.0373778845307691;0.0335269175331568;0.1255061831391167;0.0253093952003347;0.2978151627790648
4;-0.2608265986808338;-0.1465952392024748;-0.0449635515622308;-0.1706884090691987;-0.1134297225299671;-0.0138497601703962;-0.0540748866924228;0.0136293255127276;-0.1443375672974064;-0.1749204796492068;-0.1259238240778835;0.0382773144147416;-0.1367971136113538;-0.1739879065166611;-0.020377232546873;-0.0900105312903283;0.127738077005317
40;-0.0649103382171873;0.0692328338269976;0.1321478130286052;0.0180431202933649;0.103767343216013;0.2407955719087021;0.1236272595956992;0.2234178997032645;0.0171555512816589;0.0390663868057942;0.0537150848165315;0.2304923623846857;0.0375133967629146;0.035300568010449;0.1285393108936691;0.0315059632096963;0.2992436860248366
41;-0.064544570242968;0.079399179346219;0.135686909146073;0.0183555774553588;0.1051045729566289;0.2478866634402018;0.1278528353010096;0.229166434770675;0.0173009677456575;0.0409298315869818;0.0547448901451358;0.2308070733759138;0.0440198343926881;0.0354366882561688;0.1370488249264344;0.0349968771541108;0.3
42;-0.062778291834312;0.0798200042560559;0.1374140212338016;0.0236459742607259;0.1054092553389459;0.2480800859594968;0.1290028669186236;0.2333549529202818;0.0193896642385547;0.0417878665994333;0.0565080830987661;0.233727380110466;0.0449990381438691;0.0374500083822546;0.1406836115680166;0.0355525274965944;0.3006828803125855
43;-0.0615852182980295;0.0843813947552586;0.1502575927327924;0.0306782514817265;0.1072975792856917;0.2564455416285984;0.1348399724926484;0.2335600940800952;0.0240954787163939;0.0421974736284861;0.0689700734807554;0.2370805446008534;0.0476226359153948;0.0432507851333183;0.1467406069651476;0.0357779704080001;0.3072342711509273
44;-0.0551760587846043;0.0888440314569301;0.1516746249282727;0.0312581787527176;0.1093232658574985;0.2586729685289008;0.1353199085577933;0.2366313859908322;0.0348602242744026;0.0458022404013328;0.0697612160296296;0.2401805273134396;0.0481137354208805;0.0445904069470566;0.1482262027549139;0.0422985427566034;0.3252094491891393
45;-0.0529676215684125;0.0890229575387414;0.1526805108136022;0.0325067200198696;0.1095626225223194;0.2588562485232373;0.1408590424547527;0.2370805446008534;0.0374500083822546;0.0459735785145299;0.0704767480588449;0.2462077958732841;0.0493604726058236;0.0450983725982106;0.1489883335234151;0.0447005830041321;0.3306337698549813
46;-0.0490990253030982;0.0903079179363378;0.1618756170371555;0.0358218159599707;0.1154696027079254;0.2684869037260084;0.1461543158171357;0.2458895822594358;0.0385582759654004;0.0465026689173134;0.0712432413966484;0.2489012329374849;0.0505963162036854;0.0474874913995591;0.1544656891442466;0.0515809205490075;0.3355536262644618
47;-0.0475651494154494;0.1008087901966626;0.1645097294813897;0.0436625562912143;0.1181876816240039;0.2690851440901125;0.1468982449322239;0.2462077958732841;0.0436778022727735;0.0525522864783144;0.0713353341142909;0.2528594783169537;0.0509033933664026;0.0490336868100158;0.1560365382193838;0.0526314540953857;0.3416310613433486
48;-0.0452157844203352;0.1017177558538125;0.1673998202701005;0.0449466574975494;0.1226117304807026;0.2732712413053771;0.1475919337152119;0.2501347271501056;0.0458969300443199;0.05271081496342;0.0724756299761148;0.2548100081829451;0.0512636504237025;0.0517263328162433;0.1562743732806514;0.0534366714483401;0.3582460179590161
49;-0.0359211699279621;0.1047109093033174;0.1675338540796182;0.048456085278029;0.1262311185240891;0.2759548859326312;0.1482498633322202;0.2525822651484237;0.0469373523978095;0.0547429778980953;0.0757809753145109;0.255978458440058;0.0534366714483401;0.0542681110984923;0.1581138830084189;0.0553570793176253;0.361411745280977
5;-0.2571428571428572;-0.1443375672974064;-0.018217653038151;-0.1528475866400745;-0.0951302988308988;-0.0116656257180369;-0.0512989176042577;0.0438373956277773;-0.1434511460132577;-0.1681782854064164;-0.1123879313529959;0.0389882005122972;-0.1343139397306409;-0.1681782854064164;-0.0203114759141638;-0.0840843513829096;0.1429039150459525
50;-0.0353747977787415;0.1083538568408269;0.1695201217488185;0.0496145810230049;0.135266249449918;0.2784962783948733;0.1483520693859547;0.253059478078232;0.0492055840992662;0.0579771035652448;0.0806118464265661;0.2577545194716779;0.0558162374726038;0.0545107567818541;0.1637368751957933;0.0554388808297692;0.3759960731575645
51;-0.0304408234012169;0.1112177717675621;0.1708244352791019;0.0510190224696296;0.1357130791958452;0.2786205090637468;0.1530513016209234;0.2567774828962187;0.0557052814944159;0.0588495306384911;0.0819794386716795;0.260214205273955;0.0579771035652448;0.0562943841098913;0.1644929117565012;0.05725414394525;0.3760967297033047
52;-0.0257469825624715;0.1128750986617558;0.1853123291652753;0.0528661641109981;0.1374085837243033;0.2790946270546426;0.1659115686567065;0.2587459119526599;0.0558796925142383;0.0590074794208787;0.0885906158327296;0.2609583101145836;0.0599693056209807;0.0579771035652448;0.1739873535396197;0.0579771035652448;0.3992940825525146
53;-0.0212780173861354;0.1140224628429553;0.1875857238091149;0.0579771035652448;0.1453955963551667;0.2819141839907698;0.1695014122698694;0.2595101379479352;0.0567888563030318;0.0613519092765466;0.0887764562831376;0.2659436896744761;0.0614810515506754;0.0649112848673485;0.1754048518149736;0.0583177390863614;0.3999999999999999
54;-0.0207681822349167;0.1168834486071158;0.1886122317021893;0.0580539124620435;0.1502514170224006;0.2836587925952338;0.1753926712452938;0.2598185587123396;0.0625879063917954;0.0635514870338184;0.092074497849869;0.2682658614741552;0.0618310428310425;0.0664788488179018;0.1832943465161848;0.0655496527354264;0.4248775438098968
55;-0.0181724340169701;0.1207408402636107;0.1954132536410439;0.0589441892855793;0.1526702119615888;0.2860481413075256;0.1777347065758675;0.268149995392228;0.0662279609006294;0.0649272862505029;0.0927039106524427;0.2750989497851983;0.0677584336341364;0.0672729252046396;0.1853123291652753;0.0659849643538715;0.4252048127530238
56;-0.0123956236415417;0.121214171748935;0.1965712462149746;0.0620410011253897;0.1561691135487577;0.2861316917596507;0.179043745089491;0.2689996736350418;0.0669716922872781;0.0664788488179018;0.0969381757803763;0.2833977058864251;0.0715990644871944;0.0681738155972265;0.1864709189586979;0.0662615786030921;0.4433944513137059
57;-0.0108147614087175;0.121815437375751;0.1966307355231106;0.0645261131011498;0.1578334018164806;0.2884461731040576;0.1800273334472077;0.2744828406807215;0.0672647524536647;0.0683985568056769;0.100364393698279;0.2839310591678773;0.0724884776534203;0.0682085527836574;0.1871780119334776;0.0676995659821732;0.4482694578587983
58;-0.0086081866693159;0.1223104093092041;0.2;0.0660655867695131;0.1581330407029214;0.2888207022186764;0.1812182353960242;0.2810620117428825;0.0686294772285447;0.0693675342783265;0.1013316028187039;0.2849962742148878;0.073116224665481;0.0741288812371967;0.1976971657641973;0.0693675342783265;0.474341649025257
59;-0.0083898210966538;0.1238806701864035;0.2018093891182756;0.0667099718556468;0.1601673100604763;0.2905424163373876;0.1812946715940548;0.2815839153049551;0.0696805174388575;0.0779349607985687;0.1030280166977863;0.2852798895551794;0.0743747328228898;0.0774106953871097;0.2003987663964012;0.0710170453279918;0.4774471338688601
6;-0.250063147260416;-0.1308041608924858;-0.0024656601718126;-0.1367971136113538;-0.0946258332669329;0.0227644418478665;-0.0422577127364258;0.0463145194408004;-0.1247844409082945;-0.1025978352085154;-0.1054092553389459;0.049974193546668;-0.1123879313529959;-0.1236267244882955;-0.0092645984264573;-0.0816408459285536;0.1453332582379201
60;-0.0074420161046314;0.1261153545953078;0.2040596935012772;0.066819476256746;0.1606229182592826;0.2914816262846398;0.1836171815191351;0.2882435507977652;0.0720168250957431;0.0782291762358575;0.1038522934458945;0.2890862570639668;0.075537118589466;0.0779349607985687;0.2051956704170308;0.0713232708842456;0.4871697236300409
61;-0.0056579986388694;0.1266987403191246;0.2051956704170308;0.0683985568056769;0.1639524369404868;0.2950634572479613;0.1880960312156115;0.2950296857161087;0.0768664443925178;0.0788727137759285;0.1072874969581773;0.2927700218845599;0.0772710125233397;0.0797992764898397;0.2051956704170308;0.0726886378222084;0.5142620040456337
62;-0.005170739639303;0.1275384410178411;0.2089829911951571;0.0692555175785168;0.163996389975091;0.2952080627228688;0.1904185746316668;0.3;0.0776967224682085;0.0797992764898397;0.1099500743219612;0.292780089433316;0.0797992764898397;0.0860047784745087;0.2069196773071782;0.0737874324235153;0.5791716565019532
